scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,247.7,21.9,CW,0,mpc,48.12,10.476398534545318,73.43667501270077,-1.606410202957438,-2.8240304748029086,3.248953964398588,9.170191972512452,3.886747172007739,1.4206645531472308,0.05186919923655519,40.88253173172899,1998.0731336848207,7.579519708785784,264.2660000005337,7.579519708785784,20040.765328379606,20732.93779773363,0.0,1.4185072200249207,8.477749641041493,0.20806726935250924,0.0,0.0,0.0,1
square,247.7,21.9,CW,0,dobmpc,54.02,2.8340007935538964,14.467427432051988,-0.08459996343995965,0.012164143940160481,0.08546999597425668,2.0426111185869367,1.962650044169183,1.4788124630968726,-0.3397200690228265,30.70951783603728,443.36716462035685,1.6785980718596458,261.6660000005213,1.6785980718596458,17575.4928676151,21674.489387736434,0.0,0.2804305783606347,1.671393533627605,0.1823498147409254,0.294326169033179,-1.0495057772031462,-2.0705445387731074,0
square,247.7,21.9,CDW,0,pid,34.9,11.794654385072933,60.190140129816605,0.7036758425831872,-1.3633574716110215,1.5342435552521496,9.420690513159883,6.928965220849848,6.841493219425998,0.5420054515187289,53.52059498486746,1914.7775154751394,7.338779110270837,263.8660000005318,7.338779110270837,12162.744978228584,7455.105169536077,0.0,2.21759337808332,7.9146187878717,0.2581565764893202,0.0,0.0,0.0,0
square,247.7,21.9,CDW,0,mpc,44.26,9.086688341321013,35.71587855446434,-1.2529644945462797,-2.9063105854063123,3.164895139406422,7.733416286096244,3.570100322792374,0.9513742976411993,-0.04404491705051446,10.47078371877828,1903.6013880741614,7.222169175593489,264.2660000005337,7.222169175593489,17527.84499279463,19028.44707709202,0.0,0.8074352611535665,7.357331317663552,0.19794740046631448,0.0,0.0,0.0,0
square,247.7,21.9,CDW,0,dobmpc,53.26,2.864014507945025,14.832450983341976,-0.08322009987658513,0.014024630686403078,0.08439357374444337,2.077937852067128,1.9691701575478122,1.3788222067931888,-0.3479544816700371,31.08478599425557,446.2180681977582,1.6896050504156588,261.6660000005213,1.6896050504156588,17643.862497906695,22168.148393087027,0.0,0.3032787396197307,1.7010173236428614,0.18276964393694944,0.29943075640577765,-1.0410659577907417,-2.049927002431102,0
square,68.4,133.2,NONE,0,pid,21.64,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,68.4,133.2,NONE,0,mpc,29.94,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,68.4,133.2,NONE,0,dobmpc,39.28,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,68.4,133.2,C,0,pid,21.96,1.5083662193609146,4.300053605417368,-0.0016660506052624368,0.02925095863377949,0.029298366944496654,1.0311028671728564,1.1005167580329884,0.06762286059320688,-2.0215715249307897,13.57031515034362,233.73644081310073,0.866086931477396,0.0,0.866086931477396,4909.661866022808,4453.0379106231885,0.0,0.006696153619431321,0.7335049271050706,0.16048759806083734,0.0,0.0,0.0,0
square,68.4,133.2,C,0,mpc,29.01,3.5211632613623056,8.64360364467851,0.916514168765686,2.5946370082204293,2.7517520647717,1.5020647348833773,1.6032008044571464,0.0018433017299972602,-0.028326663588146957,0.06142025269414393,860.5299195994137,3.2455433426151354,261.1160000005187,3.2455433426151354,8580.841486742835,10613.696148063522,0.0,0.022568437487683304,1.1030521488771052,0.1682388404728206,0.0,0.0,0.0,0
square,68.4,133.2,C,0,dobmpc,36.18,2.15779147778938,6.326569803829356,0.18208819479423455,-0.059611837398455665,0.19159770834079157,1.5287714958530647,1.5106992067404479,0.005858661557828998,-0.026785704032169726,0.12515753561401471,318.309691026595,1.194523947119773,260.81600000051725,1.194523947119773,9006.014534533891,11914.019805518843,0.0,0.0183142221093585,1.1481106690227811,0.17056254616621325,0.1933495103729337,0.6461780785188489,1.8678679029093537,0
square,68.4,133.2,CD,0,pid,22.65,1.5089315616221437,4.328269059291094,-0.0017574875205230867,0.028779032530395213,0.02883264600709308,1.0306397081670815,1.101737231890138,0.06724826830196072,-2.0086279150856545,16.029245299471604,233.38022140125042,0.8654666419544609,0.0,0.8654666419544609,4901.860866410566,4486.084547738473,0.0,0.006142446623511583,0.7331809570552088,0.16042910217670875,0.0,0.0,0.0,0
square,68.4,133.2,CD,0,mpc,29.86,3.5071346237056127,8.661217646595976,0.9096871762873419,2.5764436519414264,2.7323236723219506,1.501069566735037,1.6066084695051521,0.0018376042153056735,-0.028370281712649607,0.06207428402891095,856.0334102886723,3.2288381806185797,261.1160000005187,3.2288381806185797,8572.683333795043,10638.114485270753,0.0,0.026678206293336816,1.1030285747992539,0.16818989358223715,0.0,0.0,0.0,0
square,68.4,133.2,CD,0,dobmpc,37.11,2.1569792588637147,6.330259171527297,0.18079949778812865,-0.05929345568556287,0.19027394011680987,1.5277608663440758,1.51072899162897,0.005888172095811667,-0.026755687270839035,0.12820927707512145,318.147433153507,1.1939266933287511,260.81600000051725,1.1939266933287511,8991.404497480768,12332.917856403928,0.0,0.015339605303291377,1.1467013802589718,0.17055465375070206,0.1984386991000231,0.6412337200016411,1.8545955028668686,0
square,68.4,133.2,CW,0,pid,31.38,12.576279125142959,62.08767741330681,-0.8931711006722919,1.3886939493237909,1.6511285534338809,9.044140521200477,8.58138062122415,7.194302907773182,-1.6776282361731694,88.47051096592199,1919.2790584285137,7.452552957828424,260.1160000005139,7.452552957828424,12519.979013510288,7477.740738089722,0.0,1.0783979411888394,7.593324865374623,0.27537018522465073,0.0,0.0,0.0,0
square,68.4,133.2,CW,0,mpc,35.84,8.307456499705433,32.54092795653117,1.193854135893246,3.596794254469487,3.7897515230914705,5.143195997766932,5.310287357222598,0.9483886196201304,-0.023563576940293398,1.4360879043685995,1810.328588019069,6.989168987129976,0.0,6.989168987129976,14970.173526056222,15565.86438246011,0.0,0.12439543613677197,4.9544053806420765,0.19909930518743515,0.0,0.0,0.0,0
square,68.4,133.2,CW,0,dobmpc,43.0,3.342472545916681,22.095177693814424,0.5080090992760049,0.21095789792673192,0.5500695225559068,2.437985699880271,2.219408021915114,1.4548833340775944,-0.32699406648374557,23.13571674593138,474.51568186439073,1.8064985096759034,255.61600000049242,1.8064985096759034,18253.761692972435,22434.32815081905,0.0,0.37447655615594005,1.8854968253397923,0.18990878125732136,0.32229878439920046,0.8109452613523631,2.460991436253336,1
square,68.4,133.2,CDW,0,pid,24.42,12.470201110829043,64.66058496705124,-0.9130398601840786,1.385378178840967,1.6591909126720996,9.022467743236696,8.446779095139258,7.051784428474374,-1.6444749767543703,88.23924710655145,1896.4795042815756,7.361283520423257,260.1160000005139,7.361283520423257,12447.376874526803,7418.878534373197,0.0,1.1155302048566282,7.567441441608124,0.2714973127776431,0.0,0.0,0.0,0
square,68.4,133.2,CDW,0,mpc,33.94,15.634292890693988,143.61347901995353,-0.09837067143655158,4.3558239585689265,4.356934604402728,11.781434841633684,9.30838482859956,2.515848867625291,0.2894107431564541,48.0941915005145,2157.839742309684,8.359203968448705,0.0,8.359203968448705,23124.450532734616,25148.803321731622,0.0,2.526023163362316,9.68749684001497,0.23511244491209107,0.0,0.0,0.0,1
square,68.4,133.2,CDW,0,dobmpc,41.17,3.013025561176388,19.581627215614024,0.3913434512847239,0.22837092667500092,0.4531037155153748,2.026284935164729,2.1833894331550017,1.5192754851485504,-0.3573676603179218,23.678870040299227,450.1371788430889,1.7102638372802685,255.56600000049218,1.7102638372802685,17076.630416788594,21026.609167392042,0.0,0.19858870951747495,1.5556325459064884,0.18768789679836848,0.30333116638015695,0.8103736207980395,2.4440760342510433,1
