scenario,direction,mode,controller,metric,mean,std
square,c15.5/w64.0,CW,pid,radial_max,69.6375,0.0000
square,c15.5/w64.0,CW,pid,dc_ex,3.6581,0.0000
square,c15.5/w64.0,CW,pid,dc_ey,1.7442,0.0000
square,c15.5/w64.0,CW,pid,dc_radial,4.0526,0.0000
square,c15.5/w64.0,CW,pid,std_x,12.1958,0.0000
square,c15.5/w64.0,CW,pid,std_y,8.7089,0.0000
square,c15.5/w64.0,CW,pid,depth_std,10.3798,0.0000
square,c15.5/w64.0,CW,pid,pitch_mean,-4.2915,0.0000
square,c15.5/w64.0,CW,pid,pitch_max,58.7721,0.0000
square,c15.5/w64.0,CW,pid,IAE,2206.3669,0.0000
square,c15.5/w64.0,CW,pid,IAE_norm,8.5287,0.0000
square,c15.5/w64.0,CW,pid,settling_time,262.0660,0.0000
square,c15.5/w64.0,CW,pid,ss_error,8.5287,0.0000
square,c15.5/w64.0,CW,pid,control_effort,11717.4882,0.0000
square,c15.5/w64.0,CW,pid,slew,7188.5531,0.0000
square,c15.5/w64.0,CW,pid,sat_freq,0.0000,0.0000
square,c15.5/w64.0,CW,pid,band_dc,2.6195,0.0000
square,c15.5/w64.0,CW,pid,band_wave,9.2584,0.0000
square,c15.5/w64.0,CW,pid,band_high,0.2774,0.0000
square,c15.5/w64.0,CW,pid,est_err_rms,0.0000,0.0000
square,c15.5/w64.0,CW,pid,w_x,0.0000,0.0000
square,c15.5/w64.0,CW,pid,w_y,0.0000,0.0000
square,c15.5/w64.0,CW,pid,n_fail,0.0000,0.0000
square,c15.5/w64.0,CW,mpc,radial_rms,8.6041,0.0000
square,c15.5/w64.0,CW,mpc,radial_max,45.3305,0.0000
square,c15.5/w64.0,CW,mpc,dc_ex,3.2276,0.0000
square,c15.5/w64.0,CW,mpc,dc_ey,1.5107,0.0000
square,c15.5/w64.0,CW,mpc,dc_radial,3.5637,0.0000
square,c15.5/w64.0,CW,mpc,std_x,3.8832,0.0000
square,c15.5/w64.0,CW,mpc,std_y,6.8008,0.0000
square,c15.5/w64.0,CW,mpc,depth_std,0.9492,0.0000
square,c15.5/w64.0,CW,mpc,pitch_mean,-0.0300,0.0000
square,c15.5/w64.0,CW,mpc,pitch_max,1.5797,0.0000
square,c15.5/w64.0,CW,mpc,IAE,1765.8576,0.0000
square,c15.5/w64.0,CW,mpc,IAE_norm,6.7626,0.0000
square,c15.5/w64.0,CW,mpc,settling_time,0.0000,0.0000
square,c15.5/w64.0,CW,mpc,ss_error,6.7626,0.0000
square,c15.5/w64.0,CW,mpc,control_effort,15012.7195,0.0000
square,c15.5/w64.0,CW,mpc,slew,14988.5639,0.0000
square,c15.5/w64.0,CW,mpc,sat_freq,0.0000,0.0000
square,c15.5/w64.0,CW,mpc,band_dc,0.3585,0.0000
square,c15.5/w64.0,CW,mpc,band_wave,3.5371,0.0000
square,c15.5/w64.0,CW,mpc,band_high,0.1793,0.0000
square,c15.5/w64.0,CW,mpc,est_err_rms,0.0000,0.0000
square,c15.5/w64.0,CW,mpc,w_x,0.0000,0.0000
square,c15.5/w64.0,CW,mpc,w_y,0.0000,0.0000
square,c15.5/w64.0,CW,mpc,n_fail,0.0000,0.0000
square,c15.5/w64.0,CW,dobmpc,radial_rms,3.6359,0.0000
square,c15.5/w64.0,CW,dobmpc,radial_max,35.5744,0.0000
square,c15.5/w64.0,CW,dobmpc,dc_ex,0.5327,0.0000
square,c15.5/w64.0,CW,dobmpc,dc_ey,-0.0548,0.0000
square,c15.5/w64.0,CW,dobmpc,dc_radial,0.5355,0.0000
square,c15.5/w64.0,CW,dobmpc,std_x,3.0704,0.0000
square,c15.5/w64.0,CW,dobmpc,std_y,1.8724,0.0000
square,c15.5/w64.0,CW,dobmpc,depth_std,1.6314,0.0000
square,c15.5/w64.0,CW,dobmpc,pitch_mean,-0.3348,0.0000
square,c15.5/w64.0,CW,dobmpc,pitch_max,25.7809,0.0000
square,c15.5/w64.0,CW,dobmpc,IAE,487.8629,0.0000
square,c15.5/w64.0,CW,dobmpc,IAE_norm,1.8506,0.0000
square,c15.5/w64.0,CW,dobmpc,settling_time,261.1660,0.0000
square,c15.5/w64.0,CW,dobmpc,ss_error,1.8506,0.0000
square,c15.5/w64.0,CW,dobmpc,control_effort,18886.5315,0.0000
square,c15.5/w64.0,CW,dobmpc,slew,23524.4314,0.0000
square,c15.5/w64.0,CW,dobmpc,sat_freq,0.0000,0.0000
square,c15.5/w64.0,CW,dobmpc,band_dc,0.4491,0.0000
square,c15.5/w64.0,CW,dobmpc,band_wave,2.5595,0.0000
square,c15.5/w64.0,CW,dobmpc,band_high,0.1761,0.0000
square,c15.5/w64.0,CW,dobmpc,est_err_rms,0.3224,0.0000
square,c15.5/w64.0,CW,dobmpc,w_x,2.1909,0.0000
square,c15.5/w64.0,CW,dobmpc,w_y,0.8583,0.0000
square,c15.5/w64.0,CW,dobmpc,n_fail,0.0000,0.0000
square,c15.5/w64.0,CDW,pid,radial_rms,18.3585,0.0000
square,c15.5/w64.0,CDW,pid,radial_max,98.1888,0.0000
square,c15.5/w64.0,CDW,pid,dc_ex,4.6081,0.0000
square,c15.5/w64.0,CDW,pid,dc_ey,1.5632,0.0000
square,c15.5/w64.0,CDW,pid,dc_radial,4.8661,0.0000
square,c15.5/w64.0,CDW,pid,std_x,15.0512,0.0000
square,c15.5/w64.0,CDW,pid,std_y,9.3176,0.0000
square,c15.5/w64.0,CDW,pid,depth_std,11.1346,0.0000
square,c15.5/w64.0,CDW,pid,pitch_mean,-3.4558,0.0000
square,c15.5/w64.0,CDW,pid,pitch_max,58.6233,0.0000
square,c15.5/w64.0,CDW,pid,IAE,2480.0024,0.0000
square,c15.5/w64.0,CDW,pid,IAE_norm,9.6088,0.0000
square,c15.5/w64.0,CDW,pid,settling_time,262.0160,0.0000
square,c15.5/w64.0,CDW,pid,ss_error,9.6088,0.0000
square,c15.5/w64.0,CDW,pid,control_effort,12562.1243,0.0000
square,c15.5/w64.0,CDW,pid,slew,7373.6634,0.0000
square,c15.5/w64.0,CDW,pid,sat_freq,0.0000,0.0000
square,c15.5/w64.0,CDW,pid,band_dc,4.0572,0.0000
square,c15.5/w64.0,CDW,pid,band_wave,10.7766,0.0000
square,c15.5/w64.0,CDW,pid,band_high,0.2862,0.0000
square,c15.5/w64.0,CDW,pid,est_err_rms,0.0000,0.0000
square,c15.5/w64.0,CDW,pid,w_x,0.0000,0.0000
square,c15.5/w64.0,CDW,pid,w_y,0.0000,0.0000
square,c15.5/w64.0,CDW,pid,n_fail,0.0000,0.0000
square,c15.5/w64.0,CDW,mpc,radial_rms,8.5558,0.0000
square,c15.5/w64.0,CDW,mpc,radial_max,44.8282,0.0000
square,c15.5/w64.0,CDW,mpc,dc_ex,3.1893,0.0000
square,c15.5/w64.0,CDW,mpc,dc_ey,1.4969,0.0000
square,c15.5/w64.0,CDW,mpc,dc_radial,3.5231,0.0000
square,c15.5/w64.0,CDW,mpc,std_x,3.8163,0.0000
square,c15.5/w64.0,CDW,mpc,std_y,6.7989,0.0000
square,c15.5/w64.0,CDW,mpc,depth_std,0.9487,0.0000
square,c15.5/w64.0,CDW,mpc,pitch_mean,-0.0301,0.0000
square,c15.5/w64.0,CDW,mpc,pitch_max,1.5749,0.0000
square,c15.5/w64.0,CDW,mpc,IAE,1760.5729,0.0000
square,c15.5/w64.0,CDW,mpc,IAE_norm,6.7425,0.0000
square,c15.5/w64.0,CDW,mpc,settling_time,0.0000,0.0000
square,c15.5/w64.0,CDW,mpc,ss_error,6.7425,0.0000
square,c15.5/w64.0,CDW,mpc,control_effort,14966.3058,0.0000
square,c15.5/w64.0,CDW,mpc,slew,14997.4585,0.0000
square,c15.5/w64.0,CDW,mpc,sat_freq,0.0000,0.0000
square,c15.5/w64.0,CDW,mpc,band_dc,0.2855,0.0000
square,c15.5/w64.0,CDW,mpc,band_wave,3.4861,0.0000
square,c15.5/w64.0,CDW,mpc,band_high,0.1791,0.0000
square,c15.5/w64.0,CDW,mpc,est_err_rms,0.0000,0.0000
square,c15.5/w64.0,CDW,mpc,w_x,0.0000,0.0000
square,c15.5/w64.0,CDW,mpc,w_y,0.0000,0.0000
square,c15.5/w64.0,CDW,mpc,n_fail,0.0000,0.0000
square,c15.5/w64.0,CDW,dobmpc,radial_rms,3.7555,0.0000
square,c15.5/w64.0,CDW,dobmpc,radial_max,37.7709,0.0000
square,c15.5/w64.0,CDW,dobmpc,dc_ex,0.5485,0.0000
square,c15.5/w64.0,CDW,dobmpc,dc_ey,-0.0233,0.0000
square,c15.5/w64.0,CDW,dobmpc,dc_radial,0.5489,0.0000
square,c15.5/w64.0,CDW,dobmpc,std_x,3.1926,0.0000
square,c15.5/w64.0,CDW,dobmpc,std_y,1.8999,0.0000
square,c15.5/w64.0,CDW,dobmpc,depth_std,1.5687,0.0000
square,c15.5/w64.0,CDW,dobmpc,pitch_mean,-0.3490,0.0000
square,c15.5/w64.0,CDW,dobmpc,pitch_max,25.7045,0.0000
square,c15.5/w64.0,CDW,dobmpc,IAE,493.8513,0.0000
square,c15.5/w64.0,CDW,dobmpc,IAE_norm,1.8743,0.0000
square,c15.5/w64.0,CDW,dobmpc,settling_time,261.1660,0.0000
square,c15.5/w64.0,CDW,dobmpc,ss_error,1.8743,0.0000
square,c15.5/w64.0,CDW,dobmpc,control_effort,19612.7720,0.0000
square,c15.5/w64.0,CDW,dobmpc,slew,24268.3250,0.0000
square,c15.5/w64.0,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c15.5/w64.0,CDW,dobmpc,band_dc,0.4737,0.0000
square,c15.5/w64.0,CDW,dobmpc,band_wave,2.6619,0.0000
square,c15.5/w64.0,CDW,dobmpc,band_high,0.1764,0.0000
square,c15.5/w64.0,CDW,dobmpc,est_err_rms,0.3400,0.0000
square,c15.5/w64.0,CDW,dobmpc,w_x,2.1721,0.0000
square,c15.5/w64.0,CDW,dobmpc,w_y,0.8511,0.0000
square,c15.5/w64.0,CDW,dobmpc,n_fail,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,radial_rms,1.3789,0.0000
square,c350.5/w206.5,NONE,pid,radial_max,4.0100,0.0000
square,c350.5/w206.5,NONE,pid,dc_ex,-0.0014,0.0000
square,c350.5/w206.5,NONE,pid,dc_ey,0.0196,0.0000
square,c350.5/w206.5,NONE,pid,dc_radial,0.0196,0.0000
square,c350.5/w206.5,NONE,pid,std_x,0.9750,0.0000
square,c350.5/w206.5,NONE,pid,std_y,0.9748,0.0000
square,c350.5/w206.5,NONE,pid,depth_std,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,pitch_mean,-0.0000,0.0000
square,c350.5/w206.5,NONE,pid,pitch_max,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,IAE,193.0139,0.0000
square,c350.5/w206.5,NONE,pid,IAE_norm,0.7209,0.0000
square,c350.5/w206.5,NONE,pid,settling_time,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,ss_error,0.7209,0.0000
square,c350.5/w206.5,NONE,pid,control_effort,4080.0226,0.0000
square,c350.5/w206.5,NONE,pid,slew,4415.0646,0.0000
square,c350.5/w206.5,NONE,pid,sat_freq,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,band_dc,0.0056,0.0000
square,c350.5/w206.5,NONE,pid,band_wave,0.6983,0.0000
square,c350.5/w206.5,NONE,pid,band_high,0.1612,0.0000
square,c350.5/w206.5,NONE,pid,est_err_rms,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,w_x,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,w_y,0.0000,0.0000
square,c350.5/w206.5,NONE,pid,n_fail,0.0000,0.0000
square,c350.5/w206.5,NONE,mpc,radial_rms,2.0870,0.0000
square,c350.5/w206.5,NONE,mpc,radial_max,5.9263,0.0000
square,c350.5/w206.5,NONE,mpc,dc_ex,0.0185,0.0000
square,c350.5/w206.5,NONE,mpc,dc_ey,0.0129,0.0000
square,c350.5/w206.5,NONE,mpc,dc_radial,0.0225,0.0000
square,c350.5/w206.5,NONE,mpc,std_x,1.4686,0.0000
square,c350.5/w206.5,NONE,mpc,std_y,1.4828,0.0000
square,c350.5/w206.5,NONE,mpc,depth_std,0.0179,0.0000
square,c350.5/w206.5,NONE,mpc,pitch_mean,-0.0122,0.0000
square,c350.5/w206.5,NONE,mpc,pitch_max,0.0392,0.0000
square,c350.5/w206.5,NONE,mpc,IAE,304.9557,0.0000
square,c350.5/w206.5,NONE,mpc,IAE_norm,1.1448,0.0000
square,c350.5/w206.5,NONE,mpc,settling_time,260.8160,0.0000
square,c350.5/w206.5,NONE,mpc,ss_error,1.1448,0.0000
square,c350.5/w206.5,NONE,mpc,control_effort,8899.3862,0.0000
square,c350.5/w206.5,NONE,mpc,slew,14603.1404,0.0000
square,c350.5/w206.5,NONE,mpc,sat_freq,0.0000,0.0000
square,c350.5/w206.5,NONE,mpc,band_dc,0.0182,0.0000
square,c350.5/w206.5,NONE,mpc,band_wave,1.0753,0.0000
square,c350.5/w206.5,NONE,mpc,band_high,0.1682,0.0000
square,c350.5/w206.5,NONE,mpc,est_err_rms,0.0000,0.0000
square,c350.5/w206.5,NONE,mpc,w_x,0.0000,0.0000
square,c350.5/w206.5,NONE,mpc,w_y,0.0000,0.0000
square,c350.5/w206.5,NONE,mpc,n_fail,0.0000,0.0000
square,c350.5/w206.5,NONE,dobmpc,radial_rms,2.1228,0.0000
square,c350.5/w206.5,NONE,dobmpc,radial_max,5.9650,0.0000
square,c350.5/w206.5,NONE,dobmpc,dc_ex,0.0186,0.0000
square,c350.5/w206.5,NONE,dobmpc,dc_ey,0.0147,0.0000
square,c350.5/w206.5,NONE,dobmpc,dc_radial,0.0237,0.0000
square,c350.5/w206.5,NONE,dobmpc,std_x,1.4961,0.0000
square,c350.5/w206.5,NONE,dobmpc,std_y,1.5058,0.0000
square,c350.5/w206.5,NONE,dobmpc,depth_std,0.0151,0.0000
square,c350.5/w206.5,NONE,dobmpc,pitch_mean,-0.0123,0.0000
square,c350.5/w206.5,NONE,dobmpc,pitch_max,0.0367,0.0000
square,c350.5/w206.5,NONE,dobmpc,IAE,310.0533,0.0000
square,c350.5/w206.5,NONE,dobmpc,IAE_norm,1.1640,0.0000
square,c350.5/w206.5,NONE,dobmpc,settling_time,260.8160,0.0000
square,c350.5/w206.5,NONE,dobmpc,ss_error,1.1640,0.0000
square,c350.5/w206.5,NONE,dobmpc,control_effort,8914.0799,0.0000
square,c350.5/w206.5,NONE,dobmpc,slew,14911.2398,0.0000
square,c350.5/w206.5,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c350.5/w206.5,NONE,dobmpc,band_dc,0.0185,0.0000
square,c350.5/w206.5,NONE,dobmpc,band_wave,1.1023,0.0000
square,c350.5/w206.5,NONE,dobmpc,band_high,0.1698,0.0000
square,c350.5/w206.5,NONE,dobmpc,est_err_rms,0.2196,0.0000
square,c350.5/w206.5,NONE,dobmpc,w_x,-0.0001,0.0000
square,c350.5/w206.5,NONE,dobmpc,w_y,-0.0009,0.0000
square,c350.5/w206.5,NONE,dobmpc,n_fail,0.0000,0.0000
square,c350.5/w206.5,C,pid,radial_rms,1.5290,0.0000
square,c350.5/w206.5,C,pid,radial_max,4.3981,0.0000
square,c350.5/w206.5,C,pid,dc_ex,0.0001,0.0000
square,c350.5/w206.5,C,pid,dc_ey,0.0204,0.0000
square,c350.5/w206.5,C,pid,dc_radial,0.0204,0.0000
square,c350.5/w206.5,C,pid,std_x,1.1380,0.0000
square,c350.5/w206.5,C,pid,std_y,1.0210,0.0000
square,c350.5/w206.5,C,pid,depth_std,0.0875,0.0000
square,c350.5/w206.5,C,pid,pitch_mean,-2.4566,0.0000
square,c350.5/w206.5,C,pid,pitch_max,18.0088,0.0000
square,c350.5/w206.5,C,pid,IAE,235.8192,0.0000
square,c350.5/w206.5,C,pid,IAE_norm,0.8770,0.0000
square,c350.5/w206.5,C,pid,settling_time,0.0000,0.0000
square,c350.5/w206.5,C,pid,ss_error,0.8770,0.0000
square,c350.5/w206.5,C,pid,control_effort,4891.9338,0.0000
square,c350.5/w206.5,C,pid,slew,4356.1386,0.0000
square,c350.5/w206.5,C,pid,sat_freq,0.0000,0.0000
square,c350.5/w206.5,C,pid,band_dc,0.0073,0.0000
square,c350.5/w206.5,C,pid,band_wave,0.8151,0.0000
square,c350.5/w206.5,C,pid,band_high,0.1651,0.0000
square,c350.5/w206.5,C,pid,est_err_rms,0.0000,0.0000
square,c350.5/w206.5,C,pid,w_x,0.0000,0.0000
square,c350.5/w206.5,C,pid,w_y,0.0000,0.0000
square,c350.5/w206.5,C,pid,n_fail,0.0000,0.0000
square,c350.5/w206.5,C,mpc,radial_rms,3.5948,0.0000
square,c350.5/w206.5,C,mpc,radial_max,8.3134,0.0000
square,c350.5/w206.5,C,mpc,dc_ex,2.7864,0.0000
square,c350.5/w206.5,C,mpc,dc_ey,-0.3930,0.0000
square,c350.5/w206.5,C,mpc,dc_radial,2.8140,0.0000
square,c350.5/w206.5,C,mpc,std_x,1.6169,0.0000
square,c350.5/w206.5,C,mpc,std_y,1.5458,0.0000
square,c350.5/w206.5,C,mpc,depth_std,0.0092,0.0000
square,c350.5/w206.5,C,mpc,pitch_mean,-0.0294,0.0000
square,c350.5/w206.5,C,mpc,pitch_max,0.0674,0.0000
square,c350.5/w206.5,C,mpc,IAE,879.9248,0.0000
square,c350.5/w206.5,C,mpc,IAE_norm,3.3157,0.0000
square,c350.5/w206.5,C,mpc,settling_time,254.6660,0.0000
square,c350.5/w206.5,C,mpc,ss_error,3.3157,0.0000
square,c350.5/w206.5,C,mpc,control_effort,9443.8165,0.0000
square,c350.5/w206.5,C,mpc,slew,12483.0182,0.0000
square,c350.5/w206.5,C,mpc,sat_freq,0.0000,0.0000
square,c350.5/w206.5,C,mpc,band_dc,0.0538,0.0000
square,c350.5/w206.5,C,mpc,band_wave,1.1377,0.0000
square,c350.5/w206.5,C,mpc,band_high,0.1681,0.0000
square,c350.5/w206.5,C,mpc,est_err_rms,0.0000,0.0000
square,c350.5/w206.5,C,mpc,w_x,0.0000,0.0000
square,c350.5/w206.5,C,mpc,w_y,0.0000,0.0000
square,c350.5/w206.5,C,mpc,n_fail,0.0000,0.0000
square,c350.5/w206.5,C,dobmpc,radial_rms,2.1321,0.0000
square,c350.5/w206.5,C,dobmpc,radial_max,6.3213,0.0000
square,c350.5/w206.5,C,dobmpc,dc_ex,0.0138,0.0000
square,c350.5/w206.5,C,dobmpc,dc_ey,-0.1554,0.0000
square,c350.5/w206.5,C,dobmpc,dc_radial,0.1560,0.0000
square,c350.5/w206.5,C,dobmpc,std_x,1.4902,0.0000
square,c350.5/w206.5,C,dobmpc,std_y,1.5167,0.0000
square,c350.5/w206.5,C,dobmpc,depth_std,0.0142,0.0000
square,c350.5/w206.5,C,dobmpc,pitch_mean,-0.0264,0.0000
square,c350.5/w206.5,C,dobmpc,pitch_max,0.1259,0.0000
square,c350.5/w206.5,C,dobmpc,IAE,323.2887,0.0000
square,c350.5/w206.5,C,dobmpc,IAE_norm,1.2110,0.0000
square,c350.5/w206.5,C,dobmpc,settling_time,254.2660,0.0000
square,c350.5/w206.5,C,dobmpc,ss_error,1.2110,0.0000
square,c350.5/w206.5,C,dobmpc,control_effort,9972.4220,0.0000
square,c350.5/w206.5,C,dobmpc,slew,15491.6059,0.0000
square,c350.5/w206.5,C,dobmpc,sat_freq,0.0000,0.0000
square,c350.5/w206.5,C,dobmpc,band_dc,0.0211,0.0000
square,c350.5/w206.5,C,dobmpc,band_wave,1.0994,0.0000
square,c350.5/w206.5,C,dobmpc,band_high,0.1677,0.0000
square,c350.5/w206.5,C,dobmpc,est_err_rms,0.2296,0.0000
square,c350.5/w206.5,C,dobmpc,w_x,2.0133,0.0000
square,c350.5/w206.5,C,dobmpc,w_y,-0.2646,0.0000
square,c350.5/w206.5,C,dobmpc,n_fail,0.0000,0.0000
square,c350.5/w206.5,CD,pid,radial_rms,1.5110,0.0000
square,c350.5/w206.5,CD,pid,radial_max,4.3812,0.0000
square,c350.5/w206.5,CD,pid,dc_ex,0.0000,0.0000
square,c350.5/w206.5,CD,pid,dc_ey,0.0204,0.0000
square,c350.5/w206.5,CD,pid,dc_radial,0.0204,0.0000
square,c350.5/w206.5,CD,pid,std_x,1.1133,0.0000
square,c350.5/w206.5,CD,pid,std_y,1.0214,0.0000
square,c350.5/w206.5,CD,pid,depth_std,0.0938,0.0000
square,c350.5/w206.5,CD,pid,pitch_mean,-2.4177,0.0000
square,c350.5/w206.5,CD,pid,pitch_max,21.2790,0.0000
square,c350.5/w206.5,CD,pid,IAE,235.2041,0.0000
square,c350.5/w206.5,CD,pid,IAE_norm,0.8749,0.0000
square,c350.5/w206.5,CD,pid,settling_time,0.0000,0.0000
square,c350.5/w206.5,CD,pid,ss_error,0.8749,0.0000
square,c350.5/w206.5,CD,pid,control_effort,4876.2086,0.0000
square,c350.5/w206.5,CD,pid,slew,4423.0924,0.0000
square,c350.5/w206.5,CD,pid,sat_freq,0.0000,0.0000
square,c350.5/w206.5,CD,pid,band_dc,0.0074,0.0000
square,c350.5/w206.5,CD,pid,band_wave,0.7921,0.0000
square,c350.5/w206.5,CD,pid,band_high,0.1627,0.0000
square,c350.5/w206.5,CD,pid,est_err_rms,0.0000,0.0000
square,c350.5/w206.5,CD,pid,w_x,0.0000,0.0000
square,c350.5/w206.5,CD,pid,w_y,0.0000,0.0000
square,c350.5/w206.5,CD,pid,n_fail,0.0000,0.0000
square,c350.5/w206.5,CD,mpc,radial_rms,3.5755,0.0000
square,c350.5/w206.5,CD,mpc,radial_max,8.2749,0.0000
square,c350.5/w206.5,CD,mpc,dc_ex,2.7636,0.0000
square,c350.5/w206.5,CD,mpc,dc_ey,-0.3901,0.0000
square,c350.5/w206.5,CD,mpc,dc_radial,2.7910,0.0000
square,c350.5/w206.5,CD,mpc,std_x,1.6152,0.0000
square,c350.5/w206.5,CD,mpc,std_y,1.5445,0.0000
square,c350.5/w206.5,CD,mpc,depth_std,0.0092,0.0000
square,c350.5/w206.5,CD,mpc,pitch_mean,-0.0294,0.0000
square,c350.5/w206.5,CD,mpc,pitch_max,0.0675,0.0000
square,c350.5/w206.5,CD,mpc,IAE,874.3612,0.0000
square,c350.5/w206.5,CD,mpc,IAE_norm,3.2949,0.0000
square,c350.5/w206.5,CD,mpc,settling_time,254.6660,0.0000
square,c350.5/w206.5,CD,mpc,ss_error,3.2949,0.0000
square,c350.5/w206.5,CD,mpc,control_effort,9421.2279,0.0000
square,c350.5/w206.5,CD,mpc,slew,12495.8778,0.0000
square,c350.5/w206.5,CD,mpc,sat_freq,0.0000,0.0000
square,c350.5/w206.5,CD,mpc,band_dc,0.1040,0.0000
square,c350.5/w206.5,CD,mpc,band_wave,1.1394,0.0000
square,c350.5/w206.5,CD,mpc,band_high,0.1682,0.0000
square,c350.5/w206.5,CD,mpc,est_err_rms,0.0000,0.0000
square,c350.5/w206.5,CD,mpc,w_x,0.0000,0.0000
square,c350.5/w206.5,CD,mpc,w_y,0.0000,0.0000
square,c350.5/w206.5,CD,mpc,n_fail,0.0000,0.0000
square,c350.5/w206.5,CD,dobmpc,radial_rms,2.1309,0.0000
square,c350.5/w206.5,CD,dobmpc,radial_max,6.3109,0.0000
square,c350.5/w206.5,CD,dobmpc,dc_ex,0.0141,0.0000
square,c350.5/w206.5,CD,dobmpc,dc_ey,-0.1543,0.0000
square,c350.5/w206.5,CD,dobmpc,dc_radial,0.1550,0.0000
square,c350.5/w206.5,CD,dobmpc,std_x,1.4902,0.0000
square,c350.5/w206.5,CD,dobmpc,std_y,1.5153,0.0000
square,c350.5/w206.5,CD,dobmpc,depth_std,0.0142,0.0000
square,c350.5/w206.5,CD,dobmpc,pitch_mean,-0.0263,0.0000
square,c350.5/w206.5,CD,dobmpc,pitch_max,0.1302,0.0000
square,c350.5/w206.5,CD,dobmpc,IAE,323.0208,0.0000
square,c350.5/w206.5,CD,dobmpc,IAE_norm,1.2101,0.0000
square,c350.5/w206.5,CD,dobmpc,settling_time,254.2660,0.0000
square,c350.5/w206.5,CD,dobmpc,ss_error,1.2101,0.0000
square,c350.5/w206.5,CD,dobmpc,control_effort,9954.7343,0.0000
square,c350.5/w206.5,CD,dobmpc,slew,15910.6336,0.0000
square,c350.5/w206.5,CD,dobmpc,sat_freq,0.0000,0.0000
square,c350.5/w206.5,CD,dobmpc,band_dc,0.0215,0.0000
square,c350.5/w206.5,CD,dobmpc,band_wave,1.0993,0.0000
square,c350.5/w206.5,CD,dobmpc,band_high,0.1676,0.0000
square,c350.5/w206.5,CD,dobmpc,est_err_rms,0.2351,0.0000
square,c350.5/w206.5,CD,dobmpc,w_x,1.9964,0.0000
square,c350.5/w206.5,CD,dobmpc,w_y,-0.2625,0.0000
square,c350.5/w206.5,CD,dobmpc,n_fail,0.0000,0.0000
square,c350.5/w206.5,CW,pid,radial_rms,13.9854,0.0000
square,c350.5/w206.5,CW,pid,radial_max,98.8655,0.0000
square,c350.5/w206.5,CW,pid,dc_ex,2.9623,0.0000
square,c350.5/w206.5,CW,pid,dc_ey,0.7023,0.0000
square,c350.5/w206.5,CW,pid,dc_radial,3.0444,0.0000
square,c350.5/w206.5,CW,pid,std_x,12.1106,0.0000
square,c350.5/w206.5,CW,pid,std_y,6.2974,0.0000
square,c350.5/w206.5,CW,pid,depth_std,7.2357,0.0000
square,c350.5/w206.5,CW,pid,pitch_mean,0.0874,0.0000
square,c350.5/w206.5,CW,pid,pitch_max,52.8030,0.0000
square,c350.5/w206.5,CW,pid,IAE,1718.3083,0.0000
square,c350.5/w206.5,CW,pid,IAE_norm,6.6597,0.0000
square,c350.5/w206.5,CW,pid,settling_time,264.4660,0.0000
square,c350.5/w206.5,CW,pid,ss_error,6.6597,0.0000
square,c350.5/w206.5,CW,pid,control_effort,12325.3090,0.0000
square,c350.5/w206.5,CW,pid,slew,6875.2932,0.0000
square,c350.5/w206.5,CW,pid,sat_freq,0.0000,0.0000
square,c350.5/w206.5,CW,pid,band_dc,3.4258,0.0000
square,c350.5/w206.5,CW,pid,band_wave,9.7196,0.0000
square,c350.5/w206.5,CW,pid,band_high,0.2054,0.0000
square,c350.5/w206.5,CW,pid,est_err_rms,0.0000,0.0000
square,c350.5/w206.5,CW,pid,w_x,0.0000,0.0000
square,c350.5/w206.5,CW,pid,w_y,0.0000,0.0000
square,c350.5/w206.5,CW,pid,n_fail,0.0000,0.0000
square,c350.5/w206.5,CW,mpc,radial_rms,10.0784,0.0000
square,c350.5/w206.5,CW,mpc,radial_max,47.9553,0.0000
square,c350.5/w206.5,CW,mpc,dc_ex,4.5027,0.0000
square,c350.5/w206.5,CW,mpc,dc_ey,-0.4276,0.0000
square,c350.5/w206.5,CW,mpc,dc_radial,4.5230,0.0000
square,c350.5/w206.5,CW,mpc,std_x,8.1330,0.0000
square,c350.5/w206.5,CW,mpc,std_y,3.8693,0.0000
square,c350.5/w206.5,CW,mpc,depth_std,1.0621,0.0000
square,c350.5/w206.5,CW,mpc,pitch_mean,-0.1094,0.0000
square,c350.5/w206.5,CW,mpc,pitch_max,19.6498,0.0000
square,c350.5/w206.5,CW,mpc,IAE,2009.9436,0.0000
square,c350.5/w206.5,CW,mpc,IAE_norm,7.6922,0.0000
square,c350.5/w206.5,CW,mpc,settling_time,265.5160,0.0000
square,c350.5/w206.5,CW,mpc,ss_error,7.6922,0.0000
square,c350.5/w206.5,CW,mpc,control_effort,16207.8427,0.0000
square,c350.5/w206.5,CW,mpc,slew,17358.6554,0.0000
square,c350.5/w206.5,CW,mpc,sat_freq,0.0000,0.0000
square,c350.5/w206.5,CW,mpc,band_dc,0.9771,0.0000
square,c350.5/w206.5,CW,mpc,band_wave,7.6427,0.0000
