scenario,direction,mode,controller,metric,mean,std
square,c359.2/w14.8,C,dobmpc,settling_time,0.0000,0.0000
square,c359.2/w14.8,C,dobmpc,ss_error,0.7165,0.0000
square,c359.2/w14.8,C,dobmpc,control_effort,8424.7750,0.0000
square,c359.2/w14.8,C,dobmpc,slew,15928.6830,0.0000
square,c359.2/w14.8,C,dobmpc,sat_freq,0.0000,0.0000
square,c359.2/w14.8,C,dobmpc,band_dc,0.0034,0.0000
square,c359.2/w14.8,C,dobmpc,band_wave,0.3402,0.0000
square,c359.2/w14.8,C,dobmpc,band_high,0.1686,0.0000
square,c359.2/w14.8,C,dobmpc,est_err_rms,0.1795,0.0000
square,c359.2/w14.8,C,dobmpc,w_x,2.0142,0.0000
square,c359.2/w14.8,C,dobmpc,w_y,-0.0027,0.0000
square,c359.2/w14.8,C,dobmpc,n_fail,0.0000,0.0000
square,c359.2/w14.8,CD,pid,radial_rms,1.5195,0.0000
square,c359.2/w14.8,CD,pid,radial_max,4.3202,0.0000
square,c359.2/w14.8,CD,pid,dc_ex,0.0032,0.0000
square,c359.2/w14.8,CD,pid,dc_ey,0.0206,0.0000
square,c359.2/w14.8,CD,pid,dc_radial,0.0208,0.0000
square,c359.2/w14.8,CD,pid,std_x,1.1232,0.0000
square,c359.2/w14.8,CD,pid,std_y,1.0232,0.0000
square,c359.2/w14.8,CD,pid,depth_std,0.1283,0.0000
square,c359.2/w14.8,CD,pid,pitch_mean,-2.5489,0.0000
square,c359.2/w14.8,CD,pid,pitch_max,22.3520,0.0000
square,c359.2/w14.8,CD,pid,IAE,240.1137,0.0000
square,c359.2/w14.8,CD,pid,IAE_norm,0.8941,0.0000
square,c359.2/w14.8,CD,pid,settling_time,0.0000,0.0000
square,c359.2/w14.8,CD,pid,ss_error,0.8941,0.0000
square,c359.2/w14.8,CD,pid,control_effort,4859.7732,0.0000
square,c359.2/w14.8,CD,pid,slew,4397.1381,0.0000
square,c359.2/w14.8,CD,pid,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CD,pid,band_dc,0.0079,0.0000
square,c359.2/w14.8,CD,pid,band_wave,0.7928,0.0000
square,c359.2/w14.8,CD,pid,band_high,0.1634,0.0000
square,c359.2/w14.8,CD,pid,est_err_rms,0.0000,0.0000
square,c359.2/w14.8,CD,pid,w_x,0.0000,0.0000
square,c359.2/w14.8,CD,pid,w_y,0.0000,0.0000
square,c359.2/w14.8,CD,pid,n_fail,0.0000,0.0000
square,c359.2/w14.8,CD,mpc,radial_rms,3.1281,0.0000
square,c359.2/w14.8,CD,mpc,radial_max,7.9095,0.0000
square,c359.2/w14.8,CD,mpc,dc_ex,2.7916,0.0000
square,c359.2/w14.8,CD,mpc,dc_ey,-0.0144,0.0000
square,c359.2/w14.8,CD,mpc,dc_radial,2.7916,0.0000
square,c359.2/w14.8,CD,mpc,std_x,1.1149,0.0000
square,c359.2/w14.8,CD,mpc,std_y,0.8655,0.0000
square,c359.2/w14.8,CD,mpc,depth_std,0.0177,0.0000
square,c359.2/w14.8,CD,mpc,pitch_mean,-0.0094,0.0000
square,c359.2/w14.8,CD,mpc,pitch_max,1.2438,0.0000
square,c359.2/w14.8,CD,mpc,IAE,779.8206,0.0000
square,c359.2/w14.8,CD,mpc,IAE_norm,2.9496,0.0000
square,c359.2/w14.8,CD,mpc,settling_time,0.0000,0.0000
square,c359.2/w14.8,CD,mpc,ss_error,2.9496,0.0000
square,c359.2/w14.8,CD,mpc,control_effort,9441.4067,0.0000
square,c359.2/w14.8,CD,mpc,slew,17048.3298,0.0000
square,c359.2/w14.8,CD,mpc,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CD,mpc,band_dc,0.1177,0.0000
square,c359.2/w14.8,CD,mpc,band_wave,0.6739,0.0000
square,c359.2/w14.8,CD,mpc,band_high,0.1693,0.0000
square,c359.2/w14.8,CD,mpc,est_err_rms,0.0000,0.0000
square,c359.2/w14.8,CD,mpc,w_x,0.0000,0.0000
square,c359.2/w14.8,CD,mpc,w_y,0.0000,0.0000
square,c359.2/w14.8,CD,mpc,n_fail,0.0000,0.0000
square,c359.2/w14.8,CD,dobmpc,radial_rms,1.0463,0.0000
square,c359.2/w14.8,CD,dobmpc,radial_max,4.7167,0.0000
square,c359.2/w14.8,CD,dobmpc,dc_ex,-0.0307,0.0000
square,c359.2/w14.8,CD,dobmpc,dc_ey,-0.0820,0.0000
square,c359.2/w14.8,CD,dobmpc,dc_radial,0.0876,0.0000
square,c359.2/w14.8,CD,dobmpc,std_x,0.6939,0.0000
square,c359.2/w14.8,CD,dobmpc,std_y,0.7783,0.0000
square,c359.2/w14.8,CD,dobmpc,depth_std,0.0186,0.0000
square,c359.2/w14.8,CD,dobmpc,pitch_mean,-0.0153,0.0000
square,c359.2/w14.8,CD,dobmpc,pitch_max,0.8369,0.0000
square,c359.2/w14.8,CD,dobmpc,IAE,192.4485,0.0000
square,c359.2/w14.8,CD,dobmpc,IAE_norm,0.7158,0.0000
square,c359.2/w14.8,CD,dobmpc,settling_time,0.0000,0.0000
square,c359.2/w14.8,CD,dobmpc,ss_error,0.7158,0.0000
square,c359.2/w14.8,CD,dobmpc,control_effort,8408.3840,0.0000
square,c359.2/w14.8,CD,dobmpc,slew,16286.8913,0.0000
square,c359.2/w14.8,CD,dobmpc,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CD,dobmpc,band_dc,0.0030,0.0000
square,c359.2/w14.8,CD,dobmpc,band_wave,0.3402,0.0000
square,c359.2/w14.8,CD,dobmpc,band_high,0.1686,0.0000
square,c359.2/w14.8,CD,dobmpc,est_err_rms,0.1861,0.0000
square,c359.2/w14.8,CD,dobmpc,w_x,1.9969,0.0000
square,c359.2/w14.8,CD,dobmpc,w_y,-0.0026,0.0000
square,c359.2/w14.8,CD,dobmpc,n_fail,0.0000,0.0000
square,c359.2/w14.8,CW,pid,radial_rms,29.5310,0.0000
square,c359.2/w14.8,CW,pid,radial_max,184.8164,0.0000
square,c359.2/w14.8,CW,pid,dc_ex,9.7546,0.0000
square,c359.2/w14.8,CW,pid,dc_ey,1.5416,0.0000
square,c359.2/w14.8,CW,pid,dc_radial,9.8756,0.0000
square,c359.2/w14.8,CW,pid,std_x,26.7498,0.0000
square,c359.2/w14.8,CW,pid,std_y,7.6814,0.0000
square,c359.2/w14.8,CW,pid,depth_std,17.7843,0.0000
square,c359.2/w14.8,CW,pid,pitch_mean,-4.3226,0.0000
square,c359.2/w14.8,CW,pid,pitch_max,58.4072,0.0000
square,c359.2/w14.8,CW,pid,IAE,3333.8237,0.0000
square,c359.2/w14.8,CW,pid,IAE_norm,12.9506,0.0000
square,c359.2/w14.8,CW,pid,settling_time,263.2660,0.0000
square,c359.2/w14.8,CW,pid,ss_error,12.9506,0.0000
square,c359.2/w14.8,CW,pid,control_effort,15249.7739,0.0000
square,c359.2/w14.8,CW,pid,slew,7600.7241,0.0000
square,c359.2/w14.8,CW,pid,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CW,pid,band_dc,7.6368,0.0000
square,c359.2/w14.8,CW,pid,band_wave,19.0823,0.0000
square,c359.2/w14.8,CW,pid,band_high,0.2514,0.0000
square,c359.2/w14.8,CW,pid,est_err_rms,0.0000,0.0000
square,c359.2/w14.8,CW,pid,w_x,0.0000,0.0000
square,c359.2/w14.8,CW,pid,w_y,0.0000,0.0000
square,c359.2/w14.8,CW,pid,n_fail,0.0000,0.0000
square,c359.2/w14.8,CW,mpc,radial_rms,13.9731,0.0000
square,c359.2/w14.8,CW,mpc,radial_max,66.5107,0.0000
square,c359.2/w14.8,CW,mpc,dc_ex,6.2367,0.0000
square,c359.2/w14.8,CW,mpc,dc_ey,-0.0121,0.0000
square,c359.2/w14.8,CW,mpc,dc_radial,6.2368,0.0000
square,c359.2/w14.8,CW,mpc,std_x,12.2060,0.0000
square,c359.2/w14.8,CW,mpc,std_y,2.7137,0.0000
square,c359.2/w14.8,CW,mpc,depth_std,2.8867,0.0000
square,c359.2/w14.8,CW,mpc,pitch_mean,-0.2966,0.0000
square,c359.2/w14.8,CW,mpc,pitch_max,48.9416,0.0000
square,c359.2/w14.8,CW,mpc,IAE,2271.2888,0.0000
square,c359.2/w14.8,CW,mpc,IAE_norm,8.7589,0.0000
square,c359.2/w14.8,CW,mpc,settling_time,0.0000,0.0000
square,c359.2/w14.8,CW,mpc,ss_error,8.7589,0.0000
square,c359.2/w14.8,CW,mpc,control_effort,18899.5576,0.0000
square,c359.2/w14.8,CW,mpc,slew,21722.2192,0.0000
square,c359.2/w14.8,CW,mpc,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CW,mpc,band_dc,2.3541,0.0000
square,c359.2/w14.8,CW,mpc,band_wave,10.6825,0.0000
square,c359.2/w14.8,CW,mpc,band_high,0.2183,0.0000
square,c359.2/w14.8,CW,mpc,est_err_rms,0.0000,0.0000
square,c359.2/w14.8,CW,mpc,w_x,0.0000,0.0000
square,c359.2/w14.8,CW,mpc,w_y,0.0000,0.0000
square,c359.2/w14.8,CW,mpc,n_fail,0.0000,0.0000
square,c359.2/w14.8,CW,dobmpc,radial_rms,4.3102,0.0000
square,c359.2/w14.8,CW,dobmpc,radial_max,36.5870,0.0000
square,c359.2/w14.8,CW,dobmpc,dc_ex,0.8632,0.0000
square,c359.2/w14.8,CW,dobmpc,dc_ey,-0.0717,0.0000
square,c359.2/w14.8,CW,dobmpc,dc_radial,0.8662,0.0000
square,c359.2/w14.8,CW,dobmpc,std_x,3.3905,0.0000
square,c359.2/w14.8,CW,dobmpc,std_y,2.5163,0.0000
square,c359.2/w14.8,CW,dobmpc,depth_std,3.6759,0.0000
square,c359.2/w14.8,CW,dobmpc,pitch_mean,-0.4196,0.0000
square,c359.2/w14.8,CW,dobmpc,pitch_max,47.1037,0.0000
square,c359.2/w14.8,CW,dobmpc,IAE,524.4658,0.0000
square,c359.2/w14.8,CW,dobmpc,IAE_norm,2.0097,0.0000
square,c359.2/w14.8,CW,dobmpc,settling_time,261.0160,0.0000
square,c359.2/w14.8,CW,dobmpc,ss_error,2.0097,0.0000
square,c359.2/w14.8,CW,dobmpc,control_effort,31064.9259,0.0000
square,c359.2/w14.8,CW,dobmpc,slew,46798.9157,0.0000
square,c359.2/w14.8,CW,dobmpc,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CW,dobmpc,band_dc,0.8093,0.0000
square,c359.2/w14.8,CW,dobmpc,band_wave,2.7599,0.0000
square,c359.2/w14.8,CW,dobmpc,band_high,0.1970,0.0000
square,c359.2/w14.8,CW,dobmpc,est_err_rms,0.4693,0.0000
square,c359.2/w14.8,CW,dobmpc,w_x,2.8323,0.0000
square,c359.2/w14.8,CW,dobmpc,w_y,0.0742,0.0000
square,c359.2/w14.8,CW,dobmpc,n_fail,0.0000,0.0000
square,c359.2/w14.8,CDW,pid,radial_rms,29.1742,0.0000
square,c359.2/w14.8,CDW,pid,radial_max,182.1789,0.0000
square,c359.2/w14.8,CDW,pid,dc_ex,9.6006,0.0000
square,c359.2/w14.8,CDW,pid,dc_ey,1.5377,0.0000
square,c359.2/w14.8,CDW,pid,dc_radial,9.7229,0.0000
square,c359.2/w14.8,CDW,pid,std_x,26.4280,0.0000
square,c359.2/w14.8,CDW,pid,std_y,7.6261,0.0000
square,c359.2/w14.8,CDW,pid,depth_std,17.4886,0.0000
square,c359.2/w14.8,CDW,pid,pitch_mean,-4.2543,0.0000
square,c359.2/w14.8,CDW,pid,pitch_max,58.3432,0.0000
square,c359.2/w14.8,CDW,pid,IAE,3294.4586,0.0000
square,c359.2/w14.8,CDW,pid,IAE_norm,12.7982,0.0000
square,c359.2/w14.8,CDW,pid,settling_time,263.3160,0.0000
square,c359.2/w14.8,CDW,pid,ss_error,12.7982,0.0000
square,c359.2/w14.8,CDW,pid,control_effort,15105.8428,0.0000
square,c359.2/w14.8,CDW,pid,slew,7567.7964,0.0000
square,c359.2/w14.8,CDW,pid,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CDW,pid,band_dc,7.4743,0.0000
square,c359.2/w14.8,CDW,pid,band_wave,18.8698,0.0000
square,c359.2/w14.8,CDW,pid,band_high,0.2444,0.0000
square,c359.2/w14.8,CDW,pid,est_err_rms,0.0000,0.0000
square,c359.2/w14.8,CDW,pid,w_x,0.0000,0.0000
square,c359.2/w14.8,CDW,pid,w_y,0.0000,0.0000
square,c359.2/w14.8,CDW,pid,n_fail,0.0000,0.0000
square,c359.2/w14.8,CDW,mpc,radial_rms,13.9429,0.0000
square,c359.2/w14.8,CDW,mpc,radial_max,66.0602,0.0000
square,c359.2/w14.8,CDW,mpc,dc_ex,6.2174,0.0000
square,c359.2/w14.8,CDW,mpc,dc_ey,-0.0129,0.0000
square,c359.2/w14.8,CDW,mpc,dc_radial,6.2174,0.0000
square,c359.2/w14.8,CDW,mpc,std_x,12.1797,0.0000
square,c359.2/w14.8,CDW,mpc,std_y,2.7212,0.0000
square,c359.2/w14.8,CDW,mpc,depth_std,2.8488,0.0000
square,c359.2/w14.8,CDW,mpc,pitch_mean,-0.2915,0.0000
square,c359.2/w14.8,CDW,mpc,pitch_max,48.3871,0.0000
square,c359.2/w14.8,CDW,mpc,IAE,2272.0433,0.0000
square,c359.2/w14.8,CDW,mpc,IAE_norm,8.7609,0.0000
square,c359.2/w14.8,CDW,mpc,settling_time,0.0000,0.0000
square,c359.2/w14.8,CDW,mpc,ss_error,8.7609,0.0000
square,c359.2/w14.8,CDW,mpc,control_effort,18776.6927,0.0000
square,c359.2/w14.8,CDW,mpc,slew,21836.1390,0.0000
square,c359.2/w14.8,CDW,mpc,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CDW,mpc,band_dc,2.2351,0.0000
square,c359.2/w14.8,CDW,mpc,band_wave,10.6517,0.0000
square,c359.2/w14.8,CDW,mpc,band_high,0.2155,0.0000
square,c359.2/w14.8,CDW,mpc,est_err_rms,0.0000,0.0000
square,c359.2/w14.8,CDW,mpc,w_x,0.0000,0.0000
square,c359.2/w14.8,CDW,mpc,w_y,0.0000,0.0000
square,c359.2/w14.8,CDW,mpc,n_fail,0.0000,0.0000
square,c359.2/w14.8,CDW,dobmpc,radial_rms,4.2844,0.0000
square,c359.2/w14.8,CDW,dobmpc,radial_max,36.4508,0.0000
square,c359.2/w14.8,CDW,dobmpc,dc_ex,0.8460,0.0000
square,c359.2/w14.8,CDW,dobmpc,dc_ey,-0.0707,0.0000
square,c359.2/w14.8,CDW,dobmpc,dc_radial,0.8490,0.0000
square,c359.2/w14.8,CDW,dobmpc,std_x,3.3458,0.0000
square,c359.2/w14.8,CDW,dobmpc,std_y,2.5378,0.0000
square,c359.2/w14.8,CDW,dobmpc,depth_std,3.6746,0.0000
square,c359.2/w14.8,CDW,dobmpc,pitch_mean,-0.4999,0.0000
square,c359.2/w14.8,CDW,dobmpc,pitch_max,46.8600,0.0000
square,c359.2/w14.8,CDW,dobmpc,IAE,522.2641,0.0000
square,c359.2/w14.8,CDW,dobmpc,IAE_norm,2.0010,0.0000
square,c359.2/w14.8,CDW,dobmpc,settling_time,261.0660,0.0000
square,c359.2/w14.8,CDW,dobmpc,ss_error,2.0010,0.0000
square,c359.2/w14.8,CDW,dobmpc,control_effort,29191.8399,0.0000
square,c359.2/w14.8,CDW,dobmpc,slew,42690.3104,0.0000
square,c359.2/w14.8,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c359.2/w14.8,CDW,dobmpc,band_dc,0.7994,0.0000
square,c359.2/w14.8,CDW,dobmpc,band_wave,2.7275,0.0000
square,c359.2/w14.8,CDW,dobmpc,band_high,0.2000,0.0000
square,c359.2/w14.8,CDW,dobmpc,est_err_rms,0.4573,0.0000
square,c359.2/w14.8,CDW,dobmpc,w_x,2.8059,0.0000
square,c359.2/w14.8,CDW,dobmpc,w_y,0.0718,0.0000
square,c359.2/w14.8,CDW,dobmpc,n_fail,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,radial_rms,1.3789,0.0000
square,c352.3/w97.9,NONE,pid,radial_max,4.0100,0.0000
square,c352.3/w97.9,NONE,pid,dc_ex,-0.0014,0.0000
square,c352.3/w97.9,NONE,pid,dc_ey,0.0196,0.0000
square,c352.3/w97.9,NONE,pid,dc_radial,0.0196,0.0000
square,c352.3/w97.9,NONE,pid,std_x,0.9750,0.0000
square,c352.3/w97.9,NONE,pid,std_y,0.9748,0.0000
square,c352.3/w97.9,NONE,pid,depth_std,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,pitch_mean,-0.0000,0.0000
square,c352.3/w97.9,NONE,pid,pitch_max,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,IAE,193.0139,0.0000
square,c352.3/w97.9,NONE,pid,IAE_norm,0.7209,0.0000
square,c352.3/w97.9,NONE,pid,settling_time,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,ss_error,0.7209,0.0000
square,c352.3/w97.9,NONE,pid,control_effort,4080.0226,0.0000
square,c352.3/w97.9,NONE,pid,slew,4415.0646,0.0000
square,c352.3/w97.9,NONE,pid,sat_freq,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,band_dc,0.0056,0.0000
square,c352.3/w97.9,NONE,pid,band_wave,0.6983,0.0000
square,c352.3/w97.9,NONE,pid,band_high,0.1612,0.0000
square,c352.3/w97.9,NONE,pid,est_err_rms,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,w_x,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,w_y,0.0000,0.0000
square,c352.3/w97.9,NONE,pid,n_fail,0.0000,0.0000
square,c352.3/w97.9,NONE,mpc,radial_rms,1.0615,0.0000
square,c352.3/w97.9,NONE,mpc,radial_max,5.4053,0.0000
square,c352.3/w97.9,NONE,mpc,dc_ex,0.0240,0.0000
square,c352.3/w97.9,NONE,mpc,dc_ey,0.0144,0.0000
square,c352.3/w97.9,NONE,mpc,dc_radial,0.0280,0.0000
square,c352.3/w97.9,NONE,mpc,std_x,0.7034,0.0000
square,c352.3/w97.9,NONE,mpc,std_y,0.7944,0.0000
square,c352.3/w97.9,NONE,mpc,depth_std,0.0169,0.0000
square,c352.3/w97.9,NONE,mpc,pitch_mean,0.0060,0.0000
square,c352.3/w97.9,NONE,mpc,pitch_max,1.1775,0.0000
square,c352.3/w97.9,NONE,mpc,IAE,177.9331,0.0000
square,c352.3/w97.9,NONE,mpc,IAE_norm,0.6646,0.0000
square,c352.3/w97.9,NONE,mpc,settling_time,206.7160,0.0000
square,c352.3/w97.9,NONE,mpc,ss_error,0.6646,0.0000
square,c352.3/w97.9,NONE,mpc,control_effort,7431.3752,0.0000
square,c352.3/w97.9,NONE,mpc,slew,14823.7137,0.0000
square,c352.3/w97.9,NONE,mpc,sat_freq,0.0000,0.0000
square,c352.3/w97.9,NONE,mpc,band_dc,0.0087,0.0000
square,c352.3/w97.9,NONE,mpc,band_wave,0.3553,0.0000
square,c352.3/w97.9,NONE,mpc,band_high,0.1672,0.0000
square,c352.3/w97.9,NONE,mpc,est_err_rms,0.0000,0.0000
square,c352.3/w97.9,NONE,mpc,w_x,0.0000,0.0000
square,c352.3/w97.9,NONE,mpc,w_y,0.0000,0.0000
square,c352.3/w97.9,NONE,mpc,n_fail,0.0000,0.0000
square,c352.3/w97.9,NONE,dobmpc,radial_rms,1.0628,0.0000
square,c352.3/w97.9,NONE,dobmpc,radial_max,5.4006,0.0000
square,c352.3/w97.9,NONE,dobmpc,dc_ex,0.0244,0.0000
square,c352.3/w97.9,NONE,dobmpc,dc_ey,0.0143,0.0000
square,c352.3/w97.9,NONE,dobmpc,dc_radial,0.0283,0.0000
square,c352.3/w97.9,NONE,dobmpc,std_x,0.7039,0.0000
square,c352.3/w97.9,NONE,dobmpc,std_y,0.7958,0.0000
square,c352.3/w97.9,NONE,dobmpc,depth_std,0.0146,0.0000
square,c352.3/w97.9,NONE,dobmpc,pitch_mean,0.0057,0.0000
square,c352.3/w97.9,NONE,dobmpc,pitch_max,1.1638,0.0000
square,c352.3/w97.9,NONE,dobmpc,IAE,179.7209,0.0000
square,c352.3/w97.9,NONE,dobmpc,IAE_norm,0.6712,0.0000
square,c352.3/w97.9,NONE,dobmpc,settling_time,206.7160,0.0000
square,c352.3/w97.9,NONE,dobmpc,ss_error,0.6712,0.0000
square,c352.3/w97.9,NONE,dobmpc,control_effort,7423.9336,0.0000
square,c352.3/w97.9,NONE,dobmpc,slew,14933.9336,0.0000
square,c352.3/w97.9,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c352.3/w97.9,NONE,dobmpc,band_dc,0.0078,0.0000
square,c352.3/w97.9,NONE,dobmpc,band_wave,0.3526,0.0000
square,c352.3/w97.9,NONE,dobmpc,band_high,0.1690,0.0000
square,c352.3/w97.9,NONE,dobmpc,est_err_rms,0.1735,0.0000
square,c352.3/w97.9,NONE,dobmpc,w_x,-0.0003,0.0000
square,c352.3/w97.9,NONE,dobmpc,w_y,0.0002,0.0000
square,c352.3/w97.9,NONE,dobmpc,n_fail,0.0000,0.0000
square,c352.3/w97.9,C,pid,radial_rms,1.5368,0.0000
square,c352.3/w97.9,C,pid,radial_max,4.3854,0.0000
square,c352.3/w97.9,C,pid,dc_ex,0.0001,0.0000
square,c352.3/w97.9,C,pid,dc_ey,0.0204,0.0000
square,c352.3/w97.9,C,pid,dc_radial,0.0204,0.0000
square,c352.3/w97.9,C,pid,std_x,1.1495,0.0000
square,c352.3/w97.9,C,pid,std_y,1.0198,0.0000
square,c352.3/w97.9,C,pid,depth_std,0.0901,0.0000
square,c352.3/w97.9,C,pid,pitch_mean,-2.4980,0.0000
square,c352.3/w97.9,C,pid,pitch_max,18.4654,0.0000
square,c352.3/w97.9,C,pid,IAE,237.1800,0.0000
square,c352.3/w97.9,C,pid,IAE_norm,0.8824,0.0000
square,c352.3/w97.9,C,pid,settling_time,0.0000,0.0000
square,c352.3/w97.9,C,pid,ss_error,0.8824,0.0000
square,c352.3/w97.9,C,pid,control_effort,4890.2044,0.0000
square,c352.3/w97.9,C,pid,slew,4350.7154,0.0000
square,c352.3/w97.9,C,pid,sat_freq,0.0000,0.0000
square,c352.3/w97.9,C,pid,band_dc,0.0073,0.0000
square,c352.3/w97.9,C,pid,band_wave,0.8248,0.0000
square,c352.3/w97.9,C,pid,band_high,0.1658,0.0000
square,c352.3/w97.9,C,pid,est_err_rms,0.0000,0.0000
square,c352.3/w97.9,C,pid,w_x,0.0000,0.0000
square,c352.3/w97.9,C,pid,w_y,0.0000,0.0000
square,c352.3/w97.9,C,pid,n_fail,0.0000,0.0000
square,c352.3/w97.9,C,mpc,radial_rms,3.0875,0.0000
square,c352.3/w97.9,C,mpc,radial_max,6.8874,0.0000
square,c352.3/w97.9,C,mpc,dc_ex,2.7540,0.0000
square,c352.3/w97.9,C,mpc,dc_ey,-0.2653,0.0000
square,c352.3/w97.9,C,mpc,dc_radial,2.7667,0.0000
square,c352.3/w97.9,C,mpc,std_x,1.0708,0.0000
square,c352.3/w97.9,C,mpc,std_y,0.8551,0.0000
square,c352.3/w97.9,C,mpc,depth_std,0.0264,0.0000
square,c352.3/w97.9,C,mpc,pitch_mean,-0.0270,0.0000
square,c352.3/w97.9,C,mpc,pitch_max,1.1139,0.0000
square,c352.3/w97.9,C,mpc,IAE,776.3058,0.0000
square,c352.3/w97.9,C,mpc,IAE_norm,2.9352,0.0000
square,c352.3/w97.9,C,mpc,settling_time,0.0000,0.0000
square,c352.3/w97.9,C,mpc,ss_error,2.9352,0.0000
square,c352.3/w97.9,C,mpc,control_effort,8991.2549,0.0000
square,c352.3/w97.9,C,mpc,slew,16001.2868,0.0000
square,c352.3/w97.9,C,mpc,sat_freq,0.0000,0.0000
square,c352.3/w97.9,C,mpc,band_dc,0.0518,0.0000
square,c352.3/w97.9,C,mpc,band_wave,0.6558,0.0000
square,c352.3/w97.9,C,mpc,band_high,0.1668,0.0000
square,c352.3/w97.9,C,mpc,est_err_rms,0.0000,0.0000
square,c352.3/w97.9,C,mpc,w_x,0.0000,0.0000
square,c352.3/w97.9,C,mpc,w_y,0.0000,0.0000
square,c352.3/w97.9,C,mpc,n_fail,0.0000,0.0000
square,c352.3/w97.9,C,dobmpc,radial_rms,1.0418,0.0000
square,c352.3/w97.9,C,dobmpc,radial_max,4.7151,0.0000
square,c352.3/w97.9,C,dobmpc,dc_ex,-0.0443,0.0000
square,c352.3/w97.9,C,dobmpc,dc_ey,-0.0866,0.0000
square,c352.3/w97.9,C,dobmpc,dc_radial,0.0972,0.0000
square,c352.3/w97.9,C,dobmpc,std_x,0.6885,0.0000
square,c352.3/w97.9,C,dobmpc,std_y,0.7758,0.0000
square,c352.3/w97.9,C,dobmpc,depth_std,0.0128,0.0000
square,c352.3/w97.9,C,dobmpc,pitch_mean,-0.0116,0.0000
square,c352.3/w97.9,C,dobmpc,pitch_max,0.8252,0.0000
square,c352.3/w97.9,C,dobmpc,IAE,190.1230,0.0000
square,c352.3/w97.9,C,dobmpc,IAE_norm,0.7065,0.0000
square,c352.3/w97.9,C,dobmpc,settling_time,0.0000,0.0000
square,c352.3/w97.9,C,dobmpc,ss_error,0.7065,0.0000
square,c352.3/w97.9,C,dobmpc,control_effort,7895.5044,0.0000
square,c352.3/w97.9,C,dobmpc,slew,14030.0914,0.0000
square,c352.3/w97.9,C,dobmpc,sat_freq,0.0000,0.0000
square,c352.3/w97.9,C,dobmpc,band_dc,0.0046,0.0000
square,c352.3/w97.9,C,dobmpc,band_wave,0.3363,0.0000
square,c352.3/w97.9,C,dobmpc,band_high,0.1692,0.0000
square,c352.3/w97.9,C,dobmpc,est_err_rms,0.1566,0.0000
square,c352.3/w97.9,C,dobmpc,w_x,1.9921,0.0000
square,c352.3/w97.9,C,dobmpc,w_y,-0.2067,0.0000
square,c352.3/w97.9,C,dobmpc,n_fail,0.0000,0.0000
square,c352.3/w97.9,CD,pid,radial_rms,1.5134,0.0000
square,c352.3/w97.9,CD,pid,radial_max,4.3687,0.0000
square,c352.3/w97.9,CD,pid,dc_ex,0.0001,0.0000
square,c352.3/w97.9,CD,pid,dc_ey,0.0204,0.0000
square,c352.3/w97.9,CD,pid,dc_radial,0.0204,0.0000
square,c352.3/w97.9,CD,pid,std_x,1.1166,0.0000
square,c352.3/w97.9,CD,pid,std_y,1.0214,0.0000
square,c352.3/w97.9,CD,pid,depth_std,0.1007,0.0000
square,c352.3/w97.9,CD,pid,pitch_mean,-2.4551,0.0000
square,c352.3/w97.9,CD,pid,pitch_max,21.6324,0.0000
square,c352.3/w97.9,CD,pid,IAE,236.3546,0.0000
square,c352.3/w97.9,CD,pid,IAE_norm,0.8794,0.0000
square,c352.3/w97.9,CD,pid,settling_time,0.0000,0.0000
square,c352.3/w97.9,CD,pid,ss_error,0.8794,0.0000
square,c352.3/w97.9,CD,pid,control_effort,4872.4044,0.0000
square,c352.3/w97.9,CD,pid,slew,4414.4289,0.0000
square,c352.3/w97.9,CD,pid,sat_freq,0.0000,0.0000
square,c352.3/w97.9,CD,pid,band_dc,0.0074,0.0000
square,c352.3/w97.9,CD,pid,band_wave,0.7933,0.0000
square,c352.3/w97.9,CD,pid,band_high,0.1631,0.0000
square,c352.3/w97.9,CD,pid,est_err_rms,0.0000,0.0000
square,c352.3/w97.9,CD,pid,w_x,0.0000,0.0000
square,c352.3/w97.9,CD,pid,w_y,0.0000,0.0000
square,c352.3/w97.9,CD,pid,n_fail,0.0000,0.0000
square,c352.3/w97.9,CD,mpc,radial_rms,3.0676,0.0000
square,c352.3/w97.9,CD,mpc,radial_max,6.8845,0.0000
square,c352.3/w97.9,CD,mpc,dc_ex,2.7309,0.0000
square,c352.3/w97.9,CD,mpc,dc_ey,-0.2637,0.0000
square,c352.3/w97.9,CD,mpc,dc_radial,2.7436,0.0000
