scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
dp,300.6,232.9,C,0,mpc,113.03,2.490755418521853,11.180339887498949,0.8325995129180355,-2.347475368557595,2.490755418521852,1.2354532594346208e-08,9.640353281702345e-08,6.49966996382744e-08,0.012505579065148585,0.01937526134022099,2495.626207148417,2.4907554185218514,0.8040000000000006,2.4907554185218514,2193.0305619103015,17.940709016884917,0.0,1.3162764135284078e-09,7.328719580443495e-09,5.62517598424288e-09,0.0,0.0,0.0,0
dp,300.6,232.9,C,0,dobmpc,155.37,0.06177755806412562,11.180339887498949,0.0017514542330016455,0.06175272535159496,0.06177755806342477,1.9857647916542163e-08,2.9359601233466475e-07,2.2917618271366016e-07,0.02474390814382777,0.034730618575450206,70.4371037895394,0.06177755806342868,0.8040000000000006,0.06177755806342868,2186.77693088487,22.52759693030631,0.0,1.1128465870377784e-09,8.815643850710149e-09,1.139835593511215e-08,3.2197639888281666e-09,0.5987146042982973,-1.7125763123165951,0
dp,300.6,232.9,C,1,pid,77.03,0.32161241088942094,15.193084232327667,-0.0012950969824350154,-0.03184458205337351,0.03187090651908023,0.03520373009765109,0.3180872294559615,0.0008930365413946897,0.03790122148360092,0.06373411308469235,149.19040513238187,0.03209306474971004,11.288000000000439,0.03209306474971004,2147.005750841576,6.537163269993302,0.0,0.004896439591387858,0.027712597079175335,0.008083453256734058,0.0,0.0,0.0,0
dp,300.6,232.9,C,1,mpc,110.96,2.4907753722969193,11.180339887498949,0.8326109014033686,-2.3474925009688774,2.490775372296917,1.237206687970828e-08,9.640291706284673e-08,1.2612611123029582e-07,0.0008886267381197625,0.010326443323174353,2495.6461244500956,2.490775372296917,0.8040000000000006,2.490775372296917,2156.3118960679976,17.919875740957107,0.0,1.3188815549660983e-09,7.341650371888668e-09,5.631297045309769e-09,0.0,0.0,0.0,0
dp,300.6,232.9,C,1,dobmpc,155.18,0.06177692406253213,11.180339887498949,0.0017534873109496284,0.06175203339803168,0.06177692406183138,1.985742780009266e-08,2.935767603382496e-07,2.1609839296901549e-07,0.024678896248248622,0.03369066842516218,70.43646093950825,0.06177692406183529,0.8040000000000006,0.06177692406183529,2149.4295919140527,22.45067702982786,0.0,1.1113349974643079e-09,8.811236203565709e-09,1.1401148460638281e-08,3.2158687528556785e-09,0.5987217498043645,-1.7126517602780786,0
dp,300.6,232.9,C,2,pid,77.86,0.3213543368272336,15.18977913361779,-0.001312108934632358,-0.031831799754036744,0.031858830886230524,0.03484128338121349,0.31786744039706805,0.0206529101799166,-0.7626293561860337,1.2534719052918253,149.14969262427127,0.032076766971108936,11.288000000000439,0.032076766971108936,2111.5326778806043,6.634819327803402,0.0,0.004955938212707368,0.02735710530445548,0.0079897741353891,0.0,0.0,0.0,0
dp,300.6,232.9,C,2,mpc,109.5,2.490755354773002,11.180339887498949,0.8326093988789803,-2.347471794554463,2.490755354772999,1.2518002747102405e-08,9.646494566500141e-08,2.354656041467305e-07,-0.022337631269650618,0.03533749822144617,2495.6262220505446,2.4907553547730004,0.8040000000000006,2.4907553547730004,2088.6137277815596,17.88374080038031,0.0,1.338217086133771e-09,7.444864670217077e-09,5.684847276807929e-09,0.0,0.0,0.0,0
dp,300.6,232.9,C,2,dobmpc,153.61,0.06177543733280716,11.180339887498949,0.0017575316099800635,0.061750431093336805,0.06177543733210649,1.9856158239026454e-08,2.93552622106496e-07,2.1292262691673664e-07,0.02454836088295268,0.03166694308768651,70.43495579242538,0.061775437332110404,0.8040000000000006,0.061775437332110404,2081.289146427873,22.29182266484671,0.0,1.1091968526108044e-09,8.80475980557408e-09,1.1404358514772459e-08,3.2209897651797444e-09,0.5987350288101787,-1.7127999185730454,0
dp,300.6,232.9,C,3,pid,79.37,0.32088241296031894,15.185604307229031,-0.0013457307281890144,-0.03180830602315626,0.03183676056472378,0.03426879089227279,0.31745486859514827,0.03952749608788645,-1.3196578439713558,2.1328385244360146,149.08770226637057,0.032049722995499526,11.288000000000439,0.032049722995499526,2078.7992308064036,6.72443493243079,0.0,0.0050746029471925806,0.026778672769532427,0.007831944453951944,0.0,0.0,0.0,0
dp,300.6,232.9,C,3,mpc,108.18,2.4907014714991553,11.180339887498949,0.8325991545212482,-2.3474182558757084,2.490701471499154,1.2662339822388681e-08,9.655024031654275e-08,2.746479253077021e-07,-0.03863096756184468,0.05923021068323878,2495.572558427553,2.4907014714991544,0.8040000000000006,2.4907014714991544,2041.9667608920263,17.85975764714932,0.0,1.3608016049532193e-09,7.552717985432492e-09,5.732212042569737e-09,0.0,0.0,0.0,0
dp,300.6,232.9,C,3,dobmpc,154.43,0.06177316188653824,11.180339887498949,0.0017606851603054047,0.06174806488579364,0.06177316188583762,1.985495751750623e-08,2.935376941481382e-07,2.0912274991872066e-07,0.024454111393577917,0.02996359806467361,70.43266971724704,0.06177316188584153,0.8040000000000006,0.06177316188584153,2034.7681924885856,22.168429368644965,0.0,1.107799140987419e-09,8.800356509241954e-09,1.1406247374483186e-08,3.2262890449667252e-09,0.5987400400320184,-1.7128917757619835,0
dp,300.6,232.9,C,4,pid,79.2,0.32079031393264085,15.184881154781598,-0.00135162865509966,-0.03180378095622684,0.03183248942720226,0.034171809437544415,0.3173726604004093,0.042903427447659806,1.4097354133224593,2.2724326027159085,149.07576782523049,0.03204476361194524,11.288000000000439,0.03204476361194524,2213.4331639293237,6.699765657514846,0.0,0.0050954415514519605,0.02668043208977186,0.007804279727863407,0.0,0.0,0.0,0
dp,300.6,232.9,C,4,mpc,109.59,2.490636404037527,11.180339887498949,0.8325542805342377,-2.347365132884336,2.490636404037526,1.2434400372584813e-08,9.648657532246384e-08,3.76334009730242e-08,0.04082902600736942,0.06068586709959912,2495.5075290719556,2.4906364040375255,0.8040000000000006,2.4906364040375255,2303.9155730120133,18.00532649534689,0.0,1.3281544396984558e-09,7.386869810758038e-09,5.652109448494213e-09,0.0,0.0,0.0,0
dp,300.6,232.9,C,4,dobmpc,158.93,0.06178148850530924,11.180339887498949,0.0017455429798177318,0.06175682473662837,0.06178148850460812,1.985753952401547e-08,2.9366424220190193e-07,2.660848183355518e-07,0.024907125462817228,0.037779618796349654,70.44104755953855,0.061781488504612035,0.8040000000000006,0.061781488504612035,2299.8562238184986,22.85074949550909,0.0,1.11773775871151e-09,8.829617634611036e-09,1.1388777889190654e-08,3.241097953653453e-09,0.5987046069208288,-1.712413285056684,0
dp,300.6,232.9,CD,0,pid,85.5,0.5181789278236149,14.90516721799596,0.017875075539163603,-0.06880501468135926,0.07108901723074296,0.2030911746989751,0.4713912680873381,0.011218768474880828,0.4553048083593001,0.7243729043012612,461.28026950675746,0.35005904129020426,11.338000000000456,0.35005904129020426,2321.9423819997382,62.795340792977925,0.0,0.056962339654916504,0.0995776772915548,0.00502563642399139,0.0,0.0,0.0,0
dp,300.6,232.9,CD,0,mpc,111.72,2.594517250573302,11.180339887498949,0.8638531755619994,-2.4399448744019736,2.5883533953169944,0.05724021983370733,0.1693222422094061,2.9540497805795936e-05,0.01284712884910509,0.01933495860408847,2593.156416702973,2.5883546323028654,0.8040000000000006,2.5883546323028654,2354.2952723279086,274.22313799511477,0.0,0.048319978973551815,0.012204834185447887,0.0023352290813869183,0.0,0.0,0.0,0
dp,300.6,232.9,CD,0,dobmpc,155.04,0.06441386736454904,11.180339887498949,0.0018325404268061225,0.06418444394367927,0.06421059919339786,0.0007206418252588215,0.005062206578382465,3.9065406133497715e-05,0.025671851610521573,0.03451015998856517,72.87479344690941,0.06421526298097872,0.8040000000000006,0.06421526298097872,2351.5951839769536,3233.0090928262084,0.0,0.00011313611733615247,0.0003823101175511052,0.00034650519890383675,0.06452780708608614,0.6212634875145,-1.7804217230785702,0
dp,300.6,232.9,CD,1,pid,83.41,0.4863273620693108,14.893625043259545,-0.006471836842122188,-0.020838522405714772,0.02182037323614165,0.2028704312472614,0.44145414544964934,0.0009077254383263316,0.033240135787441866,0.06302110196301648,448.15435512916,0.3355213007868554,11.088000000000372,0.3355213007868554,1696.6632128068218,62.891126886103,0.0,0.053406346761853254,0.09882557383171389,0.007839580663760582,0.0,0.0,0.0,0
dp,300.6,232.9,CD,1,mpc,111.34,2.1679294098196666,11.180339887498949,0.7271353632132123,-2.0378978229012996,2.1637359758115284,0.04350742403256436,0.12756040527543264,3.6484401601728875e-06,0.0008040225600984156,0.010327694093244523,2170.5687374010386,2.163736861920842,0.8040000000000006,2.163736861920842,1704.5244689342342,272.4084047013579,0.0,0.03581688616497949,0.008857444736940983,0.0009817780224225278,0.0,0.0,0.0,0
dp,300.6,232.9,CD,1,dobmpc,157.78,0.05345731421603745,11.180339887498949,0.0015776095712728107,0.05327324132377778,0.053296595511353594,0.0007336527838461118,0.004076653490803265,2.4794364425060373e-05,0.02155836816743218,0.03335583413803517,62.017412209079595,0.053302557161836184,0.8040000000000006,0.053302557161836184,1703.4164190720148,3214.224284398584,0.0,8.625548430804044e-05,0.00038960403260344413,0.0003475158013180247,0.0654356337621726,0.5229782233900203,-1.4869276220351866,0
dp,300.6,232.9,CD,2,pid,81.84,0.5636365524782873,14.59208010682863,0.010505330875706514,-0.054474756790943255,0.05547847424218234,0.22073943814860866,0.515637859966862,0.02058143821927335,-0.8143819859739491,1.2439125791265588,490.05475510551025,0.37948386492039976,11.638000000000556,0.37948386492039976,2427.0299596339005,63.185259561153664,0.0,0.08092105141186991,0.10553635536220558,0.008187550547738842,0.0,0.0,0.0,0
dp,300.6,232.9,CD,2,mpc,114.83,2.689836426191418,11.180339887498949,0.8865496118651579,-2.5080407092383257,2.6601199998298846,0.12772543572874412,0.3777139118951997,8.32145694581599e-05,-0.023345960327565498,0.03531464540843996,2668.9278064184614,2.6601256650481013,0.8040000000000006,2.6601256650481013,2400.8540259375022,271.1504224159536,0.0,0.12539505578797025,0.009934572041882863,0.0014963861446815638,0.0,0.0,0.0,0
dp,300.6,232.9,CD,2,dobmpc,161.69,0.06698752488222451,11.180339887498949,0.0018682595779966325,0.0661122385347479,0.06613863075333644,0.0007539627841183035,0.010603846096611845,8.091888099901995e-05,0.026136326015242108,0.03434252067563088,74.90475004177837,0.06614343748550613,0.8040000000000006,0.06614343748550613,2395.607578243307,3200.324751657747,0.0,0.00022629899978133424,0.0004028314461997419,0.00034008075234742366,0.06498242822843824,0.6374287410429975,-1.8297857177860541,0
dp,300.6,232.9,CD,3,pid,82.56,0.5204223632586922,15.617048487455376,-0.0034731435156413566,-0.028610649675475174,0.028820687027428914,0.2149115683287782,0.4730981103085216,0.039484032706210224,-1.4007641376290778,2.1488692688772026,483.323913873589,0.36723851639540217,11.238000000000422,0.36723851639540217,2337.784914534908,63.57938610686485,0.0,0.0770065733718077,0.10507515734568998,0.008708698138790223,0.0,0.0,0.0,0
dp,300.6,232.9,CD,3,mpc,111.63,2.655720352594657,11.180339887498949,0.8836046730008167,-2.498209274546008,2.6498692038620644,0.05641661610107767,0.1669160239060973,4.754831012925153e-05,-0.04037338301475893,0.059272434855606175,2655.507405840778,2.6498703809368283,0.8040000000000006,2.6498703809368283,2296.475501423588,272.3520342164362,0.0,0.05129514444713194,0.008862215207011878,0.0008843714831987643,0.0,0.0,0.0,0
dp,300.6,232.9,CD,3,dobmpc,160.26,0.06608699517656591,11.180339887498949,0.0018518232790793855,0.06585954893907088,0.06588557836063073,0.000714777607300075,0.005105936596231337,3.246412688037698e-05,0.02595103632984666,0.030693981938417495,74.5701059083531,0.06589011868777826,0.8040000000000006,0.06589011868777826,2291.6084808893615,3208.6995862293256,0.0,9.463131296972118e-05,0.0003726246249114264,0.00034218888033018586,0.06505745759969364,0.6352833734156225,-1.8225366533233696,0
dp,300.6,232.9,CD,4,pid,85.08,0.5464074749152501,15.237157735670706,-0.015200464499537467,-0.004777599951102571,0.015933599163229697,0.20848875347056822,0.5048164901597945,0.042741174622855725,1.4815486036139005,2.273838015186026,461.7757968868648,0.3467822181064519,11.688000000000573,0.3467822181064519,2464.2956705456836,63.111186728067125,0.0,0.0802518492395755,0.10620638156066312,0.010794129309807195,0.0,0.0,0.0,0
dp,300.6,232.9,CD,4,mpc,112.21,2.653225507559397,11.180339887498949,0.8720194353379608,-2.4656102856205173,2.615272830158419,0.1437525615576163,0.42342510417382956,0.00010713921327310755,0.04210484142942026,0.060815727350358645,2613.6680894688157,2.6152799650627023,0.8040000000000006,2.6152799650627023,2565.9926733804186,273.6897629891676,0.0,0.1402488297138561,0.0116586180584616,0.0021221757879878902,0.0,0.0,0.0,0
dp,300.6,232.9,CD,4,dobmpc,158.63,0.06611221358414474,11.180339887498949,0.0018036115045311364,0.06504056405949922,0.0650655668355936,0.0007765621957768048,0.011691610176300084,6.635987088187672e-05,0.02607725533250688,0.037895448144967585,73.56421832733704,0.06507050212359847,0.8040000000000006,0.06507050212359847,2564.537460299623,3231.6025887310893,0.0,0.00027024544243443654,0.00038616832065581277,0.0003440168848560703,0.06429582066537819,0.62682715539432,-1.7978409992135116,0
dp,300.6,232.9,CW,0,pid,127.42,38.67576548821668,112.12944724142449,-0.5412523001497848,-1.2503771242822912,1.362496607462156,23.95661226131318,30.332147435605116,2.6483453780168262,0.9101171566924855,18.91285284258531,32995.24605637661,33.129526557715,0.0,33.129526557715,13659.870618957584,3657.852654696331,0.0,1.46929582388165,23.57246286212602,0.36507579563852344,0.0,0.0,0.0,0
dp,300.6,232.9,CW,0,mpc,162.07,7.390954060812019,22.924479969888765,1.192069386264164,-3.445552084109693,3.645937271262476,2.671594387976756,5.847728342628777,0.9107350709751448,0.006990779376135393,0.3469086401694635,6246.771742757591,6.275275020809716,0.0,6.275275020809716,19140.611026290735,5023.741473489083,0.0,0.16106591457542235,2.6541403273337503,0.05296569781612375,0.0,0.0,0.0,0
dp,300.6,232.9,CW,0,dobmpc,200.29,0.3087538285447935,11.180339887498949,0.0020779791395951178,0.10086155236596979,0.1008829556613894,0.09732391134786875,0.2750992769493261,0.12098328258899997,0.04156589976625645,5.806805986367565,250.27241718688674,0.24299582698611766,0.8040000000000006,0.24299582698611766,17854.570546615923,4785.177444068729,0.0,0.0045641867702147735,0.09502976655542932,0.0018760501086880323,0.08523787640819754,0.8543425871328897,-2.4971201409752535,0
dp,300.6,232.9,CW,1,pid,132.07,45.439656088187085,134.0095394676006,2.00526849140481,-0.9462530422195345,2.217317420337162,31.532630079510586,32.64259623772182,3.1902423769959625,-0.29139788071011513,22.409028614182713,38716.436650000214,38.620873902906666,0.0,38.620873902906666,16725.238196421935,4194.998531659625,0.0,6.7269471654845505,29.762134267944575,0.9256520341252135,0.0,0.0,0.0,0
dp,300.6,232.9,CW,1,mpc,160.82,8.481844354936346,29.875929149298948,1.4246157049217179,-3.565608748108634,3.8396738990828925,3.819769156912905,6.527476663915699,1.0330141405035458,-0.005843988540511584,0.48540280535380154,7212.052991423881,7.175329288551477,0.0,7.175329288551477,25948.659100505647,5849.161123595129,0.0,0.3051584079719462,3.784324633805513,0.034933503677691796,0.0,0.0,0.0,0
dp,300.6,232.9,CW,1,dobmpc,209.98,0.38644094787682126,11.180339887498949,0.017907415762539642,0.10878126611689135,0.1102453599807556,0.20353347259362847,0.30944578254134986,0.5201990442791782,0.11742332096024899,20.968646733609397,296.1422855132206,0.28614254019307706,0.8540000000000006,0.28614254019307706,24535.97710030203,6138.308660340435,0.0,0.037230503710933206,0.1733257496935761,0.006868987049688765,0.09906467177729006,1.0040827191900596,-2.573349410095495,0
dp,300.6,232.9,CW,2,pid,130.1,36.925507204623244,97.3498610065402,1.4981313348354848,-3.134833819704969,3.4744180194072793,25.06837594828048,26.88862266946327,2.71151292871957,-1.1869621251393616,23.820461791055326,30797.67988556443,30.79908337116069,0.0,30.79908337116069,11827.763181997025,3669.6583600655304,0.0,2.8948033062206546,24.263829191571723,0.1757778276797552,0.0,0.0,0.0,0
dp,300.6,232.9,CW,2,mpc,161.0,7.058068806094902,20.993800166101277,1.2537900190185585,-3.251372571348827,3.4847400203616394,3.042428124616978,5.330717903678595,0.9627199342360294,-0.032291271845870294,0.44953480199136525,6006.473226378492,5.99628405518711,0.0,5.99628405518711,17856.311005647513,5217.457935129654,0.0,0.09639559278406198,3.026888960390453,0.022292806787783767,0.0,0.0,0.0,0
dp,300.6,232.9,CW,2,dobmpc,206.11,0.29989869322894125,11.180339887498949,0.0010140835374588119,0.09454375400210895,0.0945491924144899,0.11019030157090812,0.2624076482382073,0.1027486971567353,0.03887432639095606,0.32391401582915047,245.10115066007762,0.23701954130239505,0.8040000000000006,0.23701954130239505,16504.07084029926,4909.965115280911,0.0,0.000591748197310379,0.10959193784207838,0.0005688084216237656,0.0870416442999652,0.9025236963427381,-2.33945163697954,0
dp,300.6,232.9,CW,3,pid,126.98,44.11668987510065,163.03353682156342,1.2785675881554013,-2.358620809938017,2.6828766655502796,29.45666767768823,32.73208254388179,3.1825645957770274,-1.6209402693799673,30.204934568677235,36510.47305644699,36.57990649453347,0.0,36.57990649453347,15336.393433822908,4025.349742568446,0.0,3.2238707753265343,28.673903047943135,0.2761645346865227,0.0,0.0,0.0,0
dp,300.6,232.9,CW,3,mpc,157.16,8.44551737253384,44.07825061911363,1.409633199819731,-3.472287722572709,3.747512212970517,4.021378983211306,6.411819318788867,0.9607938182260325,-0.025796736175718184,4.637897828417017,6756.906926396495,6.771425241890603,0.0,6.771425241890603,23614.191054111507,5416.686485964017,0.0,0.47339709554307946,3.8683358289367487,0.03465023109861756,0.0,0.0,0.0,0
dp,300.6,232.9,CW,3,dobmpc,210.26,0.42242597730511156,11.180339887498949,0.016625145591232786,0.10647373296889139,0.10776386814818997,0.278939755950936,0.29836767179765034,1.153746136567096,0.08992645748991018,35.77811556742119,281.9951413381976,0.2745760049025892,501.26600000166536,0.2745760049025892,23831.26915283181,6746.373372457974,0.0,0.03472381320501393,0.23341871291474017,0.011193667412676021,0.11199896844118058,0.937923126829973,-2.5053136814782424,0
dp,300.6,232.9,CW,4,pid,128.38,38.191646158910686,123.75215317301544,-0.9779655260975749,-2.3706338605155426,2.564433947454707,26.218370969463212,27.651808956453237,2.6119266918365422,2.3705643734462796,26.98013623380193,32528.69649148024,32.382187515715465,0.0,32.382187515715465,12123.920272689369,3563.5520234781156,0.0,6.978732979509494,24.626681029023633,0.5731671883572866,0.0,0.0,0.0,0
dp,300.6,232.9,CW,4,mpc,159.33,6.948758785405958,21.020214131528505,1.218373224704003,-3.2793942375972542,3.4984081923442996,2.835922091974212,5.291874400035151,0.8918653161772869,0.037898741528474514,0.44429778532093267,5949.170907227752,5.921396548849074,996.2939999902645,5.921396548849074,17632.867268802893,5040.222795705908,0.0,0.16543362747471366,2.8206842406532995,0.022841368709647723,0.0,0.0,0.0,0
dp,300.6,232.9,CW,4,dobmpc,208.68,0.29300669532239415,11.180339887498949,0.0028265312131968614,0.09563929299959092,0.0956810516463985,0.10899097127710682,0.2545958130835274,0.19338142981533793,0.044950615868722184,9.375877020278974,240.03762661279197,0.23134398267976847,0.7540000000000006,0.23134398267976847,16369.496515596293,4841.3531246126995,0.0,0.006871501192583782,0.10431193313845724,0.00279278260144433,0.08526428137172698,0.8711836801301219,-2.3578590136139104,0
dp,300.6,232.9,CDW,0,pid,134.01,38.66174160086678,111.95205346219659,-0.47214389918704536,-1.2965908550586138,1.3798795987190962,23.953960251945823,30.31557329415744,2.6557739440178625,0.9206072590568223,19.033948299107337,32972.99847662311,33.10972688810046,0.0,33.10972688810046,13837.286392297012,3652.972509694135,0.0,1.2807279706238541,23.549245764841686,0.3586046361673015,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,0,mpc,162.79,7.460308022179446,22.93824506296545,1.2283495177955017,-3.5464615047027874,3.7531628984374232,2.681591025405269,5.863363677621722,0.9108433041318124,0.007373326519534007,0.35098676379295046,6318.293382794746,6.346852693484741,0.0,6.346852693484741,19441.43575910275,5047.587064963437,0.0,0.1544304840469796,2.6637204155977052,0.04969346978595388,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,0,dobmpc,210.94,0.3115891985912731,11.180339887498949,0.002611304950911067,0.10388496937097758,0.10391778372711574,0.10104682747720138,0.2758232433294716,0.15389272457765865,0.044796913707660986,8.208346591589677,252.25445415492769,0.24499117359854677,0.8040000000000006,0.24499117359854677,18191.403388169936,6129.064920526597,0.0,0.006306367365941084,0.09742372230229539,0.0020767238397715305,0.1071011056786739,0.8798227063776728,-2.5719382095807912,0
dp,300.6,232.9,CDW,1,pid,136.46,45.627784899977556,133.138282385393,1.9147087775641372,-0.7369797053378978,2.0516453857723773,31.661861754305143,32.79042568099609,3.0846909581209783,-0.19873418497864212,21.649337977728337,38859.24626707628,38.76666277965112,0.0,38.76666277965112,16077.712102252057,4179.805553473308,0.0,6.81006644187469,29.873568055819256,0.924169748897483,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,1,mpc,163.1,8.222869218799339,28.772243208363165,1.2703732702319335,-3.1868069876630094,3.4306831713723667,3.7714972376155433,6.451495931471894,1.0325423178522,-0.006191090559393123,0.4848000738495529,6956.202050749724,6.917956204043417,0.0,6.917956204043417,24807.652407921847,5796.091149626414,0.0,0.28143759328667395,3.7401435868717603,0.035486740598334295,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,1,dobmpc,205.74,0.369320287508464,11.180339887498949,0.013400083617606237,0.09654158658245424,0.09746712358952811,0.1855123859173504,0.3041098309094434,0.451836968622298,0.09410127147466428,20.62852110808571,286.80626614625595,0.27677279035438496,0.8540000000000006,0.27677279035438496,23248.632899754444,7261.732751227109,0.0,0.033683309682872656,0.16058844479094508,0.006193105075857682,0.11739656545305797,0.8999174170757925,-2.2978960906578276,0
dp,300.6,232.9,CDW,2,pid,129.57,36.918859434109486,97.84119505964414,1.4479604726979145,-3.163516523206295,3.479141607220783,25.046028340183014,26.899706689389564,2.7346707329405997,-1.2701694392855722,24.479599827467432,30780.92883028395,30.782949102520156,0.0,30.782949102520156,12180.164147526362,3676.358946507643,0.0,2.820637793205083,24.250034331312463,0.1697561721389724,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,2,mpc,161.39,7.188879223112302,21.92072144564026,1.3155151889313472,-3.420419740523778,3.6646761676407134,3.054441116568765,5.377780447009347,0.9628843164622453,-0.033257826890008786,0.4380193026414189,6143.263939505054,6.129877071146371,0.0,6.129877071146371,18395.93531556171,5250.737088660703,0.0,0.16243901587127205,3.035340929627774,0.023592278099658453,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,2,dobmpc,213.37,0.30397637440325387,11.180339887498949,0.0010552242565423516,0.09957486381436044,0.09958045491902526,0.11056662106368317,0.26506676800388806,0.10275246297398424,0.040693975510079014,0.31878471964851046,248.31292854731376,0.24014081665764248,0.8040000000000006,0.24014081665764248,17076.268256510182,6191.589116009034,0.0,0.0006097433031287824,0.10997106739987608,0.0006829027836028501,0.1094653160933965,0.9467664482553273,-2.4635313665650385,0
dp,300.6,232.9,CDW,3,pid,132.38,44.21713186534687,161.86564507822442,1.3773509855022743,-2.4235888210248984,2.7876295504713218,29.55023918554467,32.77449062859579,3.1997172940437495,-1.7219862192062714,30.05828523127784,36571.79309651149,36.639341341061424,0.0,36.639341341061424,15694.975746057957,4043.1941014616996,0.0,3.4780193039407252,28.69456101625178,0.2794536195913558,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,3,mpc,162.07,8.572799872206861,44.25404157380209,1.4779002533409646,-3.646751066976929,3.934842119237144,4.054652736191162,6.447457354219945,0.9606862734084123,-0.027143793639280163,4.735828521525462,6892.196814610522,6.906149669855512,0.0,6.906149669855512,24158.165388317342,5453.753041700183,0.0,0.48785776800486585,3.8960063877305404,0.03499031247102553,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,3,dobmpc,210.38,0.42763176542535053,11.180339887498949,0.017604918277396207,0.11199881660520254,0.11337401848977388,0.28145535840422753,0.30132729706720945,1.172657335092407,0.09401794471267576,35.86559088254233,285.69947575930706,0.2782618858539007,501.26600000166536,0.2782618858539007,24526.03745452677,8320.716315520407,0.0,0.03695684473559035,0.23452533747548268,0.011365693744403913,0.13258182940313704,0.9828041723521461,-2.6316714094240656,0
dp,300.6,232.9,CDW,4,pid,134.3,38.15317988025642,123.86370427950466,-0.9161224872852959,-2.433966656969922,2.600668010137229,26.209799476208488,27.60340689649003,2.634723131952584,2.4558310600343423,27.110392280150656,32502.110734374663,32.35566171459441,0.0,32.35566171459441,12419.606922750407,3557.347145824198,0.0,6.927785278499196,24.601718661508034,0.5822786880321758,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,4,mpc,163.94,7.066516611325648,20.286987469217152,1.2646085289855942,-3.4073196203605085,3.634427290079798,2.8560395124371833,5.34505693090935,0.892084265156837,0.03922261171579209,0.4562674646915885,6048.860396985672,6.02594237572612,998.2699999902178,6.02594237572612,18112.193687651397,5069.718001660804,0.0,0.24980975758798532,2.8332718620082984,0.024865335812945217,0.0,0.0,0.0,0
dp,300.6,232.9,CDW,4,dobmpc,212.67,0.29838832000804855,11.180339887498949,0.0033188480625952524,0.09962225718986864,0.0996775244479262,0.11411511457449011,0.2570558718699295,0.23016893226523333,0.04830035802184752,11.644479888196845,242.88859188976056,0.2343121689177477,0.7540000000000006,0.2343121689177477,16889.311612380257,6210.801027867598,0.0,0.008708844498357904,0.1076511877002058,0.0031571765399435532,0.1070282363799637,0.9034421275435022,-2.450578946982053,0
dp,214.8,239.0,NONE,0,pid,80.09,0.05432315002712317,11.180339887498949,-0.00164758666831669,-0.0014805434935692948,0.002215073557687253,0.052991863770677126,0.011745656734017163,2.0052523703776005e-15,-2.0506395532662034e-16,5.6325565210671157e-14,48.074425845324434,0.004562106278214834,2.2159999999999775,0.004562106278214834,311.3248610669272,3.1669706180836794,0.0,0.006087925418253736,0.0445884888933055,0.014507338644180934,0.0,0.0,0.0,0
dp,214.8,239.0,NONE,0,mpc,104.61,2.2313754500324185e-07,11.180339887498949,-2.3211371637799488e-10,8.392324258876538e-09,8.39553352941065e-09,1.5031528214703017e-08,2.2247231775293057e-07,1.323239797659648e-07,1.1884080873877796e-12,0.00995124438877814,8.921404960932174,9.123954397620196e-09,0.8040000000000006,9.123954397620196e-09,318.199543761276,20.334736358884054,0.0,8.688769543508973e-10,6.689352453050195e-09,8.639725583437316e-09,0.0,0.0,0.0,0
dp,214.8,239.0,NONE,0,dobmpc,151.1,2.4399385176733344e-07,11.180339887498949,-2.7345356256954523e-10,9.085212682267984e-09,9.089327056109543e-09,1.659019028517505e-08,2.432594282247416e-07,2.158583799047662e-07,1.6058696026455577e-12,0.008771163193699073,8.948184804311301,9.914019250205601e-09,0.8040000000000006,9.914019250205601e-09,318.15924553101036,21.232458957808785,0.0,1.0235603259091708e-09,7.581095921405301e-09,9.38550958742859e-09,6.652654466280471e-10,5.173882789189706e-12,1.4014669186800729e-12,0
dp,214.8,239.0,NONE,1,pid,79.18,0.05432315002712317,11.180339887498949,-0.00164758666831669,-0.0014805434935692948,0.002215073557687253,0.052991863770677126,0.011745656734017163,2.0052523703776005e-15,-2.0506395532662034e-16,5.6325565210671157e-14,48.074425845324434,0.004562106278214834,2.2159999999999775,0.004562106278214834,311.3248610669272,3.1669706180836794,0.0,0.006087925418253736,0.0445884888933055,0.014507338644180934,0.0,0.0,0.0,0
