scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,177.9,282.7,NONE,0,dobmpc,40.51,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,177.9,282.7,C,0,pid,22.16,1.5403817202631442,4.2912924269044375,0.010900984501060938,0.021052183083599504,0.02370708492577196,1.1566573578751191,1.017033713658753,0.10111769407326601,-2.3905308366521156,21.050119024363777,244.73200641732848,0.8963653571247444,0.0,0.8963653571247444,4838.706367718502,4325.767866390225,0.0,0.022167101199902173,0.8324819371983796,0.16355432742298717,0.0,0.0,0.0,0
square,177.9,282.7,C,0,mpc,30.2,3.5448611609221823,8.507308338064764,-2.7530884101636115,0.07367498148144194,2.75407403623677,1.6539080212295578,1.4985676863103639,0.021371291598371357,-0.02822812729047874,0.06471474791555017,867.959925801023,3.246604555867837,261.816000000522,3.246604555867837,10176.592711166417,17499.114779970296,0.0,0.0536857014264209,1.1748500274998164,0.16883084200789703,0.0,0.0,0.0,0
square,177.9,282.7,C,0,dobmpc,41.79,2.136342994412141,6.001878871349513,0.01614767294985305,0.1771808415653616,0.17791514258068417,1.5107728013724797,1.4999577108863693,0.01909612094908547,-0.023882220165493896,0.12744886442783812,319.2934312359358,1.2003674600703682,261.0160000005182,1.2003674600703682,10178.303824811475,16473.18035701996,0.0,0.019686171477173463,1.1172252873983433,0.17209567451021476,0.26522742081090145,-2.0132867611648035,0.04280014942931707,0
square,177.9,282.7,CD,0,pid,22.85,1.5152719877019192,4.29215317088482,0.005035829058919203,0.02084788598143511,0.02144746894637159,1.1197933075165094,1.0206136150528051,0.12875967833941537,-2.3309242682533036,22.359252861096117,244.505971438327,0.9017325574673061,0.0,0.9017325574673061,4823.393882039948,4384.033558309454,0.0,0.011177309532856594,0.7897552747768485,0.16177052073505757,0.0,0.0,0.0,0
square,177.9,282.7,CD,0,mpc,31.22,3.529270527953062,8.597125255972818,-2.730008445335993,0.07344834396584282,2.7309962963792485,1.6585778292935414,1.498842644448322,0.02135724445475073,-0.02822256976342507,0.06553257803542521,862.7383110542958,3.22785226707025,261.816000000522,3.22785226707025,10188.259029048337,17609.294659958225,0.0,0.122495491948912,1.1722139076538387,0.1688147605843018,0.0,0.0,0.0,0
square,177.9,282.7,CD,0,dobmpc,42.55,2.1376381750211277,6.003085121308564,0.016046108648491538,0.1760753807184865,0.17680502622357536,1.5106062842767416,1.5021003974146852,0.019159923698588162,-0.023672928825960088,0.13094140219721168,319.3646951159928,1.2005596100380855,261.0160000005182,1.2005596100380855,10166.45707118626,16904.9811465402,0.0,0.01964226865361166,1.1171927730223847,0.17211597494022576,0.2694064372814364,-1.996070632140443,0.04277389807201955,0
square,177.9,282.7,CW,0,pid,34.29,12.75330928618047,63.28880108488584,-1.9344376811236228,1.1108395816312162,2.2306980338606017,8.028505160008692,9.654739195152876,7.628604631997568,0.7421183771852241,59.611473490754875,1968.7209489456066,7.587577673429391,0.0,7.587577673429391,12251.28365097406,7610.495730332197,0.0,1.461155626567908,6.6677052583358485,0.24962838317738986,0.0,0.0,0.0,0
square,177.9,282.7,CW,0,mpc,47.6,10.750347882530894,64.07705109582109,-3.1985786707468757,0.8978834818881833,3.3222131569188176,3.4906260622669105,9.609807960040358,1.546813957736374,-0.07506476704660145,18.224774352555386,1993.0074849854905,7.607862264754796,264.06600000053277,7.607862264754796,17142.0009336733,18496.514644478113,0.0,0.3259248540841092,3.1273764259612924,0.1848520196431612,0.0,0.0,0.0,1
square,177.9,282.7,CW,0,dobmpc,53.67,2.8193048803446485,18.060441395112978,-0.07796282802146502,0.3689819819628034,0.3771285000716641,1.7779562210685556,2.1552553859653085,1.574954279521503,-0.37850038747616044,42.65745378250856,426.92813995506384,1.6144792797738263,261.46600000052035,1.6144792797738263,16370.575310992608,18635.610846440224,0.0,0.09017994670691873,1.318649186020549,0.18413891659918274,0.30709901888401764,-2.2241560299299903,0.08912796001713282,0
square,177.9,282.7,CDW,0,pid,35.3,12.712168401631718,63.63610206619467,-1.8605085521885636,1.2437385399901715,2.237940488177393,7.878009832773676,9.722541278777967,7.60964751058692,0.6896881882806053,60.474488229929236,1968.2639521367996,7.591367201643126,0.0,7.591367201643126,12174.359957124097,7622.042951586368,0.0,1.359048068510904,6.613633030357112,0.250705158667884,0.0,0.0,0.0,0
square,177.9,282.7,CDW,0,mpc,43.68,8.853437091424246,37.8612626728925,-3.079660689134824,0.4557047363226274,3.113193981574109,3.05452337932818,7.704625785204297,0.9256348529341389,-0.11208196609293151,17.634429402636915,1866.665076982958,7.111165984054603,264.06600000053277,7.111165984054603,15329.368188530507,16227.58436954861,0.0,0.12880892118524073,2.7627930692199008,0.1831096374662051,0.0,0.0,0.0,0
square,177.9,282.7,CDW,0,dobmpc,54.51,2.8045064826939115,17.440053398178485,-0.07643599396749379,0.3644044759182582,0.3723346387902409,1.775967326985143,2.1383553450515094,1.5812466550570674,-0.3753412233534344,42.57379784187686,425.87009918053536,1.6102876771936812,261.46600000052035,1.6102876771936812,16332.222455009114,18818.815542079858,0.0,0.09159427120820819,1.315399421601859,0.18422029963940423,0.3101329501758917,-2.2050321198722136,0.08805687182857218,0
square,359.2,14.8,NONE,0,pid,21.34,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,359.2,14.8,NONE,0,mpc,29.42,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,359.2,14.8,NONE,0,dobmpc,41.38,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,359.2,14.8,C,0,pid,21.97,1.5291709834062628,4.333598691749191,0.0006398230762002472,0.020603804619743656,0.020613736642768297,1.1378684502732503,1.0213688658981388,0.09766273157785506,-2.598140426212235,19.59776672571998,237.5148110608979,0.8837962744936453,0.0,0.8837962744936453,4874.501894433285,4351.902639121779,0.0,0.0068848499225205384,0.8080896237083238,0.16306251314315676,0.0,0.0,0.0,0
square,359.2,14.8,C,0,mpc,30.27,3.606470138653229,8.552663265281184,2.8277072578193447,-0.026456850399872958,2.827831024099085,1.6085324383201993,1.5564774187285328,0.008905463959515955,-0.029494849573776283,0.06605890392535065,879.2669728311479,3.314496239066554,254.76600000048836,3.314496239066554,9639.825176702074,12866.517889985247,0.0,0.057061579488638874,1.1308441136500575,0.16844177371505165,0.0,0.0,0.0,0
square,359.2,14.8,C,0,dobmpc,41.12,2.151578556607835,6.299375888474591,0.04523749664341044,-0.1562197386761838,0.16263775039829384,1.4965723969909008,1.5372411352695925,0.016268565895744855,-0.025714921849427412,0.12595321027028097,332.4715534967427,1.2469470562078018,254.3160000004862,1.2469470562078018,10601.885461842592,17650.49752312461,0.0,0.019809421962584586,1.1070543702328377,0.16777451274773417,0.25634893593208435,2.047179578549566,-0.002141289272887255,0
square,359.2,14.8,CD,0,pid,23.12,1.51949388324496,4.320237608731971,0.00323616755344725,0.020567159451251593,0.020820202408410742,1.1231681068357617,1.0231918608831345,0.12825784670273932,-2.5488556838847978,22.352006298594617,240.11368328765528,0.8940693328732452,0.0,0.8940693328732452,4859.773242493352,4397.138129462343,0.0,0.007939702650758189,0.7927587004087671,0.16341576526490129,0.0,0.0,0.0,0
square,359.2,14.8,CD,0,mpc,31.37,3.5869378485187666,8.56346709943132,2.8044528419780415,-0.02635906926814001,2.8045767137683,1.6069375708203628,1.5550640595200562,0.008904226249010334,-0.029488052258051674,0.06875194610578035,873.7235362853548,3.293706917910251,254.71600000048812,3.293706917910251,9617.933640502923,12878.207817381332,0.0,0.10814256504014147,1.1323687534731843,0.16851810404141895,0.0,0.0,0.0,0
square,359.2,14.8,CD,0,dobmpc,41.94,2.1504337501896487,6.288198587733349,0.045269601851752585,-0.15504250819080545,0.16151630319541171,1.4964282652917567,1.535897211597413,0.016288847958723623,-0.025644673262275746,0.129438965351911,332.2394519047473,1.2461803173369894,254.3160000004862,1.2461803173369894,10586.186718989775,18058.866552122683,0.0,0.019685117797445233,1.1068853572492385,0.16775162273722383,0.2611932918272182,2.029875833684921,-0.002072728911712588,0
square,359.2,14.8,CW,0,pid,33.97,29.531030839332693,184.81638607132587,9.7545551423246,1.5415811241184594,9.875617367379602,26.749780612706335,7.681354126637414,17.784260285923782,-4.32256106995994,58.407220311334314,3333.8237156411074,12.95055711500808,263.26600000052895,12.95055711500808,15249.773929724575,7600.724124045185,0.0,7.636783515232849,19.082255432401883,0.25139176907554567,0.0,0.0,0.0,0
square,359.2,14.8,CW,0,mpc,42.61,13.995681519511185,71.78594932632373,6.213957673580445,0.18525083977386844,6.216718414299157,12.086280643360736,3.33966069576301,2.3688877788318314,-0.046645779899784814,37.63823059961976,2329.707825214342,8.956994232732427,0.0,8.956994232732427,22958.198666084878,25407.225579478345,0.0,2.325447069280889,10.584715817048092,0.19599063740389266,0.0,0.0,0.0,0
square,359.2,14.8,CW,0,dobmpc,61.19,4.865512082101241,31.404071513313987,1.020320371977018,-0.273427736584331,1.0563221045708315,3.7733577262206914,2.8842959110394384,4.3624304615813045,-0.7784882659144989,78.7409332981877,659.1639625092961,2.514598694902997,261.3660000005199,2.514598694902997,34430.844895628456,44119.68578450889,0.0,0.6666298090670474,3.0771880465379033,0.21379171951713286,0.5288741901110512,2.8628217008068892,0.0960228827381216,1
square,359.2,14.8,CDW,0,pid,35.13,29.174174816804765,182.17886090431227,9.600560360811654,1.5376876486003004,9.722923559621659,26.42802342978996,7.626061322184118,17.488637838802497,-4.25432335859195,58.34317805131729,3294.4585905577696,12.798188521042341,263.3160000005292,12.798188521042341,15105.84278356134,7567.796445384169,0.0,7.474316251809154,18.86983126510361,0.24435071649386114,0.0,0.0,0.0,0
square,359.2,14.8,CDW,0,mpc,48.98,13.849803085804854,67.88953883282367,6.165354462143577,0.09980681323500794,6.166162262205062,11.972411467040642,3.2337056352738007,2.487864982460374,-0.06908995917685201,37.142834689196434,2328.0547416229715,8.950260584283768,0.0,8.950260584283768,22346.847074027493,24769.654979042814,0.0,2.156229810360972,10.498754595584215,0.19602043727108412,0.0,0.0,0.0,1
square,359.2,14.8,CDW,0,dobmpc,60.84,5.1108922405089015,39.77613676982868,1.056122832978053,-0.2854624534274615,1.094022052179212,4.0900387817052195,2.8628513771390534,4.314481398303073,-0.6568162387904033,65.74203627656584,666.5471450781884,2.5420393503289054,261.3660000005199,2.5420393503289054,34377.40325781213,44714.81142288435,0.0,0.6516891906785819,3.341737303607978,0.22370853755093104,0.5086393945447488,2.840620772038451,0.09037187145883038,1
square,352.3,97.9,NONE,0,pid,21.63,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,352.3,97.9,NONE,0,mpc,29.75,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,352.3,97.9,NONE,0,dobmpc,40.98,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,352.3,97.9,C,0,pid,21.93,1.5368471869589837,4.385364530635191,0.0001382319561411529,0.020397597802716345,0.020398066187633505,1.1495239466217069,1.0198420912586426,0.0901133745465579,-2.497952666526162,18.465446058905975,237.18004561755902,0.8823809435530806,0.0,0.8823809435530806,4890.20444509699,4350.715435892079,0.0,0.007256557589447047,0.8247929664575909,0.16577978884890132,0.0,0.0,0.0,0
square,352.3,97.9,C,0,mpc,29.9,3.601111910009194,8.27047362700073,2.803058207137317,-0.31617159935000405,2.8208331735207968,1.6165169675144797,1.5484766996349824,0.009198580646672233,-0.029395803062542653,0.06720018980538696,880.9014156028941,3.3198256564489625,254.66600000048788,3.3198256564489625,9505.262671846247,12623.54485652998,0.0,0.05448511839102598,1.1363558698571479,0.16810258269480374,0.0,0.0,0.0,0
square,352.3,97.9,C,0,dobmpc,41.87,2.1324995411268897,6.31793014515343,0.01911177086535058,-0.1556549570364856,0.15682386755733274,1.4921900876471916,1.5153644148514978,0.014201018152610182,-0.026385959472046784,0.12590167876870328,323.55147239542055,1.2120893115273144,254.26600000048597,1.2120893115273144,9977.542522428277,15499.960898813702,0.0,0.02109923700390754,1.101619230525416,0.16744364193611802,0.2300069260618933,2.025032343589088,-0.20931498157662,0
square,352.3,97.9,CD,0,pid,23.09,1.5134271829699388,4.368702898180929,7.140990237982292e-05,0.02040387165117368,0.02040399661173582,1.1166278569635575,1.021365627054076,0.10068192321373856,-2.4550718363259842,21.6324492993736,236.35459395113253,0.8793565566149747,0.0,0.8793565566149747,4872.404351674831,4414.4288715243965,0.0,0.00739379759055895,0.7932864359488746,0.16305833567174324,0.0,0.0,0.0,0
square,352.3,97.9,CD,0,mpc,30.74,3.5798525571212423,8.279841074279485,2.7781050680357584,-0.31385445787579297,2.795777600198999,1.6138343023961392,1.547420687907005,0.009128275168024435,-0.02940789906234615,0.06775063644754184,874.857198727095,3.297161439200684,254.66600000048788,3.297161439200684,9498.014084596964,12678.873165729852,0.0,0.10396930043710301,1.1384031901038019,0.1683373005982815,0.0,0.0,0.0,0
square,352.3,97.9,CD,0,dobmpc,41.81,2.131218981871077,6.307296135251131,0.019350458044313686,-0.15456608771622204,0.15577264104592817,1.4920890470573112,1.5137699655630543,0.01422302448874965,-0.026294429912251623,0.1301964906756863,323.25765520779805,1.2110894784745772,254.26600000048597,1.2110894784745772,9960.135634899676,15920.41181166318,0.0,0.021398408078591013,1.101427669303463,0.16738825256020456,0.23534500205245945,2.0079230110865836,-0.20766535429921926,0
square,352.3,97.9,CW,0,pid,33.5,11.470575774937835,74.34673976447954,2.7081160683400456,-0.8555677738766396,2.8400508543506358,7.573063319493209,8.133691149302352,6.958023139154661,-0.13776952523282135,70.05043206481186,1743.1175220751438,6.741498645059718,260.4660000005156,6.741498645059718,11273.971775907461,7198.767481174564,0.0,1.307505617380358,5.785274074587551,0.2533003992030027,0.0,0.0,0.0,0
square,352.3,97.9,CW,0,mpc,42.68,7.928908202305466,28.202633837663416,2.989698162160986,-0.4098833143991838,3.017664565893903,2.377734690588699,6.935968828469914,0.9415013468335818,-0.0320229324149927,1.161388656208511,1746.6507757206252,6.660321141688687,263.2160000005287,6.660321141688687,14474.350810262615,15053.793201046043,0.0,0.08294252590616923,2.0670752743570238,0.1838665430411213,0.0,0.0,0.0,0
square,352.3,97.9,CW,0,dobmpc,53.53,2.7472424222357112,22.3762502563811,0.18693464737899945,-0.2629793691180318,0.3226495172356979,2.1507171666944913,1.6785868712833207,1.3133066904768083,-0.2741660262855299,25.113102525367456,419.4955875759269,1.5832185184886352,255.16600000049027,1.5832185184886352,14677.814074059112,16368.38388507461,0.0,0.2410049445088866,1.75847028278388,0.18152687326274386,0.26383962539683525,2.117174225388936,-0.2520416379203598,0
square,352.3,97.9,CDW,0,pid,35.67,11.27625547246362,73.70899045416425,2.6140355513411024,-0.8799745840009057,2.758176414256845,7.401019904066242,8.048062172207558,6.853523588357259,-0.16354613138130358,70.53041627678303,1719.602561046101,6.6491386148536575,260.4660000005156,6.6491386148536575,11195.205634240483,7178.7381606146655,0.0,1.1782499744138855,5.6888051463035705,0.2532016992592652,0.0,0.0,0.0,0
square,352.3,97.9,CDW,0,mpc,43.86,7.9104199553054615,28.26074778493509,2.962319789779289,-0.40172360243604116,2.989434794350297,2.3746692831382625,6.92812884373135,0.9415292568297259,-0.03182998014232847,1.1688676960709603,1743.5249686880638,6.649019011398888,263.16600000052847,6.649019011398888,14446.413281359504,15048.554997399564,0.0,0.0796810605243817,2.067237254160473,0.1843541617645629,0.0,0.0,0.0,0
square,352.3,97.9,CDW,0,dobmpc,54.65,2.743509129080288,22.270648564336074,0.1863875059726917,-0.26145305901008187,0.3210887796987767,2.1471373793114923,1.677362635586535,1.2981228340636002,-0.2762506538972195,25.024146927731625,419.16608781283855,1.5820449724096828,255.16600000049027,1.5820449724096828,14636.742650743985,16527.291574782856,0.0,0.23996627892480069,1.7553071386503611,0.18161120247618287,0.26835805884242114,2.0972247741907912,-0.24795809503992128,0
square,141.7,305.9,NONE,0,pid,21.37,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,141.7,305.9,NONE,0,mpc,29.53,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,141.7,305.9,NONE,0,dobmpc,40.84,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,141.7,305.9,C,0,pid,21.84,1.5048866535560474,4.347892858918648,0.0009198475513278136,0.025732735459808035,0.025749170739310143,1.0870940802366673,1.040311146230661,0.04845795339739083,-1.3825760682344492,8.786953953941989,233.00275113316977,0.8612494846480979,0.0,0.8612494846480979,4880.854397525261,4431.645528046469,0.0,0.00591536741661409,0.7949639259612746,0.16069999306327723,0.0,0.0,0.0,0
square,141.7,305.9,C,0,mpc,30.3,3.4341799500962202,8.98757360429491,-2.0752540716570222,1.610343320871336,2.6267632312418208,1.6375683235432907,1.487305228380012,0.007637493314266901,-0.028167399683897257,0.057754579593330954,831.0793293221262,3.1282135084383795,261.71600000052155,3.1282135084383795,8807.367299020236,11783.058306312065,0.0,0.03826401404091833,1.197118029672297,0.16833852013823128,0.0,0.0,0.0,0
square,141.7,305.9,C,0,dobmpc,41.19,2.1607360817838526,6.321995589419674,0.11514259541105921,0.13837432484997622,0.18001464122587812,1.500352084199871,1.544447722489841,0.011269821177041771,-0.024872613201286194,0.1207889690809999,320.26512978572185,1.2038699238225097,261.06600000051844,1.2038699238225097,9216.676643924906,13101.861868320051,0.0,0.019221446287122416,1.1101004700658013,0.17146036279087945,0.21880987256295695,-1.519588958467647,1.1567745580308457,0
square,141.7,305.9,CD,0,pid,22.85,1.5048404714420995,4.37819705550009,0.0010907491906322214,0.02544847259844507,0.025471837220559384,1.0862891974782773,1.0410916431518842,0.048382685894310995,-1.3608184868567965,8.426873072564803,233.03355786037002,0.8620493973108178,0.0,0.8620493973108178,4871.373170064401,4466.884282648466,0.0,0.005261250408893925,0.7942512055674589,0.1607445053814006,0.0,0.0,0.0,0
square,141.7,305.9,CD,0,mpc,31.52,3.4225646399309904,9.0597665961376,-2.0590320382733927,1.5992894262773074,2.6071708044619326,1.6411716562783407,1.4910280699892522,0.0076271652569064145,-0.02818877262838449,0.05839593529398836,826.6962152386803,3.112041320993808,261.71600000052155,3.112041320993808,8797.85384792918,11806.82763690403,0.0,0.08988414451523498,1.195493952494462,0.16839590642714108,0.0,0.0,0.0,0
square,141.7,305.9,CD,0,dobmpc,41.86,2.1611732296669732,6.330230098250701,0.11388434978063634,0.1376523385775152,0.17865556649826841,1.4999094900255259,1.5456466086786225,0.0113348369729615,-0.024718856259757383,0.12511577666522872,320.3144934224467,1.2040341087065638,261.06600000051844,1.2040341087065638,9205.632610166056,13537.700732272622,0.0,0.0172810682563073,1.1095200283768112,0.17156816049413218,0.2226302919369208,-1.5074262938712752,1.148905532011506,0
square,141.7,305.9,CW,0,pid,33.91,16.374935129452656,94.40707583915493,-2.9581049561996275,2.6681060669454526,3.983613299049486,11.194079640474785,11.267737420623833,9.631052409674435,0.6666709147453024,56.56912359874667,2241.8458616162184,8.563376383341659,0.0,8.563376383341659,12984.740276962148,7603.508092667177,0.0,2.4751298007116405,8.813419056934046,0.23439297830237138,0.0,0.0,0.0,0
square,141.7,305.9,CW,0,mpc,42.16,9.256738871126606,39.668894923923325,-2.84677972456735,2.655009894821836,3.8927152916453593,4.946308884878526,6.787341939359499,0.8975968046555677,-0.07966786697915107,3.5522785350337522,1875.8689490149668,7.114516269910623,265.06600000053754,7.114516269910623,15384.445438732708,15371.233688801942,0.0,0.3249558213473194,4.708699197491669,0.18960794000049289,0.0,0.0,0.0,0
square,141.7,305.9,CW,0,dobmpc,53.79,3.032270596955948,20.777665205972166,0.007746610536178131,0.44129079065600496,0.4413587791044846,1.8481262631284654,2.3631116598260427,2.21634987347224,-0.4912125419112701,46.46573429023497,454.68328867906325,1.718014948031603,261.86600000052226,1.718014948031603,18186.691898498535,19310.81265538798,0.0,0.08897494384265366,1.3277426105817942,0.18281584601693723,0.3220623419007799,-1.9821826854284919,1.6011050564176368,0
square,141.7,305.9,CDW,0,pid,35.16,16.423460546426906,94.51329902894582,-2.8892411992611247,2.763105770189603,3.9978079249462373,10.882996699651061,11.632195448438027,9.669933883865095,0.6192740265799082,57.22446330572325,2250.770768970723,8.607189884043857,0.0,8.607189884043857,12947.771896088372,7615.417069735794,0.0,2.403603576219804,8.580050244946248,0.2348958823642583,0.0,0.0,0.0,0
square,141.7,305.9,CDW,0,mpc,43.39,9.216977648885791,39.273513019009144,-2.805212308070941,2.6313152298419373,3.8461715942155807,4.911217530535826,6.785247483744937,0.8953141975627896,-0.08006360223405933,3.4458589866554963,1869.9016542152058,7.092381782168339,265.0160000005373,7.092381782168339,15367.155172073086,15366.656205353189,0.0,0.2839665984932513,4.684204767308845,0.1901417897964997,0.0,0.0,0.0,0
square,141.7,305.9,CDW,0,dobmpc,54.99,3.0214500328018565,20.41264622159501,0.0095961162481526,0.4388088092038685,0.43891372327823736,1.8430881081688735,2.3536230092695085,2.1975960900461,-0.48868271954977416,46.34241841204886,453.2364551658321,1.712279080147654,261.86600000052226,1.712279080147654,18262.046403347802,19833.99384897691,0.0,0.08952974400400207,1.322007957209336,0.18274093584044404,0.3263284031315897,-1.9649085237095183,1.5873978074045834,0
square,115.9,331.1,NONE,0,pid,21.4,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,115.9,331.1,NONE,0,mpc,29.87,2.0870494289426804,5.926323103172139,0.018479870618811275,0.012899545698257995,0.022536723304629948,1.4685730245683042,1.48275442554152,0.017854431447300194,-0.012194641497547764,0.039229840757631015,304.95573470395595,1.1448177817077785,260.81600000051725,1.1448177817077785,8899.386186265048,14603.140428706829,0.0,0.018195228318996438,1.0753021833925862,0.1681985721036032,0.0,0.0,0.0,0
square,115.9,331.1,NONE,0,dobmpc,41.13,2.122841010072959,5.964960460506211,0.018636034590999807,0.014694583019036724,0.023732521049823253,1.496125403907758,1.505821867710138,0.015149071617013931,-0.012254414459691818,0.03672831574126004,310.0533247584182,1.1639719619217437,260.81600000051725,1.1639719619217437,8914.079931409995,14911.23978151788,0.0,0.01846062566997472,1.1022706967119502,0.16981302829754247,0.2195858824456367,-0.00011146339690447306,-0.0009257495888124432,0
square,115.9,331.1,C,0,pid,22.02,1.5149816081779894,4.378191057375868,-0.0004037103198882428,0.029459164612777665,0.029461930719236917,1.058540373680444,1.0834175303382938,0.0939967731381608,-2.002842125194006,14.279824145165056,239.82452353393367,0.8880535522272773,0.0,0.8880535522272773,4880.501495369972,4431.989198519756,0.0,0.0052220067649416885,0.7802025919339156,0.1613223120808953,0.0,0.0,0.0,0
square,115.9,331.1,C,0,mpc,30.82,3.533962631942182,9.141946323341314,-1.0973020217720952,2.5133484144130205,2.7424427029962852,1.6072284877029914,1.5442527296599144,0.00807533278669747,-0.02762812228254512,0.0704019967081418,846.317088147072,3.2006285665286267,261.56600000052083,3.2006285665286267,8768.654492299813,11380.88623613122,0.0,0.023875489353199778,1.2011562950676171,0.1691471487922946,0.0,0.0,0.0,0
square,115.9,331.1,C,0,dobmpc,41.03,2.1632118792963997,6.194694029151533,0.1665748549465912,0.07907917636880694,0.18439278303568926,1.504447679829386,1.5434124902142636,0.005906889834612151,-0.025333321803801948,0.11901138887654975,319.72233035963484,1.2012447535743127,261.0160000005182,1.2012447535743127,8930.772803436403,11857.96165757763,0.0,0.018038762159604683,1.1205389233993548,0.17121159709061956,0.19587225006578535,-0.8044051687073793,1.7869043780358191,0
square,115.9,331.1,CD,0,pid,22.8,1.5211778028450231,4.40607503178916,-0.0003226665744592529,0.02897901660720617,0.02898081291542741,1.0577796474772627,1.0928148231672425,0.09317890289044825,-1.9941095440353436,17.18464392922964,240.26329666593705,0.8905593477960358,0.0,0.8905593477960358,4869.330007986857,4441.379529836676,0.0,0.005578091455200669,0.7797958248736488,0.1611777300217409,0.0,0.0,0.0,0
