scenario,direction,mode,controller,metric,mean,std
square,c221.8/w132.0,CW,pid,ss_error,8.7676,0.0000
square,c221.8/w132.0,CW,pid,control_effort,13029.2813,0.0000
square,c221.8/w132.0,CW,pid,slew,7813.8707,0.0000
square,c221.8/w132.0,CW,pid,sat_freq,0.0000,0.0000
square,c221.8/w132.0,CW,pid,band_dc,1.2103,0.0000
square,c221.8/w132.0,CW,pid,band_wave,6.2455,0.0000
square,c221.8/w132.0,CW,pid,band_high,0.2484,0.0000
square,c221.8/w132.0,CW,pid,est_err_rms,0.0000,0.0000
square,c221.8/w132.0,CW,pid,w_x,0.0000,0.0000
square,c221.8/w132.0,CW,pid,w_y,0.0000,0.0000
square,c221.8/w132.0,CW,pid,n_fail,0.0000,0.0000
square,c221.8/w132.0,CW,mpc,radial_rms,8.7761,0.0000
square,c221.8/w132.0,CW,mpc,radial_max,48.4144,0.0000
square,c221.8/w132.0,CW,mpc,dc_ex,-2.8437,0.0000
square,c221.8/w132.0,CW,mpc,dc_ey,-2.3145,0.0000
square,c221.8/w132.0,CW,mpc,dc_radial,3.6665,0.0000
square,c221.8/w132.0,CW,mpc,std_x,6.3676,0.0000
square,c221.8/w132.0,CW,mpc,std_y,4.7990,0.0000
square,c221.8/w132.0,CW,mpc,depth_std,1.0141,0.0000
square,c221.8/w132.0,CW,mpc,pitch_mean,-0.0157,0.0000
square,c221.8/w132.0,CW,mpc,pitch_max,3.0640,0.0000
square,c221.8/w132.0,CW,mpc,IAE,1807.9937,0.0000
square,c221.8/w132.0,CW,mpc,IAE_norm,6.8932,0.0000
square,c221.8/w132.0,CW,mpc,settling_time,0.0000,0.0000
square,c221.8/w132.0,CW,mpc,ss_error,6.8932,0.0000
square,c221.8/w132.0,CW,mpc,control_effort,9981.1438,0.0000
square,c221.8/w132.0,CW,mpc,slew,8209.1982,0.0000
square,c221.8/w132.0,CW,mpc,sat_freq,0.0000,0.0000
square,c221.8/w132.0,CW,mpc,band_dc,1.1468,0.0000
square,c221.8/w132.0,CW,mpc,band_wave,5.8581,0.0000
square,c221.8/w132.0,CW,mpc,band_high,0.1977,0.0000
square,c221.8/w132.0,CW,mpc,est_err_rms,0.0000,0.0000
square,c221.8/w132.0,CW,mpc,w_x,0.0000,0.0000
square,c221.8/w132.0,CW,mpc,w_y,0.0000,0.0000
square,c221.8/w132.0,CW,mpc,n_fail,0.0000,0.0000
square,c221.8/w132.0,CW,dobmpc,radial_rms,2.4806,0.0000
square,c221.8/w132.0,CW,dobmpc,radial_max,15.4335,0.0000
square,c221.8/w132.0,CW,dobmpc,dc_ex,-0.1428,0.0000
square,c221.8/w132.0,CW,dobmpc,dc_ey,0.2424,0.0000
square,c221.8/w132.0,CW,dobmpc,dc_radial,0.2813,0.0000
square,c221.8/w132.0,CW,dobmpc,std_x,1.6430,0.0000
square,c221.8/w132.0,CW,dobmpc,std_y,1.8370,0.0000
square,c221.8/w132.0,CW,dobmpc,depth_std,2.1560,0.0000
square,c221.8/w132.0,CW,dobmpc,pitch_mean,-0.2196,0.0000
square,c221.8/w132.0,CW,dobmpc,pitch_max,37.6814,0.0000
square,c221.8/w132.0,CW,dobmpc,IAE,388.9380,0.0000
square,c221.8/w132.0,CW,dobmpc,IAE_norm,1.4733,0.0000
square,c221.8/w132.0,CW,dobmpc,settling_time,261.1160,0.0000
square,c221.8/w132.0,CW,dobmpc,ss_error,1.4733,0.0000
square,c221.8/w132.0,CW,dobmpc,control_effort,12209.9284,0.0000
square,c221.8/w132.0,CW,dobmpc,slew,11867.4251,0.0000
square,c221.8/w132.0,CW,dobmpc,sat_freq,0.0000,0.0000
square,c221.8/w132.0,CW,dobmpc,band_dc,0.2205,0.0000
square,c221.8/w132.0,CW,dobmpc,band_wave,1.2536,0.0000
square,c221.8/w132.0,CW,dobmpc,band_high,0.1784,0.0000
square,c221.8/w132.0,CW,dobmpc,est_err_rms,0.2469,0.0000
square,c221.8/w132.0,CW,dobmpc,w_x,-1.7712,0.0000
square,c221.8/w132.0,CW,dobmpc,w_y,-1.5421,0.0000
square,c221.8/w132.0,CW,dobmpc,n_fail,0.0000,0.0000
square,c221.8/w132.0,CDW,pid,radial_rms,15.6385,0.0000
square,c221.8/w132.0,CDW,pid,radial_max,100.3620,0.0000
square,c221.8/w132.0,CDW,pid,dc_ex,-1.5043,0.0000
square,c221.8/w132.0,CDW,pid,dc_ey,-4.2943,0.0000
square,c221.8/w132.0,CDW,pid,dc_radial,4.5501,0.0000
square,c221.8/w132.0,CDW,pid,std_x,6.9321,0.0000
square,c221.8/w132.0,CDW,pid,std_y,13.2592,0.0000
square,c221.8/w132.0,CDW,pid,depth_std,7.5471,0.0000
square,c221.8/w132.0,CDW,pid,pitch_mean,-1.2957,0.0000
square,c221.8/w132.0,CDW,pid,pitch_max,64.3467,0.0000
square,c221.8/w132.0,CDW,pid,IAE,2224.9995,0.0000
square,c221.8/w132.0,CDW,pid,IAE_norm,8.6215,0.0000
square,c221.8/w132.0,CDW,pid,settling_time,260.0660,0.0000
square,c221.8/w132.0,CDW,pid,ss_error,8.6215,0.0000
square,c221.8/w132.0,CDW,pid,control_effort,12759.9926,0.0000
square,c221.8/w132.0,CDW,pid,slew,7606.7235,0.0000
square,c221.8/w132.0,CDW,pid,sat_freq,0.0000,0.0000
square,c221.8/w132.0,CDW,pid,band_dc,1.2050,0.0000
square,c221.8/w132.0,CDW,pid,band_wave,6.1018,0.0000
square,c221.8/w132.0,CDW,pid,band_high,0.2334,0.0000
square,c221.8/w132.0,CDW,pid,est_err_rms,0.0000,0.0000
square,c221.8/w132.0,CDW,pid,w_x,0.0000,0.0000
square,c221.8/w132.0,CDW,pid,w_y,0.0000,0.0000
square,c221.8/w132.0,CDW,pid,n_fail,0.0000,0.0000
square,c221.8/w132.0,CDW,mpc,radial_rms,8.6419,0.0000
square,c221.8/w132.0,CDW,mpc,radial_max,46.7394,0.0000
square,c221.8/w132.0,CDW,mpc,dc_ex,-2.7970,0.0000
square,c221.8/w132.0,CDW,mpc,dc_ey,-2.2663,0.0000
square,c221.8/w132.0,CDW,mpc,dc_radial,3.5999,0.0000
square,c221.8/w132.0,CDW,mpc,std_x,6.2420,0.0000
square,c221.8/w132.0,CDW,mpc,std_y,4.7707,0.0000
square,c221.8/w132.0,CDW,mpc,depth_std,0.9944,0.0000
square,c221.8/w132.0,CDW,mpc,pitch_mean,-0.0137,0.0000
square,c221.8/w132.0,CDW,mpc,pitch_max,2.4672,0.0000
square,c221.8/w132.0,CDW,mpc,IAE,1795.4632,0.0000
square,c221.8/w132.0,CDW,mpc,IAE_norm,6.8458,0.0000
square,c221.8/w132.0,CDW,mpc,settling_time,0.0000,0.0000
square,c221.8/w132.0,CDW,mpc,ss_error,6.8458,0.0000
square,c221.8/w132.0,CDW,mpc,control_effort,10001.4250,0.0000
square,c221.8/w132.0,CDW,mpc,slew,8419.7912,0.0000
square,c221.8/w132.0,CDW,mpc,sat_freq,0.0000,0.0000
square,c221.8/w132.0,CDW,mpc,band_dc,1.0410,0.0000
square,c221.8/w132.0,CDW,mpc,band_wave,5.7692,0.0000
square,c221.8/w132.0,CDW,mpc,band_high,0.1958,0.0000
square,c221.8/w132.0,CDW,mpc,est_err_rms,0.0000,0.0000
square,c221.8/w132.0,CDW,mpc,w_x,0.0000,0.0000
square,c221.8/w132.0,CDW,mpc,w_y,0.0000,0.0000
square,c221.8/w132.0,CDW,mpc,n_fail,0.0000,0.0000
square,c221.8/w132.0,CDW,dobmpc,radial_rms,2.5002,0.0000
square,c221.8/w132.0,CDW,dobmpc,radial_max,15.3458,0.0000
square,c221.8/w132.0,CDW,dobmpc,dc_ex,-0.1408,0.0000
square,c221.8/w132.0,CDW,dobmpc,dc_ey,0.2550,0.0000
square,c221.8/w132.0,CDW,dobmpc,dc_radial,0.2913,0.0000
square,c221.8/w132.0,CDW,dobmpc,std_x,1.6369,0.0000
square,c221.8/w132.0,CDW,dobmpc,std_y,1.8673,0.0000
square,c221.8/w132.0,CDW,dobmpc,depth_std,2.1313,0.0000
square,c221.8/w132.0,CDW,dobmpc,pitch_mean,-0.2217,0.0000
square,c221.8/w132.0,CDW,dobmpc,pitch_max,37.1017,0.0000
square,c221.8/w132.0,CDW,dobmpc,IAE,391.8548,0.0000
square,c221.8/w132.0,CDW,dobmpc,IAE_norm,1.4848,0.0000
square,c221.8/w132.0,CDW,dobmpc,settling_time,261.1160,0.0000
square,c221.8/w132.0,CDW,dobmpc,ss_error,1.4848,0.0000
square,c221.8/w132.0,CDW,dobmpc,control_effort,12051.6690,0.0000
square,c221.8/w132.0,CDW,dobmpc,slew,12202.2529,0.0000
square,c221.8/w132.0,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c221.8/w132.0,CDW,dobmpc,band_dc,0.2140,0.0000
square,c221.8/w132.0,CDW,dobmpc,band_wave,1.2491,0.0000
square,c221.8/w132.0,CDW,dobmpc,band_high,0.1779,0.0000
square,c221.8/w132.0,CDW,dobmpc,est_err_rms,0.2416,0.0000
square,c221.8/w132.0,CDW,dobmpc,w_x,-1.7545,0.0000
square,c221.8/w132.0,CDW,dobmpc,w_y,-1.5278,0.0000
square,c221.8/w132.0,CDW,dobmpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,radial_rms,1.3789,0.0000
square,c262.8/w308.9,NONE,pid,radial_max,4.0100,0.0000
square,c262.8/w308.9,NONE,pid,dc_ex,-0.0014,0.0000
square,c262.8/w308.9,NONE,pid,dc_ey,0.0196,0.0000
square,c262.8/w308.9,NONE,pid,dc_radial,0.0196,0.0000
square,c262.8/w308.9,NONE,pid,std_x,0.9750,0.0000
square,c262.8/w308.9,NONE,pid,std_y,0.9748,0.0000
square,c262.8/w308.9,NONE,pid,depth_std,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,pitch_mean,-0.0000,0.0000
square,c262.8/w308.9,NONE,pid,pitch_max,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,IAE,193.0139,0.0000
square,c262.8/w308.9,NONE,pid,IAE_norm,0.7209,0.0000
square,c262.8/w308.9,NONE,pid,settling_time,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,ss_error,0.7209,0.0000
square,c262.8/w308.9,NONE,pid,control_effort,4080.0226,0.0000
square,c262.8/w308.9,NONE,pid,slew,4415.0646,0.0000
square,c262.8/w308.9,NONE,pid,sat_freq,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,band_dc,0.0056,0.0000
square,c262.8/w308.9,NONE,pid,band_wave,0.6983,0.0000
square,c262.8/w308.9,NONE,pid,band_high,0.1612,0.0000
square,c262.8/w308.9,NONE,pid,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,w_x,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,w_y,0.0000,0.0000
square,c262.8/w308.9,NONE,pid,n_fail,0.0000,0.0000
square,c262.8/w308.9,NONE,mpc,radial_rms,2.0572,0.0000
square,c262.8/w308.9,NONE,mpc,radial_max,7.7257,0.0000
square,c262.8/w308.9,NONE,mpc,dc_ex,0.0042,0.0000
square,c262.8/w308.9,NONE,mpc,dc_ey,0.0896,0.0000
square,c262.8/w308.9,NONE,mpc,dc_radial,0.0897,0.0000
square,c262.8/w308.9,NONE,mpc,std_x,1.3442,0.0000
square,c262.8/w308.9,NONE,mpc,std_y,1.5547,0.0000
square,c262.8/w308.9,NONE,mpc,depth_std,0.0769,0.0000
square,c262.8/w308.9,NONE,mpc,pitch_mean,0.0248,0.0000
square,c262.8/w308.9,NONE,mpc,pitch_max,2.0312,0.0000
square,c262.8/w308.9,NONE,mpc,IAE,299.0630,0.0000
square,c262.8/w308.9,NONE,mpc,IAE_norm,1.1235,0.0000
square,c262.8/w308.9,NONE,mpc,settling_time,260.7660,0.0000
square,c262.8/w308.9,NONE,mpc,ss_error,1.1235,0.0000
square,c262.8/w308.9,NONE,mpc,control_effort,5513.5066,0.0000
square,c262.8/w308.9,NONE,mpc,slew,10060.1148,0.0000
square,c262.8/w308.9,NONE,mpc,sat_freq,0.0000,0.0000
square,c262.8/w308.9,NONE,mpc,band_dc,0.0163,0.0000
square,c262.8/w308.9,NONE,mpc,band_wave,0.9857,0.0000
square,c262.8/w308.9,NONE,mpc,band_high,0.1750,0.0000
square,c262.8/w308.9,NONE,mpc,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,NONE,mpc,w_x,0.0000,0.0000
square,c262.8/w308.9,NONE,mpc,w_y,0.0000,0.0000
square,c262.8/w308.9,NONE,mpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,NONE,dobmpc,radial_rms,2.0913,0.0000
square,c262.8/w308.9,NONE,dobmpc,radial_max,7.7355,0.0000
square,c262.8/w308.9,NONE,dobmpc,dc_ex,0.0041,0.0000
square,c262.8/w308.9,NONE,dobmpc,dc_ey,0.0894,0.0000
square,c262.8/w308.9,NONE,dobmpc,dc_radial,0.0895,0.0000
square,c262.8/w308.9,NONE,dobmpc,std_x,1.3730,0.0000
square,c262.8/w308.9,NONE,dobmpc,std_y,1.5749,0.0000
square,c262.8/w308.9,NONE,dobmpc,depth_std,0.0749,0.0000
square,c262.8/w308.9,NONE,dobmpc,pitch_mean,0.0245,0.0000
square,c262.8/w308.9,NONE,dobmpc,pitch_max,2.0034,0.0000
square,c262.8/w308.9,NONE,dobmpc,IAE,304.4598,0.0000
square,c262.8/w308.9,NONE,dobmpc,IAE_norm,1.1438,0.0000
square,c262.8/w308.9,NONE,dobmpc,settling_time,260.7660,0.0000
square,c262.8/w308.9,NONE,dobmpc,ss_error,1.1438,0.0000
square,c262.8/w308.9,NONE,dobmpc,control_effort,5582.6433,0.0000
square,c262.8/w308.9,NONE,dobmpc,slew,10227.5192,0.0000
square,c262.8/w308.9,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c262.8/w308.9,NONE,dobmpc,band_dc,0.0166,0.0000
square,c262.8/w308.9,NONE,dobmpc,band_wave,1.0151,0.0000
square,c262.8/w308.9,NONE,dobmpc,band_high,0.1746,0.0000
square,c262.8/w308.9,NONE,dobmpc,est_err_rms,0.1745,0.0000
square,c262.8/w308.9,NONE,dobmpc,w_x,-0.0005,0.0000
square,c262.8/w308.9,NONE,dobmpc,w_y,-0.0004,0.0000
square,c262.8/w308.9,NONE,dobmpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,C,pid,radial_rms,1.5375,0.0000
square,c262.8/w308.9,C,pid,radial_max,4.3874,0.0000
square,c262.8/w308.9,C,pid,dc_ex,-0.0004,0.0000
square,c262.8/w308.9,C,pid,dc_ey,0.0274,0.0000
square,c262.8/w308.9,C,pid,dc_radial,0.0274,0.0000
square,c262.8/w308.9,C,pid,std_x,1.0106,0.0000
square,c262.8/w308.9,C,pid,std_y,1.1584,0.0000
square,c262.8/w308.9,C,pid,depth_std,0.0908,0.0000
square,c262.8/w308.9,C,pid,pitch_mean,-2.4841,0.0000
square,c262.8/w308.9,C,pid,pitch_max,18.5833,0.0000
square,c262.8/w308.9,C,pid,IAE,239.6938,0.0000
square,c262.8/w308.9,C,pid,IAE_norm,0.8845,0.0000
square,c262.8/w308.9,C,pid,settling_time,0.0000,0.0000
square,c262.8/w308.9,C,pid,ss_error,0.8845,0.0000
square,c262.8/w308.9,C,pid,control_effort,4879.0887,0.0000
square,c262.8/w308.9,C,pid,slew,4340.2497,0.0000
square,c262.8/w308.9,C,pid,sat_freq,0.0000,0.0000
square,c262.8/w308.9,C,pid,band_dc,0.0050,0.0000
square,c262.8/w308.9,C,pid,band_wave,0.7229,0.0000
square,c262.8/w308.9,C,pid,band_high,0.1616,0.0000
square,c262.8/w308.9,C,pid,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,C,pid,w_x,0.0000,0.0000
square,c262.8/w308.9,C,pid,w_y,0.0000,0.0000
square,c262.8/w308.9,C,pid,n_fail,0.0000,0.0000
square,c262.8/w308.9,C,mpc,radial_rms,3.4876,0.0000
square,c262.8/w308.9,C,mpc,radial_max,8.0285,0.0000
square,c262.8/w308.9,C,mpc,dc_ex,-0.3022,0.0000
square,c262.8/w308.9,C,mpc,dc_ey,-2.7933,0.0000
square,c262.8/w308.9,C,mpc,dc_radial,2.8096,0.0000
square,c262.8/w308.9,C,mpc,std_x,1.4000,0.0000
square,c262.8/w308.9,C,mpc,std_y,1.5196,0.0000
square,c262.8/w308.9,C,mpc,depth_std,0.0087,0.0000
square,c262.8/w308.9,C,mpc,pitch_mean,-0.0266,0.0000
square,c262.8/w308.9,C,mpc,pitch_max,0.0619,0.0000
square,c262.8/w308.9,C,mpc,IAE,861.2355,0.0000
square,c262.8/w308.9,C,mpc,IAE_norm,3.2221,0.0000
square,c262.8/w308.9,C,mpc,settling_time,248.0660,0.0000
square,c262.8/w308.9,C,mpc,ss_error,3.2221,0.0000
square,c262.8/w308.9,C,mpc,control_effort,4514.3574,0.0000
square,c262.8/w308.9,C,mpc,slew,4780.2333,0.0000
square,c262.8/w308.9,C,mpc,sat_freq,0.0000,0.0000
square,c262.8/w308.9,C,mpc,band_dc,0.0181,0.0000
square,c262.8/w308.9,C,mpc,band_wave,1.0481,0.0000
square,c262.8/w308.9,C,mpc,band_high,0.1789,0.0000
square,c262.8/w308.9,C,mpc,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,C,mpc,w_x,0.0000,0.0000
square,c262.8/w308.9,C,mpc,w_y,0.0000,0.0000
square,c262.8/w308.9,C,mpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,C,dobmpc,radial_rms,2.0976,0.0000
square,c262.8/w308.9,C,dobmpc,radial_max,7.4257,0.0000
square,c262.8/w308.9,C,dobmpc,dc_ex,-0.1335,0.0000
square,c262.8/w308.9,C,dobmpc,dc_ey,0.1434,0.0000
square,c262.8/w308.9,C,dobmpc,dc_radial,0.1959,0.0000
square,c262.8/w308.9,C,dobmpc,std_x,1.3770,0.0000
square,c262.8/w308.9,C,dobmpc,std_y,1.5701,0.0000
square,c262.8/w308.9,C,dobmpc,depth_std,0.0598,0.0000
square,c262.8/w308.9,C,dobmpc,pitch_mean,0.0109,0.0000
square,c262.8/w308.9,C,dobmpc,pitch_max,2.0017,0.0000
square,c262.8/w308.9,C,dobmpc,IAE,305.5063,0.0000
square,c262.8/w308.9,C,dobmpc,IAE_norm,1.1479,0.0000
square,c262.8/w308.9,C,dobmpc,settling_time,261.1660,0.0000
square,c262.8/w308.9,C,dobmpc,ss_error,1.1479,0.0000
square,c262.8/w308.9,C,dobmpc,control_effort,5612.0691,0.0000
square,c262.8/w308.9,C,dobmpc,slew,7077.4971,0.0000
square,c262.8/w308.9,C,dobmpc,sat_freq,0.0000,0.0000
square,c262.8/w308.9,C,dobmpc,band_dc,0.0194,0.0000
square,c262.8/w308.9,C,dobmpc,band_wave,1.0282,0.0000
square,c262.8/w308.9,C,dobmpc,band_high,0.1756,0.0000
square,c262.8/w308.9,C,dobmpc,est_err_rms,0.1166,0.0000
square,c262.8/w308.9,C,dobmpc,w_x,-0.1953,0.0000
square,c262.8/w308.9,C,dobmpc,w_y,-2.0105,0.0000
square,c262.8/w308.9,C,dobmpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,CD,pid,radial_rms,1.5059,0.0000
square,c262.8/w308.9,CD,pid,radial_max,4.3696,0.0000
square,c262.8/w308.9,CD,pid,dc_ex,-0.0004,0.0000
square,c262.8/w308.9,CD,pid,dc_ey,0.0272,0.0000
square,c262.8/w308.9,CD,pid,dc_radial,0.0272,0.0000
square,c262.8/w308.9,CD,pid,std_x,1.0133,0.0000
square,c262.8/w308.9,CD,pid,std_y,1.1137,0.0000
square,c262.8/w308.9,CD,pid,depth_std,0.0998,0.0000
square,c262.8/w308.9,CD,pid,pitch_mean,-2.3973,0.0000
square,c262.8/w308.9,CD,pid,pitch_max,21.6785,0.0000
square,c262.8/w308.9,CD,pid,IAE,237.6349,0.0000
square,c262.8/w308.9,CD,pid,IAE_norm,0.8771,0.0000
square,c262.8/w308.9,CD,pid,settling_time,0.0000,0.0000
square,c262.8/w308.9,CD,pid,ss_error,0.8771,0.0000
square,c262.8/w308.9,CD,pid,control_effort,4861.0595,0.0000
square,c262.8/w308.9,CD,pid,slew,4410.2926,0.0000
square,c262.8/w308.9,CD,pid,sat_freq,0.0000,0.0000
square,c262.8/w308.9,CD,pid,band_dc,0.0050,0.0000
square,c262.8/w308.9,CD,pid,band_wave,0.7246,0.0000
square,c262.8/w308.9,CD,pid,band_high,0.1619,0.0000
square,c262.8/w308.9,CD,pid,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,CD,pid,w_x,0.0000,0.0000
square,c262.8/w308.9,CD,pid,w_y,0.0000,0.0000
square,c262.8/w308.9,CD,pid,n_fail,0.0000,0.0000
square,c262.8/w308.9,CD,mpc,radial_rms,3.4659,0.0000
square,c262.8/w308.9,CD,mpc,radial_max,7.9756,0.0000
square,c262.8/w308.9,CD,mpc,dc_ex,-0.2998,0.0000
square,c262.8/w308.9,CD,mpc,dc_ey,-2.7681,0.0000
square,c262.8/w308.9,CD,mpc,dc_radial,2.7843,0.0000
square,c262.8/w308.9,CD,mpc,std_x,1.3990,0.0000
square,c262.8/w308.9,CD,mpc,std_y,1.5176,0.0000
square,c262.8/w308.9,CD,mpc,depth_std,0.0087,0.0000
square,c262.8/w308.9,CD,mpc,pitch_mean,-0.0265,0.0000
square,c262.8/w308.9,CD,mpc,pitch_max,0.0625,0.0000
square,c262.8/w308.9,CD,mpc,IAE,854.8587,0.0000
square,c262.8/w308.9,CD,mpc,IAE_norm,3.1992,0.0000
square,c262.8/w308.9,CD,mpc,settling_time,248.0660,0.0000
square,c262.8/w308.9,CD,mpc,ss_error,3.1992,0.0000
square,c262.8/w308.9,CD,mpc,control_effort,4496.0881,0.0000
square,c262.8/w308.9,CD,mpc,slew,4798.5363,0.0000
square,c262.8/w308.9,CD,mpc,sat_freq,0.0000,0.0000
square,c262.8/w308.9,CD,mpc,band_dc,0.0245,0.0000
square,c262.8/w308.9,CD,mpc,band_wave,1.0464,0.0000
square,c262.8/w308.9,CD,mpc,band_high,0.1789,0.0000
square,c262.8/w308.9,CD,mpc,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,CD,mpc,w_x,0.0000,0.0000
square,c262.8/w308.9,CD,mpc,w_y,0.0000,0.0000
square,c262.8/w308.9,CD,mpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,CD,dobmpc,radial_rms,2.0975,0.0000
square,c262.8/w308.9,CD,dobmpc,radial_max,7.4286,0.0000
square,c262.8/w308.9,CD,dobmpc,dc_ex,-0.1324,0.0000
square,c262.8/w308.9,CD,dobmpc,dc_ey,0.1432,0.0000
square,c262.8/w308.9,CD,dobmpc,dc_radial,0.1950,0.0000
square,c262.8/w308.9,CD,dobmpc,std_x,1.3770,0.0000
square,c262.8/w308.9,CD,dobmpc,std_y,1.5701,0.0000
square,c262.8/w308.9,CD,dobmpc,depth_std,0.0599,0.0000
square,c262.8/w308.9,CD,dobmpc,pitch_mean,0.0112,0.0000
square,c262.8/w308.9,CD,dobmpc,pitch_max,2.0072,0.0000
square,c262.8/w308.9,CD,dobmpc,IAE,305.3699,0.0000
square,c262.8/w308.9,CD,dobmpc,IAE_norm,1.1473,0.0000
square,c262.8/w308.9,CD,dobmpc,settling_time,261.1660,0.0000
square,c262.8/w308.9,CD,dobmpc,ss_error,1.1473,0.0000
square,c262.8/w308.9,CD,dobmpc,control_effort,5594.1143,0.0000
square,c262.8/w308.9,CD,dobmpc,slew,7507.8978,0.0000
square,c262.8/w308.9,CD,dobmpc,sat_freq,0.0000,0.0000
square,c262.8/w308.9,CD,dobmpc,band_dc,0.0220,0.0000
square,c262.8/w308.9,CD,dobmpc,band_wave,1.0281,0.0000
square,c262.8/w308.9,CD,dobmpc,band_high,0.1756,0.0000
square,c262.8/w308.9,CD,dobmpc,est_err_rms,0.1260,0.0000
square,c262.8/w308.9,CD,dobmpc,w_x,-0.1939,0.0000
square,c262.8/w308.9,CD,dobmpc,w_y,-1.9924,0.0000
square,c262.8/w308.9,CD,dobmpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,CW,pid,radial_rms,12.0097,0.0000
square,c262.8/w308.9,CW,pid,radial_max,64.7481,0.0000
square,c262.8/w308.9,CW,pid,dc_ex,1.6199,0.0000
square,c262.8/w308.9,CW,pid,dc_ey,-1.3616,0.0000
square,c262.8/w308.9,CW,pid,dc_radial,2.1162,0.0000
square,c262.8/w308.9,CW,pid,std_x,8.2032,0.0000
square,c262.8/w308.9,CW,pid,std_y,8.5124,0.0000
square,c262.8/w308.9,CW,pid,depth_std,6.1283,0.0000
square,c262.8/w308.9,CW,pid,pitch_mean,-3.9794,0.0000
square,c262.8/w308.9,CW,pid,pitch_max,60.5746,0.0000
square,c262.8/w308.9,CW,pid,IAE,1837.2151,0.0000
square,c262.8/w308.9,CW,pid,IAE_norm,7.1051,0.0000
square,c262.8/w308.9,CW,pid,settling_time,262.4160,0.0000
square,c262.8/w308.9,CW,pid,ss_error,7.1051,0.0000
square,c262.8/w308.9,CW,pid,control_effort,12270.0927,0.0000
square,c262.8/w308.9,CW,pid,slew,7073.1710,0.0000
square,c262.8/w308.9,CW,pid,sat_freq,0.0000,0.0000
square,c262.8/w308.9,CW,pid,band_dc,1.2823,0.0000
square,c262.8/w308.9,CW,pid,band_wave,7.1282,0.0000
square,c262.8/w308.9,CW,pid,band_high,0.2358,0.0000
square,c262.8/w308.9,CW,pid,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,CW,pid,w_x,0.0000,0.0000
square,c262.8/w308.9,CW,pid,w_y,0.0000,0.0000
square,c262.8/w308.9,CW,pid,n_fail,0.0000,0.0000
square,c262.8/w308.9,CW,mpc,radial_rms,8.6434,0.0000
square,c262.8/w308.9,CW,mpc,radial_max,30.2726,0.0000
square,c262.8/w308.9,CW,mpc,dc_ex,-0.2408,0.0000
square,c262.8/w308.9,CW,mpc,dc_ey,-3.8888,0.0000
square,c262.8/w308.9,CW,mpc,dc_radial,3.8962,0.0000
square,c262.8/w308.9,CW,mpc,std_x,4.8218,0.0000
square,c262.8/w308.9,CW,mpc,std_y,6.0232,0.0000
square,c262.8/w308.9,CW,mpc,depth_std,0.9466,0.0000
square,c262.8/w308.9,CW,mpc,pitch_mean,-0.0283,0.0000
square,c262.8/w308.9,CW,mpc,pitch_max,2.3174,0.0000
square,c262.8/w308.9,CW,mpc,IAE,1859.8382,0.0000
square,c262.8/w308.9,CW,mpc,IAE_norm,7.1206,0.0000
square,c262.8/w308.9,CW,mpc,settling_time,0.0000,0.0000
square,c262.8/w308.9,CW,mpc,ss_error,7.1206,0.0000
square,c262.8/w308.9,CW,mpc,control_effort,11441.3392,0.0000
square,c262.8/w308.9,CW,mpc,slew,8748.6604,0.0000
square,c262.8/w308.9,CW,mpc,sat_freq,0.0000,0.0000
square,c262.8/w308.9,CW,mpc,band_dc,0.1553,0.0000
square,c262.8/w308.9,CW,mpc,band_wave,4.6613,0.0000
square,c262.8/w308.9,CW,mpc,band_high,0.1978,0.0000
square,c262.8/w308.9,CW,mpc,est_err_rms,0.0000,0.0000
square,c262.8/w308.9,CW,mpc,w_x,0.0000,0.0000
square,c262.8/w308.9,CW,mpc,w_y,0.0000,0.0000
square,c262.8/w308.9,CW,mpc,n_fail,0.0000,0.0000
square,c262.8/w308.9,CW,dobmpc,radial_rms,3.0088,0.0000
square,c262.8/w308.9,CW,dobmpc,radial_max,20.3395,0.0000
square,c262.8/w308.9,CW,dobmpc,dc_ex,-0.3951,0.0000
square,c262.8/w308.9,CW,dobmpc,dc_ey,-0.1630,0.0000
square,c262.8/w308.9,CW,dobmpc,dc_radial,0.4274,0.0000
square,c262.8/w308.9,CW,dobmpc,std_x,2.1139,0.0000
