scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,180.7,160.9,CDW,0,pid,35.09,17.259370388065125,92.3937074401703,-5.644216993851591,-1.2339068161344202,5.777517763242799,14.3953932862175,7.568276344251533,9.623023988098813,-2.7069878003923153,66.49045267915766,2348.995056197433,9.174014873917749,262.3160000005244,9.174014873917749,13163.859672532672,7575.6976936345945,0.0,3.941649582410018,12.322710049532176,0.25004801149768674,0.0,0.0,0.0,0
square,180.7,160.9,CDW,0,mpc,43.04,10.802155041743456,62.07774692962098,-4.774908286584561,-0.10670604697424989,4.77610043086981,9.388181329263121,2.3953015570036564,2.2067057754338966,-0.211505585719049,44.47385779674455,1913.5765095442664,7.3795585662161916,0.0,7.3795585662161916,12908.659672831795,11266.645810882032,0.0,1.8165549935375038,8.779440976519531,0.20487647052487762,0.0,0.0,0.0,0
square,180.7,160.9,CDW,0,dobmpc,53.93,3.215893713257445,20.305504149909314,-0.2509640584531234,0.45523005559045554,0.5198243570170139,2.209877371614374,2.2777614043721415,3.2260750384582946,-0.009453057201222468,49.69663086605158,459.1464158886048,1.7508452921689117,260.8660000005175,1.7508452921689117,16544.212852149234,16057.373433441335,0.0,0.5254129700782987,1.7520469638881317,0.19240310252550885,0.3630562017228226,-2.70456208185197,-0.02945683601273052,0
square,277.6,180.5,NONE,0,pid,21.36,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,277.6,180.5,NONE,0,mpc,28.82,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,277.6,180.5,NONE,0,dobmpc,39.88,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,277.6,180.5,C,0,pid,21.82,1.5259185680034137,4.47875847938,-0.0024448268212295165,0.02754063704387681,0.027648939707850696,1.0168210424433848,1.1374260327401382,0.10370447601173564,-2.5717383107398533,19.62561372730306,240.64585213296814,0.8878736841843948,0.0,0.8878736841843948,4858.597040347467,4335.046174120776,0.0,0.007258090105859064,0.7339630842685089,0.16192035903089877,0.0,0.0,0.0,0
square,277.6,180.5,C,0,mpc,29.27,3.488681031179044,8.43595576470579,0.308662019771338,-2.7891300015678784,2.8061572315348537,1.4190057234059643,1.5108936713595154,0.009027217172725484,-0.026742712348662913,0.06137379684514584,854.2213494267788,3.1936010981691223,248.2160000004571,3.1936010981691223,4593.522570214964,4865.782249554258,0.0,0.016823209280326615,1.0610965308756346,0.17794339933408324,0.0,0.0,0.0,0
square,277.6,180.5,C,0,dobmpc,40.54,2.0902674344719556,7.404218388020735,-0.13620150461126782,0.10762872760617227,0.17359375813806452,1.3742257417352,1.5654350083928152,0.05534769332325575,0.00937662802340958,1.9221402202822975,305.13015671681103,1.146016323535648,261.1660000005189,1.146016323535648,5614.361687270415,7083.626495128645,0.0,0.019001306210356818,1.0255734175371412,0.17545368474803555,0.11644644482994293,0.24517548362525793,-2.006186018603148,0
square,277.6,180.5,CD,0,pid,22.88,1.5173025663007065,4.45691234157434,-0.002425131145011837,0.027278186684792476,0.027385776050367752,1.019229138541601,1.1236676822444325,0.1358007469992155,-2.4741006950960043,22.318425811163145,244.14909469351022,0.902216670145695,0.0,0.902216670145695,4846.386276729775,4392.618819960308,0.0,0.0066890083263719344,0.7355136326873555,0.16210970179592413,0.0,0.0,0.0,0
square,277.6,180.5,CD,0,mpc,30.13,3.466878548976219,8.379015492632277,0.30634872379618866,-2.763903166968306,2.7808290592823184,1.4175773380605965,1.5088774327358403,0.009016935947351845,-0.026680451511467557,0.06195308232377538,847.8349613493261,3.1707199346421495,248.2160000004571,3.1707199346421495,4574.399123428941,4882.473350355554,0.0,0.011778077206738012,1.060023027229148,0.17800654926680415,0.0,0.0,0.0,0
square,277.6,180.5,CD,0,dobmpc,41.24,2.09005504637838,7.405428163300809,-0.13500828086129446,0.10763219073244595,0.17266129960992357,1.3742634522604265,1.5652214336284813,0.05547827310171856,0.009647697730078708,1.924392730560195,304.97157338517724,1.145389194944429,261.1660000005189,1.145389194944429,5596.355539074619,7512.899547648891,0.0,0.02170188664600202,1.0254231335165978,0.1754552436446386,0.12576724051184834,0.24332366974903125,-1.98811482269598,0
square,277.6,180.5,CW,0,pid,33.87,11.313551993101234,58.4151324304068,-0.48395057600111807,-2.075359403886052,2.131038435906327,8.415978101266541,7.2544087618700415,6.652668451938322,-2.0901819084777054,61.957247841972446,1750.379709690877,6.786314472549801,262.36600000052465,6.786314472549801,11237.728277051983,7152.2399509838615,0.0,1.4982582018523463,7.4103354088953886,0.24753896134006295,0.0,0.0,0.0,0
square,277.6,180.5,CW,0,mpc,42.1,9.144807150379476,49.6110991159869,0.4748204299910885,-3.0018700535300016,3.039190395321941,8.299668555416298,2.346555226038463,0.9115695099183517,-0.04459466926958142,5.806693018983688,1872.2052680827524,7.147419268875771,263.9660000005323,7.147419268875771,10045.846709598962,7549.657139107703,0.0,0.49591019182714,8.03350481475615,0.1979311651811989,0.0,0.0,0.0,0
square,277.6,180.5,CW,0,dobmpc,53.33,2.6717844329350875,19.70423781887668,-0.23823867145715433,0.04295202149174292,0.2420796165064235,1.7285425468632976,2.0228618783865877,1.6814113109509632,-0.2581414006456754,35.63850283859208,404.47254184497694,1.536157367286254,254.26600000048597,1.536157367286254,13182.58555278182,15199.8980729168,0.0,0.19900327206392893,1.310582638359525,0.1806052978421297,0.24165251582441327,0.42960825560563315,-2.111775124745703,0
square,277.6,180.5,CDW,0,pid,35.08,10.511869524597952,58.08331296480079,-0.81853132485109,-1.9442242810656387,2.1095026866177915,7.446097404842801,7.113721442038392,5.417622435413663,-2.957968474467486,61.675603536867605,1651.0276437142998,6.395238213176708,262.4160000005249,6.395238213176708,10856.928735499114,6888.127094991059,0.0,1.8001175398839675,6.616628271715128,0.22221082865616515,0.0,0.0,0.0,0
square,277.6,180.5,CDW,0,mpc,42.66,9.14026812182789,49.617803436302026,0.4650713638544697,-2.9754882257747557,3.0116144433180123,8.307734746642264,2.335855980820371,0.9122169051570339,-0.043808504021921685,5.785765012224838,1869.8302457293096,7.140585255572224,263.9660000005323,7.140585255572224,10016.848002660148,7542.932747527036,0.0,0.518102479726813,8.03923124805932,0.1980791251850428,0.0,0.0,0.0,0
square,277.6,180.5,CDW,0,dobmpc,53.93,2.670166101083012,19.788780842227936,-0.2348076742837395,0.04538533715407147,0.23915365924678517,1.731027770862161,2.018944127791976,1.69238661845721,-0.2573117102425372,35.733137913252236,404.1893823412509,1.535050247898314,254.26600000048597,1.535050247898314,13168.711350792051,15357.93804917773,0.0,0.1942102942567284,1.3135088810255742,0.1804540502243931,0.24553686291553453,0.4266259948072611,-2.0934147754153223,0
square,177.9,282.7,NONE,0,pid,21.32,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,177.9,282.7,NONE,0,mpc,28.87,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,177.9,282.7,NONE,0,dobmpc,40.25,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,177.9,282.7,C,0,pid,21.97,1.5403817202631442,4.2912924269044375,0.010900984501060938,0.021052183083599504,0.02370708492577196,1.1566573578751191,1.017033713658753,0.10111769407326601,-2.3905308366521156,21.050119024363777,244.73200641732848,0.8963653571247444,0.0,0.8963653571247444,4838.706367718502,4325.767866390225,0.0,0.022167101199902173,0.8324819371983796,0.16355432742298717,0.0,0.0,0.0,0
square,177.9,282.7,C,0,mpc,29.21,3.6517060533450487,9.401908376440463,-2.7769125694933763,0.21161154287529424,2.7849637095819344,1.5117500759506166,1.814812922648451,0.07367154821246263,0.01071905044087407,2.098159291639783,875.5702688040852,3.275755828442427,261.9160000005225,3.275755828442427,7106.267073673945,12936.643118355472,0.0,0.05110450945989102,1.0776127669021465,0.1727394882123091,0.0,0.0,0.0,0
square,177.9,282.7,C,0,dobmpc,41.06,1.931937538845645,5.6649014202290005,0.0332873098749659,0.12337880414274506,0.1277903529629911,1.382714920216165,1.343187153416145,0.016608415203335294,-0.022039672111357354,0.12399838451816314,296.5600200309,1.1114451893258026,254.11600000048526,1.1114451893258026,5333.587480660833,7721.531303016935,0.0,0.017775875460512076,1.025891425509184,0.17681979664016015,0.2141052022640682,-2.01596803330083,0.044635343282392895,0
square,177.9,282.7,CD,0,pid,22.83,1.5152719877019192,4.29215317088482,0.005035829058919203,0.02084788598143511,0.02144746894637159,1.1197933075165094,1.0206136150528051,0.12875967833941537,-2.3309242682533036,22.359252861096117,244.505971438327,0.9017325574673061,0.0,0.9017325574673061,4823.393882039948,4384.033558309454,0.0,0.011177309532856594,0.7897552747768485,0.16177052073505757,0.0,0.0,0.0,0
square,177.9,282.7,CD,0,mpc,30.12,3.6365255292536154,9.437362669926667,-2.753776771710412,0.21150213586766156,2.7618869748576604,1.5160688957573638,1.8159937682552592,0.07384440287260374,0.010725885251580048,2.1008803754504783,870.3450349194613,3.2570298733025567,261.86600000052226,3.2570298733025567,7079.528864202322,12910.289053241775,0.0,0.12110272884823681,1.0743944085106905,0.17271419007299746,0.0,0.0,0.0,0
square,177.9,282.7,CD,0,dobmpc,41.59,1.9319373247255598,5.663562322348312,0.0330333864215049,0.12255071996524866,0.1269247162000895,1.3824255167576338,1.3435667581860866,0.01663358952998545,-0.021846392497895006,0.1266919138062143,296.453039611508,1.1109889738883751,254.11600000048526,1.1109889738883751,5319.860022468426,8121.062952173321,0.0,0.01722460522270058,1.0256450400667707,0.17684711508563344,0.21957206261575207,-1.998654211442789,0.044670591863359144,0
square,177.9,282.7,CW,0,pid,33.72,12.75330928618047,63.28880108488584,-1.9344376811236228,1.1108395816312162,2.2306980338606017,8.028505160008692,9.654739195152876,7.628604631997568,0.7421183771852241,59.611473490754875,1968.7209489456066,7.587577673429391,0.0,7.587577673429391,12251.28365097406,7610.495730332197,0.0,1.461155626567908,6.6677052583358485,0.24962838317738986,0.0,0.0,0.0,0
square,177.9,282.7,CW,0,mpc,46.24,8.603225476921688,32.90036141227256,-3.1066076938247678,0.3205093120042988,3.1230974340248676,2.9532061760072335,7.452538111699559,0.9395735409120497,-0.04720880477351926,2.273533872276867,1839.000442590622,7.001781167686771,264.06600000053277,7.001781167686771,10106.046071688781,7570.517263178365,0.0,0.16178484746550553,2.6982355268134577,0.18345784941176796,0.0,0.0,0.0,1
square,177.9,282.7,CW,0,dobmpc,52.72,2.5775243594688,15.374082914007973,0.012886396480849625,0.28957400374468684,0.28986059211108633,1.7730063443987323,1.8482589546700166,1.4946476395072938,-0.331922956193705,39.19105560419648,403.4462187564303,1.5223166948346987,260.766000000517,1.5223166948346987,11192.861327475992,9155.830956942067,0.0,0.16816822146915603,1.3579578790375728,0.18446240863391578,0.23701968399926668,-2.247739265995613,0.09878246513800563,0
square,177.9,282.7,CDW,0,pid,35.09,12.712168401631718,63.63610206619467,-1.8605085521885636,1.2437385399901715,2.237940488177393,7.878009832773676,9.722541278777967,7.60964751058692,0.6896881882806053,60.474488229929236,1968.2639521367996,7.591367201643126,0.0,7.591367201643126,12174.359957124097,7622.042951586368,0.0,1.359048068510904,6.613633030357112,0.250705158667884,0.0,0.0,0.0,0
square,177.9,282.7,CDW,0,mpc,47.74,10.084459192956885,57.995613878922256,-3.2039644152678988,0.6826156586623642,3.275874251517299,3.581673997489555,8.839489605082738,0.9689860267540799,-0.22988319216836126,48.891648209662876,1946.0381652745632,7.425367458570786,264.01600000053253,7.425367458570786,12956.709379565538,10544.811700659493,0.0,0.3493230810949332,3.2211123488193176,0.18337702310797474,0.0,0.0,0.0,1
square,177.9,282.7,CDW,0,dobmpc,54.7,2.560925644053792,14.607097297064348,0.01237437881884039,0.2850981619544966,0.2853665838898881,1.7652326238341862,1.8332648065467305,1.49285439006278,-0.32731875346413386,39.086320897894396,401.93049157933956,1.5163756217478148,260.766000000517,1.5163756217478148,11160.488015476589,9360.232471150617,0.0,0.16481732308872082,1.350188448349359,0.18451524708877767,0.24164680952638162,-2.228844921897624,0.09781911156963517,0
square,359.2,14.8,NONE,0,pid,21.37,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,359.2,14.8,NONE,0,mpc,28.52,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,359.2,14.8,NONE,0,dobmpc,40.12,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,359.2,14.8,C,0,pid,21.96,1.5291709834062628,4.333598691749191,0.0006398230762002472,0.020603804619743656,0.020613736642768297,1.1378684502732503,1.0213688658981388,0.09766273157785506,-2.598140426212235,19.59776672571998,237.5148110608979,0.8837962744936453,0.0,0.8837962744936453,4874.501894433285,4351.902639121779,0.0,0.0068848499225205384,0.8080896237083238,0.16306251314315676,0.0,0.0,0.0,0
square,359.2,14.8,C,0,mpc,29.22,3.4984184649504284,8.236204667491762,2.827665928659275,-0.028816081490021073,2.827812753817508,1.4771876298630962,1.4353826985973457,0.009012352535950618,-0.02712860285653973,0.06544241734545907,854.2577504625299,3.2206594035123124,254.76600000048836,3.2206594035123124,4993.9266975806995,5202.198384577377,0.0,0.05671941882550485,1.0340254591351377,0.171893919514073,0.0,0.0,0.0,0
square,359.2,14.8,C,0,dobmpc,40.26,2.0061022577083354,6.601109378967195,-0.02116670167785258,-0.07021103813325238,0.07333225167460923,1.3860485859792537,1.4484260307491452,0.036013326606810774,0.004388859120197523,1.6316426572373048,295.6572169169809,1.1081768888223658,254.01600000048478,1.1081768888223658,5539.241256271204,7140.801198050761,0.0,0.01680558716922645,1.0317120215924263,0.17471351324056308,0.11160284805891055,2.049679022489396,-0.00206337407254637,0
square,359.2,14.8,CD,0,pid,22.75,1.51949388324496,4.320237608731971,0.00323616755344725,0.020567159451251593,0.020820202408410742,1.1231681068357617,1.0231918608831345,0.12825784670273932,-2.5488556838847978,22.352006298594617,240.11368328765528,0.8940693328732452,0.0,0.8940693328732452,4859.773242493352,4397.138129462343,0.0,0.007939702650758189,0.7927587004087671,0.16341576526490129,0.0,0.0,0.0,0
square,359.2,14.8,CD,0,mpc,30.15,3.47841631368343,8.248113712453868,2.8044095666935958,-0.028649519875748174,2.804555902946431,1.4757962354271597,1.4338311302403695,0.00901101408344275,-0.027125138590364355,0.06808348145082459,848.7336955020398,3.1998990998876256,254.76600000048836,3.1998990998876256,4974.737523552063,5223.820620222637,0.0,0.10855913441400017,1.0350428346065292,0.17198442882067158,0.0,0.0,0.0,0
square,359.2,14.8,CD,0,dobmpc,41.84,2.0054799573256075,6.595012027385969,-0.020926695665030727,-0.06933899539976353,0.07242805309067228,1.385838113160967,1.4478110237426245,0.03614334419554013,0.0044527108989029585,1.6309903872432838,295.44246215076936,1.1074166872762965,254.01600000048478,1.1074166872762965,5525.204243049051,7567.9386699597135,0.0,0.017425369206230147,1.0313569550452755,0.1746898658055163,0.1226249519521384,2.0323295732108386,-0.001965137074166411,0
square,359.2,14.8,CW,0,pid,34.11,29.531030839332693,184.81638607132587,9.7545551423246,1.5415811241184594,9.875617367379602,26.749780612706335,7.681354126637414,17.784260285923782,-4.32256106995994,58.407220311334314,3333.8237156411074,12.95055711500808,263.26600000052895,12.95055711500808,15249.773929724575,7600.724124045185,0.0,7.636783515232849,19.082255432401883,0.25139176907554567,0.0,0.0,0.0,0
square,359.2,14.8,CW,0,mpc,42.84,13.584985280962117,64.43231627751894,6.021789130052164,0.09749448722760677,6.0225783101470896,11.807699997010975,2.9763394233000775,2.2960369248165935,-0.0260250390200725,36.99482387075223,2280.0124848559312,8.765920352161558,0.0,8.765920352161558,17418.440818701172,17744.37712967984,0.0,2.3820086602455204,10.454973283979545,0.2001150880850631,0.0,0.0,0.0,0
square,359.2,14.8,CW,0,dobmpc,53.5,4.241741165983778,26.299898082981827,0.6416883620757964,-0.10044166429828297,0.6495017182044458,2.935538462456586,2.992178065003639,3.5652012597610847,-0.5372576075690281,55.40515069837116,605.3961619489626,2.3130380757547995,261.3660000005199,2.3130380757547995,27479.524465877203,36199.87495340012,0.0,0.7456680327294946,2.3171495816989296,0.188725964885628,0.4794180945717314,2.859024707362393,0.07752216831797096,0
square,359.2,14.8,CDW,0,pid,34.82,29.174174816804765,182.17886090431227,9.600560360811654,1.5376876486003004,9.722923559621659,26.42802342978996,7.626061322184118,17.488637838802497,-4.25432335859195,58.34317805131729,3294.4585905577696,12.798188521042341,263.3160000005292,12.798188521042341,15105.84278356134,7567.796445384169,0.0,7.474316251809154,18.86983126510361,0.24435071649386114,0.0,0.0,0.0,0
square,359.2,14.8,CDW,0,mpc,48.65,13.554562832473477,64.73765518509086,5.990913720661002,0.15439021104396808,5.99290276457665,11.790758972853178,2.964674160491027,2.249977049806891,-0.05779130570425408,37.97024719017235,2282.160691881432,8.773850736122188,0.0,8.773850736122188,18458.48881167367,18150.940205994655,0.0,2.245343238012422,10.44214868530321,0.20043793661472226,0.0,0.0,0.0,1
square,359.2,14.8,CDW,0,dobmpc,59.89,5.7977050972593,59.217469750324206,1.0149097607148432,-0.20118266343994787,1.0346575696640177,4.857547204029452,2.9911708859490234,3.7540263625387733,-0.8989553412000235,57.403833739515356,685.6859904980307,2.618293359808972,261.3660000005199,2.618293359808972,29524.967795297503,39276.45740360227,0.0,0.890648152986033,3.9708357103804395,0.2081009581750378,0.5096079509167977,2.837127357773376,0.07663103134591957,1
square,352.3,97.9,NONE,0,pid,21.33,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,352.3,97.9,NONE,0,mpc,28.6,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
square,352.3,97.9,NONE,0,dobmpc,40.13,2.091276123752608,7.735524518565325,0.004097771290019479,0.08944251682651937,0.08953633645513707,1.3729648397174161,1.5749243217156994,0.07487028201392952,0.024495625531824463,2.003408964225495,304.4598165519264,1.1438459842609705,260.766000000517,1.1438459842609705,5582.643334150906,10227.51917089767,0.0,0.016591416574427968,1.0150603541374545,0.1746058739009805,0.1745421615015226,-0.0005251654126514182,-0.0003749516966418481,0
square,352.3,97.9,C,0,pid,21.75,1.5368471869589837,4.385364530635191,0.0001382319561411529,0.020397597802716345,0.020398066187633505,1.1495239466217069,1.0198420912586426,0.0901133745465579,-2.497952666526162,18.465446058905975,237.18004561755902,0.8823809435530806,0.0,0.8823809435530806,4890.20444509699,4350.715435892079,0.0,0.007256557589447047,0.8247929664575909,0.16577978884890132,0.0,0.0,0.0,0
square,352.3,97.9,C,0,mpc,29.02,3.4824112441166073,8.012773570679675,2.7938663893918023,-0.3188330329363874,2.8119999830484708,1.4765604283214662,1.4281503667332454,0.009012854733464129,-0.02716410061847685,0.06765434636610007,854.0086943666179,3.218398962595357,254.71600000048812,3.218398962595357,5021.387348885315,5331.959280055478,0.0,0.054526393577930016,1.038773402859993,0.17265292591168244,0.0,0.0,0.0,0
square,352.3,97.9,C,0,dobmpc,40.33,2.0059631376581577,6.611671161897785,-0.03674685205543726,-0.06744493151941629,0.07680592375359434,1.3839570367144192,1.450052371553649,0.03561210981951339,0.004351552071126685,1.6343496523069034,295.3771865621964,1.1070344567223365,254.01600000048478,1.1070344567223365,5540.805917975118,7150.438674926854,0.0,0.016828531390279598,1.029405676756852,0.1747790895364682,0.11123259353927917,2.0281232001940235,-0.21017152013648405,0
square,352.3,97.9,CD,0,pid,22.34,1.5134271829699388,4.368702898180929,7.140990237982292e-05,0.02040387165117368,0.02040399661173582,1.1166278569635575,1.021365627054076,0.10068192321373856,-2.4550718363259842,21.6324492993736,236.35459395113253,0.8793565566149747,0.0,0.8793565566149747,4872.404351674831,4414.4288715243965,0.0,0.00739379759055895,0.7932864359488746,0.16305833567174324,0.0,0.0,0.0,0
square,352.3,97.9,CD,0,mpc,30.33,3.462614528685415,8.022827463168884,2.770834170562189,-0.31651190965208004,2.788853131612825,1.4751400723758705,1.426870474649878,0.00900997664603118,-0.027155298939324175,0.06999951260815371,848.4557572722916,3.1975671056129786,254.71600000048812,3.1975671056129786,4999.900263713328,5344.559323359189,0.0,0.10610183641175396,1.0398856745826823,0.17274628705401082,0.0,0.0,0.0,0
square,352.3,97.9,CD,0,dobmpc,41.16,2.005357709887551,6.605575856557813,-0.036391211696765784,-0.0665807390718804,0.07587697347757516,1.383796372425064,1.4494170652936857,0.035750805635664344,0.004432551310060169,1.6334177650653294,295.1704112850452,1.1063052666202262,254.01600000048478,1.1063052666202262,5526.114583588466,7575.497905180946,0.0,0.01777105992209414,1.0291029465737822,0.17475641886657056,0.12221961126520484,2.0109643719630337,-0.20850740273375484,0
square,352.3,97.9,CW,0,pid,34.2,11.470575774937835,74.34673976447954,2.7081160683400456,-0.8555677738766396,2.8400508543506358,7.573063319493209,8.133691149302352,6.958023139154661,-0.13776952523282135,70.05043206481186,1743.1175220751438,6.741498645059718,260.4660000005156,6.741498645059718,11273.971775907461,7198.767481174564,0.0,1.307505617380358,5.785274074587551,0.2533003992030027,0.0,0.0,0.0,0
square,352.3,97.9,CW,0,mpc,41.83,7.7602395867755165,28.946093902897935,2.989131571719891,-0.4338911214340802,3.020458418570259,2.3164068534064888,6.762574116069809,0.9381591053539008,-0.012576021991913894,2.478461178432156,1722.9067003623165,6.571550775441251,263.2160000005287,6.571550775441251,10204.789357007703,8325.520823584235,0.0,0.08247655225502688,2.0383533956480115,0.1865146911237292,0.0,0.0,0.0,0
square,352.3,97.9,CW,0,dobmpc,53.76,2.448418334439931,16.290621012823156,0.0764834594213745,-0.1744882034077188,0.19051470466479614,1.7705342558279922,1.6803764270745143,1.31486066727525,-0.26299464263299155,25.033220262521926,395.24731978554587,1.494068339011589,261.1160000005187,1.494068339011589,10604.56640862717,10465.189708630101,0.0,0.17378351720183893,1.426557897791391,0.18935724171190926,0.2037172483471731,2.1224861354288316,-0.24971969308097153,0
square,352.3,97.9,CDW,0,pid,35.47,11.27625547246362,73.70899045416425,2.6140355513411024,-0.8799745840009057,2.758176414256845,7.401019904066242,8.048062172207558,6.853523588357259,-0.16354613138130358,70.53041627678303,1719.602561046101,6.6491386148536575,260.4660000005156,6.6491386148536575,11195.205634240483,7178.7381606146655,0.0,1.1782499744138855,5.6888051463035705,0.2532016992592652,0.0,0.0,0.0,0
square,352.3,97.9,CDW,0,mpc,43.03,7.742062000324437,28.996292998356672,2.9620897614636776,-0.42609197025919,2.9925791755753606,2.3134172417876817,6.755153185545076,0.9382487202564458,-0.012362244184121414,2.4896385343630536,1719.8424842061818,6.560451054331215,263.16600000052847,6.560451054331215,10181.955266392237,8328.315782370328,0.0,0.08525293770209506,2.0378008976113886,0.18691355410592328,0.0,0.0,0.0,0
square,352.3,97.9,CDW,0,dobmpc,54.27,2.4441291546327752,16.09845331005382,0.07559235214892002,-0.17292050476613202,0.18872123534986787,1.7647890565205184,1.6803782924804056,1.2962469290774203,-0.26492349670477977,24.94837888558674,395.0413045753855,1.493340489486892,261.1160000005187,1.493340489486892,10558.081877409579,10608.998708683032,0.0,0.17278591395295034,1.4218081598903562,0.1893689853193185,0.20964682822475778,2.102914300240244,-0.24579366375779552,0
square,141.7,305.9,NONE,0,pid,21.3,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,141.7,305.9,NONE,0,mpc,28.56,2.057210609171409,7.725652129171362,0.0041955076906595185,0.08963251095476554,0.08973064863712146,1.3441841332470517,1.5547452901068501,0.07689378300927452,0.024841753935089268,2.0311857342954625,299.0630074951927,1.1235095235725696,260.766000000517,1.1235095235725696,5513.506555746902,10060.114759886234,0.0,0.016309807287264656,0.9856826539695245,0.17498719654258138,0.0,0.0,0.0,0
