scenario,direction,mode,controller,metric,mean,std
square,344.1,NONE,mpc,dc_radial,0.0897,0.0000
square,344.1,NONE,mpc,std_x,1.3442,0.0000
square,344.1,NONE,mpc,std_y,1.5547,0.0000
square,344.1,NONE,mpc,depth_std,0.0769,0.0000
square,344.1,NONE,mpc,pitch_mean,0.0248,0.0000
square,344.1,NONE,mpc,pitch_max,2.0312,0.0000
square,344.1,NONE,mpc,IAE,299.0630,0.0000
square,344.1,NONE,mpc,IAE_norm,1.1235,0.0000
square,344.1,NONE,mpc,settling_time,260.7660,0.0000
square,344.1,NONE,mpc,ss_error,1.1235,0.0000
square,344.1,NONE,mpc,control_effort,5513.5066,0.0000
square,344.1,NONE,mpc,slew,10060.1148,0.0000
square,344.1,NONE,mpc,sat_freq,0.0000,0.0000
square,344.1,NONE,mpc,band_dc,0.0163,0.0000
square,344.1,NONE,mpc,band_wave,0.9857,0.0000
square,344.1,NONE,mpc,band_high,0.1750,0.0000
square,344.1,NONE,mpc,est_err_rms,0.0000,0.0000
square,344.1,NONE,mpc,w_x,0.0000,0.0000
square,344.1,NONE,mpc,w_y,0.0000,0.0000
square,344.1,NONE,mpc,n_fail,0.0000,0.0000
square,344.1,NONE,dobmpc,radial_rms,2.0913,0.0000
square,344.1,NONE,dobmpc,radial_max,7.7355,0.0000
square,344.1,NONE,dobmpc,dc_ex,0.0041,0.0000
square,344.1,NONE,dobmpc,dc_ey,0.0894,0.0000
square,344.1,NONE,dobmpc,dc_radial,0.0895,0.0000
square,344.1,NONE,dobmpc,std_x,1.3730,0.0000
square,344.1,NONE,dobmpc,std_y,1.5749,0.0000
square,344.1,NONE,dobmpc,depth_std,0.0749,0.0000
square,344.1,NONE,dobmpc,pitch_mean,0.0245,0.0000
square,344.1,NONE,dobmpc,pitch_max,2.0034,0.0000
square,344.1,NONE,dobmpc,IAE,304.4598,0.0000
square,344.1,NONE,dobmpc,IAE_norm,1.1438,0.0000
square,344.1,NONE,dobmpc,settling_time,260.7660,0.0000
square,344.1,NONE,dobmpc,ss_error,1.1438,0.0000
square,344.1,NONE,dobmpc,control_effort,5582.6433,0.0000
square,344.1,NONE,dobmpc,slew,10227.5192,0.0000
square,344.1,NONE,dobmpc,sat_freq,0.0000,0.0000
square,344.1,NONE,dobmpc,band_dc,0.0166,0.0000
square,344.1,NONE,dobmpc,band_wave,1.0151,0.0000
square,344.1,NONE,dobmpc,band_high,0.1746,0.0000
square,344.1,NONE,dobmpc,est_err_rms,0.1745,0.0000
square,344.1,NONE,dobmpc,w_x,-0.0005,0.0000
square,344.1,NONE,dobmpc,w_y,-0.0004,0.0000
square,344.1,NONE,dobmpc,n_fail,0.0000,0.0000
square,344.1,C,pid,radial_rms,1.5027,0.0000
square,344.1,C,pid,radial_max,4.4394,0.0000
square,344.1,C,pid,dc_ex,-0.0001,0.0000
square,344.1,C,pid,dc_ey,0.0206,0.0000
square,344.1,C,pid,dc_radial,0.0206,0.0000
square,344.1,C,pid,std_x,1.0992,0.0000
square,344.1,C,pid,std_y,1.0245,0.0000
square,344.1,C,pid,depth_std,0.0815,0.0000
square,344.1,C,pid,pitch_mean,-2.2702,0.0000
square,344.1,C,pid,pitch_max,15.9211,0.0000
square,344.1,C,pid,IAE,232.1603,0.0000
square,344.1,C,pid,IAE_norm,0.8626,0.0000
square,344.1,C,pid,settling_time,0.0000,0.0000
square,344.1,C,pid,ss_error,0.8626,0.0000
square,344.1,C,pid,control_effort,4904.7305,0.0000
square,344.1,C,pid,slew,4436.5350,0.0000
square,344.1,C,pid,sat_freq,0.0000,0.0000
square,344.1,C,pid,band_dc,0.0071,0.0000
square,344.1,C,pid,band_wave,0.7832,0.0000
square,344.1,C,pid,band_high,0.1603,0.0000
square,344.1,C,pid,est_err_rms,0.0000,0.0000
square,344.1,C,pid,w_x,0.0000,0.0000
square,344.1,C,pid,w_y,0.0000,0.0000
square,344.1,C,pid,n_fail,0.0000,0.0000
square,344.1,C,mpc,radial_rms,3.4452,0.0000
square,344.1,C,mpc,radial_max,7.6741,0.0000
square,344.1,C,mpc,dc_ex,2.6912,0.0000
square,344.1,C,mpc,dc_ey,-0.6722,0.0000
square,344.1,C,mpc,dc_radial,2.7739,0.0000
square,344.1,C,mpc,std_x,1.4706,0.0000
square,344.1,C,mpc,std_y,1.4185,0.0000
square,344.1,C,mpc,depth_std,0.0091,0.0000
square,344.1,C,mpc,pitch_mean,-0.0272,0.0000
square,344.1,C,mpc,pitch_max,0.0686,0.0000
square,344.1,C,mpc,IAE,848.5641,0.0000
square,344.1,C,mpc,IAE_norm,3.1955,0.0000
square,344.1,C,mpc,settling_time,254.6160,0.0000
square,344.1,C,mpc,ss_error,3.1955,0.0000
square,344.1,C,mpc,control_effort,5037.2651,0.0000
square,344.1,C,mpc,slew,5404.1972,0.0000
square,344.1,C,mpc,sat_freq,0.0000,0.0000
square,344.1,C,mpc,band_dc,0.0505,0.0000
square,344.1,C,mpc,band_wave,1.0420,0.0000
square,344.1,C,mpc,band_high,0.1732,0.0000
square,344.1,C,mpc,est_err_rms,0.0000,0.0000
square,344.1,C,mpc,w_x,0.0000,0.0000
square,344.1,C,mpc,w_y,0.0000,0.0000
square,344.1,C,mpc,n_fail,0.0000,0.0000
square,344.1,C,dobmpc,radial_rms,2.0069,0.0000
square,344.1,C,dobmpc,radial_max,6.6449,0.0000
square,344.1,C,dobmpc,dc_ex,-0.0545,0.0000
square,344.1,C,dobmpc,dc_ey,-0.0607,0.0000
square,344.1,C,dobmpc,dc_radial,0.0815,0.0000
square,344.1,C,dobmpc,std_x,1.3811,0.0000
square,344.1,C,dobmpc,std_y,1.4538,0.0000
square,344.1,C,dobmpc,depth_std,0.0360,0.0000
square,344.1,C,dobmpc,pitch_mean,0.0043,0.0000
square,344.1,C,dobmpc,pitch_max,1.6447,0.0000
square,344.1,C,dobmpc,IAE,295.1427,0.0000
square,344.1,C,dobmpc,IAE_norm,1.1061,0.0000
square,344.1,C,dobmpc,settling_time,254.0160,0.0000
square,344.1,C,dobmpc,ss_error,1.1061,0.0000
square,344.1,C,dobmpc,control_effort,5535.8170,0.0000
square,344.1,C,dobmpc,slew,7150.6023,0.0000
square,344.1,C,dobmpc,sat_freq,0.0000,0.0000
square,344.1,C,dobmpc,band_dc,0.0169,0.0000
square,344.1,C,dobmpc,band_wave,1.0267,0.0000
square,344.1,C,dobmpc,band_high,0.1749,0.0000
square,344.1,C,dobmpc,est_err_rms,0.1109,0.0000
square,344.1,C,dobmpc,w_x,1.9562,0.0000
square,344.1,C,dobmpc,w_y,-0.4648,0.0000
square,344.1,C,dobmpc,n_fail,0.0000,0.0000
square,344.1,CD,pid,radial_rms,1.5046,0.0000
square,344.1,CD,pid,radial_max,4.4216,0.0000
square,344.1,CD,pid,dc_ex,-0.0004,0.0000
square,344.1,CD,pid,dc_ey,0.0206,0.0000
square,344.1,CD,pid,dc_radial,0.0206,0.0000
square,344.1,CD,pid,std_x,1.1034,0.0000
square,344.1,CD,pid,std_y,1.0227,0.0000
square,344.1,CD,pid,depth_std,0.0794,0.0000
square,344.1,CD,pid,pitch_mean,-2.2417,0.0000
square,344.1,CD,pid,pitch_max,19.2352,0.0000
square,344.1,CD,pid,IAE,232.5534,0.0000
square,344.1,CD,pid,IAE_norm,0.8645,0.0000
square,344.1,CD,pid,settling_time,0.0000,0.0000
square,344.1,CD,pid,ss_error,0.8645,0.0000
square,344.1,CD,pid,control_effort,4888.2709,0.0000
square,344.1,CD,pid,slew,4466.4982,0.0000
square,344.1,CD,pid,sat_freq,0.0000,0.0000
square,344.1,CD,pid,band_dc,0.0086,0.0000
square,344.1,CD,pid,band_wave,0.7875,0.0000
square,344.1,CD,pid,band_high,0.1612,0.0000
square,344.1,CD,pid,est_err_rms,0.0000,0.0000
square,344.1,CD,pid,w_x,0.0000,0.0000
square,344.1,CD,pid,w_y,0.0000,0.0000
square,344.1,CD,pid,n_fail,0.0000,0.0000
square,344.1,CD,mpc,radial_rms,3.4259,0.0000
square,344.1,CD,mpc,radial_max,7.6835,0.0000
square,344.1,CD,mpc,dc_ex,2.6691,0.0000
square,344.1,CD,mpc,dc_ey,-0.6670,0.0000
square,344.1,CD,mpc,dc_radial,2.7512,0.0000
square,344.1,CD,mpc,std_x,1.4691,0.0000
square,344.1,CD,mpc,std_y,1.4174,0.0000
square,344.1,CD,mpc,depth_std,0.0091,0.0000
square,344.1,CD,mpc,pitch_mean,-0.0272,0.0000
square,344.1,CD,mpc,pitch_max,0.0696,0.0000
square,344.1,CD,mpc,IAE,843.0395,0.0000
square,344.1,CD,mpc,IAE_norm,3.1748,0.0000
square,344.1,CD,mpc,settling_time,254.6160,0.0000
square,344.1,CD,mpc,ss_error,3.1748,0.0000
square,344.1,CD,mpc,control_effort,5009.1374,0.0000
square,344.1,CD,mpc,slew,5401.0858,0.0000
square,344.1,CD,mpc,sat_freq,0.0000,0.0000
square,344.1,CD,mpc,band_dc,0.1000,0.0000
square,344.1,CD,mpc,band_wave,1.0431,0.0000
square,344.1,CD,mpc,band_high,0.1732,0.0000
square,344.1,CD,mpc,est_err_rms,0.0000,0.0000
square,344.1,CD,mpc,w_x,0.0000,0.0000
square,344.1,CD,mpc,w_y,0.0000,0.0000
square,344.1,CD,mpc,n_fail,0.0000,0.0000
square,344.1,CD,dobmpc,radial_rms,2.0063,0.0000
square,344.1,CD,dobmpc,radial_max,6.6390,0.0000
square,344.1,CD,dobmpc,dc_ex,-0.0540,0.0000
square,344.1,CD,dobmpc,dc_ey,-0.0598,0.0000
square,344.1,CD,dobmpc,dc_radial,0.0806,0.0000
square,344.1,CD,dobmpc,std_x,1.3810,0.0000
square,344.1,CD,dobmpc,std_y,1.4531,0.0000
square,344.1,CD,dobmpc,depth_std,0.0362,0.0000
square,344.1,CD,dobmpc,pitch_mean,0.0045,0.0000
square,344.1,CD,dobmpc,pitch_max,1.6429,0.0000
square,344.1,CD,dobmpc,IAE,294.9488,0.0000
square,344.1,CD,dobmpc,IAE_norm,1.1054,0.0000
square,344.1,CD,dobmpc,settling_time,254.0160,0.0000
square,344.1,CD,dobmpc,ss_error,1.1054,0.0000
square,344.1,CD,dobmpc,control_effort,5520.5331,0.0000
square,344.1,CD,dobmpc,slew,7567.4454,0.0000
square,344.1,CD,dobmpc,sat_freq,0.0000,0.0000
square,344.1,CD,dobmpc,band_dc,0.0182,0.0000
square,344.1,CD,dobmpc,band_wave,1.0264,0.0000
square,344.1,CD,dobmpc,band_high,0.1748,0.0000
square,344.1,CD,dobmpc,est_err_rms,0.1218,0.0000
square,344.1,CD,dobmpc,w_x,1.9397,0.0000
square,344.1,CD,dobmpc,w_y,-0.4611,0.0000
square,344.1,CD,dobmpc,n_fail,0.0000,0.0000
square,344.1,CW,pid,radial_rms,13.8414,0.0000
square,344.1,CW,pid,radial_max,80.7645,0.0000
square,344.1,CW,pid,dc_ex,3.6729,0.0000
square,344.1,CW,pid,dc_ey,-0.9149,0.0000
square,344.1,CW,pid,dc_radial,3.7851,0.0000
square,344.1,CW,pid,std_x,10.3066,0.0000
square,344.1,CW,pid,std_y,8.4280,0.0000
square,344.1,CW,pid,depth_std,8.1086,0.0000
square,344.1,CW,pid,pitch_mean,-0.8780,0.0000
square,344.1,CW,pid,pitch_max,65.5248,0.0000
square,344.1,CW,pid,IAE,2010.9867,0.0000
square,344.1,CW,pid,IAE_norm,7.7756,0.0000
square,344.1,CW,pid,settling_time,261.6660,0.0000
square,344.1,CW,pid,ss_error,7.7756,0.0000
square,344.1,CW,pid,control_effort,11443.5532,0.0000
square,344.1,CW,pid,slew,7147.9021,0.0000
square,344.1,CW,pid,sat_freq,0.0000,0.0000
square,344.1,CW,pid,band_dc,2.2959,0.0000
square,344.1,CW,pid,band_wave,7.6897,0.0000
square,344.1,CW,pid,band_high,0.2824,0.0000
square,344.1,CW,pid,est_err_rms,0.0000,0.0000
square,344.1,CW,pid,w_x,0.0000,0.0000
square,344.1,CW,pid,w_y,0.0000,0.0000
square,344.1,CW,pid,n_fail,0.0000,0.0000
square,344.1,CW,mpc,radial_rms,8.4924,0.0000
square,344.1,CW,mpc,radial_max,38.4494,0.0000
square,344.1,CW,mpc,dc_ex,2.8574,0.0000
square,344.1,CW,mpc,dc_ey,-1.1521,0.0000
square,344.1,CW,mpc,dc_radial,3.0809,0.0000
square,344.1,CW,mpc,std_x,2.1932,0.0000
square,344.1,CW,mpc,std_y,7.6039,0.0000
square,344.1,CW,mpc,depth_std,0.9294,0.0000
square,344.1,CW,mpc,pitch_mean,-0.0337,0.0000
square,344.1,CW,mpc,pitch_max,2.2467,0.0000
square,344.1,CW,mpc,IAE,1795.2114,0.0000
square,344.1,CW,mpc,IAE_norm,6.8509,0.0000
square,344.1,CW,mpc,settling_time,262.4660,0.0000
square,344.1,CW,mpc,ss_error,6.8509,0.0000
square,344.1,CW,mpc,control_effort,10003.2472,0.0000
square,344.1,CW,mpc,slew,8113.9911,0.0000
square,344.1,CW,mpc,sat_freq,0.0000,0.0000
square,344.1,CW,mpc,band_dc,0.1383,0.0000
square,344.1,CW,mpc,band_wave,1.8848,0.0000
square,344.1,CW,mpc,band_high,0.1806,0.0000
square,344.1,CW,mpc,est_err_rms,0.0000,0.0000
square,344.1,CW,mpc,w_x,0.0000,0.0000
square,344.1,CW,mpc,w_y,0.0000,0.0000
square,344.1,CW,mpc,n_fail,0.0000,0.0000
square,344.1,CW,dobmpc,radial_rms,2.6472,0.0000
square,344.1,CW,dobmpc,radial_max,21.3275,0.0000
square,344.1,CW,dobmpc,dc_ex,0.0731,0.0000
square,344.1,CW,dobmpc,dc_ey,-0.2215,0.0000
square,344.1,CW,dobmpc,dc_radial,0.2332,0.0000
square,344.1,CW,dobmpc,std_x,1.8838,0.0000
square,344.1,CW,dobmpc,std_y,1.8452,0.0000
square,344.1,CW,dobmpc,depth_std,2.1011,0.0000
square,344.1,CW,dobmpc,pitch_mean,-0.3056,0.0000
square,344.1,CW,dobmpc,pitch_max,27.8685,0.0000
square,344.1,CW,dobmpc,IAE,411.8929,0.0000
square,344.1,CW,dobmpc,IAE_norm,1.5579,0.0000
square,344.1,CW,dobmpc,settling_time,261.2160,0.0000
square,344.1,CW,dobmpc,ss_error,1.5579,0.0000
square,344.1,CW,dobmpc,control_effort,11353.6191,0.0000
square,344.1,CW,dobmpc,slew,10724.0713,0.0000
square,344.1,CW,dobmpc,sat_freq,0.0000,0.0000
square,344.1,CW,dobmpc,band_dc,0.2128,0.0000
square,344.1,CW,dobmpc,band_wave,1.5247,0.0000
square,344.1,CW,dobmpc,band_high,0.1800,0.0000
square,344.1,CW,dobmpc,est_err_rms,0.2213,0.0000
square,344.1,CW,dobmpc,w_x,2.0432,0.0000
square,344.1,CW,dobmpc,w_y,-0.6268,0.0000
square,344.1,CW,dobmpc,n_fail,0.0000,0.0000
square,344.1,CDW,pid,radial_rms,13.8523,0.0000
square,344.1,CDW,pid,radial_max,79.2691,0.0000
square,344.1,CDW,pid,dc_ex,3.7001,0.0000
square,344.1,CDW,pid,dc_ey,-0.8984,0.0000
square,344.1,CDW,pid,dc_radial,3.8076,0.0000
square,344.1,CDW,pid,std_x,10.3833,0.0000
square,344.1,CDW,pid,std_y,8.3412,0.0000
square,344.1,CDW,pid,depth_std,8.0338,0.0000
square,344.1,CDW,pid,pitch_mean,-0.8910,0.0000
square,344.1,CDW,pid,pitch_max,66.0209,0.0000
square,344.1,CDW,pid,IAE,2022.0940,0.0000
square,344.1,CDW,pid,IAE_norm,7.8159,0.0000
square,344.1,CDW,pid,settling_time,261.6160,0.0000
square,344.1,CDW,pid,ss_error,7.8159,0.0000
square,344.1,CDW,pid,control_effort,11434.5719,0.0000
square,344.1,CDW,pid,slew,7124.9438,0.0000
square,344.1,CDW,pid,sat_freq,0.0000,0.0000
square,344.1,CDW,pid,band_dc,2.2464,0.0000
square,344.1,CDW,pid,band_wave,7.7723,0.0000
square,344.1,CDW,pid,band_high,0.2709,0.0000
square,344.1,CDW,pid,est_err_rms,0.0000,0.0000
square,344.1,CDW,pid,w_x,0.0000,0.0000
square,344.1,CDW,pid,w_y,0.0000,0.0000
square,344.1,CDW,pid,n_fail,0.0000,0.0000
square,344.1,CDW,mpc,radial_rms,8.4436,0.0000
square,344.1,CDW,mpc,radial_max,37.6161,0.0000
square,344.1,CDW,mpc,dc_ex,2.8334,0.0000
square,344.1,CDW,mpc,dc_ey,-1.1319,0.0000
square,344.1,CDW,mpc,dc_radial,3.0511,0.0000
square,344.1,CDW,mpc,std_x,2.1788,0.0000
square,344.1,CDW,mpc,std_y,7.5656,0.0000
square,344.1,CDW,mpc,depth_std,0.9293,0.0000
square,344.1,CDW,mpc,pitch_mean,-0.0325,0.0000
square,344.1,CDW,mpc,pitch_max,2.1245,0.0000
square,344.1,CDW,mpc,IAE,1789.7013,0.0000
square,344.1,CDW,mpc,IAE_norm,6.8304,0.0000
square,344.1,CDW,mpc,settling_time,262.4160,0.0000
square,344.1,CDW,mpc,ss_error,6.8304,0.0000
square,344.1,CDW,mpc,control_effort,10033.4244,0.0000
square,344.1,CDW,mpc,slew,8191.4323,0.0000
square,344.1,CDW,mpc,sat_freq,0.0000,0.0000
square,344.1,CDW,mpc,band_dc,0.1103,0.0000
square,344.1,CDW,mpc,band_wave,1.8725,0.0000
square,344.1,CDW,mpc,band_high,0.1808,0.0000
square,344.1,CDW,mpc,est_err_rms,0.0000,0.0000
square,344.1,CDW,mpc,w_x,0.0000,0.0000
square,344.1,CDW,mpc,w_y,0.0000,0.0000
square,344.1,CDW,mpc,n_fail,0.0000,0.0000
square,344.1,CDW,dobmpc,radial_rms,2.6470,0.0000
square,344.1,CDW,dobmpc,radial_max,21.3312,0.0000
square,344.1,CDW,dobmpc,dc_ex,0.0742,0.0000
square,344.1,CDW,dobmpc,dc_ey,-0.2193,0.0000
square,344.1,CDW,dobmpc,dc_radial,0.2315,0.0000
square,344.1,CDW,dobmpc,std_x,1.8872,0.0000
square,344.1,CDW,dobmpc,std_y,1.8416,0.0000
square,344.1,CDW,dobmpc,depth_std,2.0796,0.0000
square,344.1,CDW,dobmpc,pitch_mean,-0.3076,0.0000
square,344.1,CDW,dobmpc,pitch_max,27.6605,0.0000
square,344.1,CDW,dobmpc,IAE,411.8499,0.0000
square,344.1,CDW,dobmpc,IAE_norm,1.5578,0.0000
square,344.1,CDW,dobmpc,settling_time,261.2160,0.0000
square,344.1,CDW,dobmpc,ss_error,1.5578,0.0000
square,344.1,CDW,dobmpc,control_effort,11305.6337,0.0000
square,344.1,CDW,dobmpc,slew,10856.0394,0.0000
square,344.1,CDW,dobmpc,sat_freq,0.0000,0.0000
square,344.1,CDW,dobmpc,band_dc,0.2144,0.0000
square,344.1,CDW,dobmpc,band_wave,1.5276,0.0000
square,344.1,CDW,dobmpc,band_high,0.1802,0.0000
square,344.1,CDW,dobmpc,est_err_rms,0.2262,0.0000
square,344.1,CDW,dobmpc,w_x,2.0255,0.0000
square,344.1,CDW,dobmpc,w_y,-0.6191,0.0000
square,344.1,CDW,dobmpc,n_fail,0.0000,0.0000
square,212.2,NONE,pid,radial_rms,1.3789,0.0000
square,212.2,NONE,pid,radial_max,4.0100,0.0000
square,212.2,NONE,pid,dc_ex,-0.0014,0.0000
square,212.2,NONE,pid,dc_ey,0.0196,0.0000
square,212.2,NONE,pid,dc_radial,0.0196,0.0000
square,212.2,NONE,pid,std_x,0.9750,0.0000
square,212.2,NONE,pid,std_y,0.9748,0.0000
square,212.2,NONE,pid,depth_std,0.0000,0.0000
square,212.2,NONE,pid,pitch_mean,-0.0000,0.0000
square,212.2,NONE,pid,pitch_max,0.0000,0.0000
square,212.2,NONE,pid,IAE,193.0139,0.0000
square,212.2,NONE,pid,IAE_norm,0.7209,0.0000
square,212.2,NONE,pid,settling_time,0.0000,0.0000
square,212.2,NONE,pid,ss_error,0.7209,0.0000
square,212.2,NONE,pid,control_effort,4080.0226,0.0000
square,212.2,NONE,pid,slew,4415.0646,0.0000
square,212.2,NONE,pid,sat_freq,0.0000,0.0000
square,212.2,NONE,pid,band_dc,0.0056,0.0000
square,212.2,NONE,pid,band_wave,0.6983,0.0000
square,212.2,NONE,pid,band_high,0.1612,0.0000
square,212.2,NONE,pid,est_err_rms,0.0000,0.0000
square,212.2,NONE,pid,w_x,0.0000,0.0000
square,212.2,NONE,pid,w_y,0.0000,0.0000
square,212.2,NONE,pid,n_fail,0.0000,0.0000
square,212.2,NONE,mpc,radial_rms,2.0572,0.0000
square,212.2,NONE,mpc,radial_max,7.7257,0.0000
square,212.2,NONE,mpc,dc_ex,0.0042,0.0000
square,212.2,NONE,mpc,dc_ey,0.0896,0.0000
square,212.2,NONE,mpc,dc_radial,0.0897,0.0000
square,212.2,NONE,mpc,std_x,1.3442,0.0000
square,212.2,NONE,mpc,std_y,1.5547,0.0000
square,212.2,NONE,mpc,depth_std,0.0769,0.0000
square,212.2,NONE,mpc,pitch_mean,0.0248,0.0000
square,212.2,NONE,mpc,pitch_max,2.0312,0.0000
square,212.2,NONE,mpc,IAE,299.0630,0.0000
square,212.2,NONE,mpc,IAE_norm,1.1235,0.0000
square,212.2,NONE,mpc,settling_time,260.7660,0.0000
square,212.2,NONE,mpc,ss_error,1.1235,0.0000
square,212.2,NONE,mpc,control_effort,5513.5066,0.0000
square,212.2,NONE,mpc,slew,10060.1148,0.0000
square,212.2,NONE,mpc,sat_freq,0.0000,0.0000
square,212.2,NONE,mpc,band_dc,0.0163,0.0000
square,212.2,NONE,mpc,band_wave,0.9857,0.0000
square,212.2,NONE,mpc,band_high,0.1750,0.0000
square,212.2,NONE,mpc,est_err_rms,0.0000,0.0000
square,212.2,NONE,mpc,w_x,0.0000,0.0000
square,212.2,NONE,mpc,w_y,0.0000,0.0000
square,212.2,NONE,mpc,n_fail,0.0000,0.0000
square,212.2,NONE,dobmpc,radial_rms,2.0913,0.0000
square,212.2,NONE,dobmpc,radial_max,7.7355,0.0000
square,212.2,NONE,dobmpc,dc_ex,0.0041,0.0000
square,212.2,NONE,dobmpc,dc_ey,0.0894,0.0000
square,212.2,NONE,dobmpc,dc_radial,0.0895,0.0000
square,212.2,NONE,dobmpc,std_x,1.3730,0.0000
square,212.2,NONE,dobmpc,std_y,1.5749,0.0000
square,212.2,NONE,dobmpc,depth_std,0.0749,0.0000
square,212.2,NONE,dobmpc,pitch_mean,0.0245,0.0000
square,212.2,NONE,dobmpc,pitch_max,2.0034,0.0000
square,212.2,NONE,dobmpc,IAE,304.4598,0.0000
square,212.2,NONE,dobmpc,IAE_norm,1.1438,0.0000
square,212.2,NONE,dobmpc,settling_time,260.7660,0.0000
square,212.2,NONE,dobmpc,ss_error,1.1438,0.0000
square,212.2,NONE,dobmpc,control_effort,5582.6433,0.0000
square,212.2,NONE,dobmpc,slew,10227.5192,0.0000
square,212.2,NONE,dobmpc,sat_freq,0.0000,0.0000
square,212.2,NONE,dobmpc,band_dc,0.0166,0.0000
square,212.2,NONE,dobmpc,band_wave,1.0151,0.0000
square,212.2,NONE,dobmpc,band_high,0.1746,0.0000
square,212.2,NONE,dobmpc,est_err_rms,0.1745,0.0000
square,212.2,NONE,dobmpc,w_x,-0.0005,0.0000
square,212.2,NONE,dobmpc,w_y,-0.0004,0.0000
square,212.2,NONE,dobmpc,n_fail,0.0000,0.0000
square,212.2,C,pid,radial_rms,1.5041,0.0000
square,212.2,C,pid,radial_max,4.3769,0.0000
square,212.2,C,pid,dc_ex,0.0033,0.0000
square,212.2,C,pid,dc_ey,0.0215,0.0000
square,212.2,C,pid,dc_radial,0.0217,0.0000
square,212.2,C,pid,std_x,1.0752,0.0000
square,212.2,C,pid,std_y,1.0516,0.0000
square,212.2,C,pid,depth_std,0.0861,0.0000
square,212.2,C,pid,pitch_mean,-1.6024,0.0000
square,212.2,C,pid,pitch_max,11.3575,0.0000
square,212.2,C,pid,IAE,237.8538,0.0000
square,212.2,C,pid,IAE_norm,0.8775,0.0000
square,212.2,C,pid,settling_time,0.0000,0.0000
square,212.2,C,pid,ss_error,0.8775,0.0000
square,212.2,C,pid,control_effort,4880.1816,0.0000
square,212.2,C,pid,slew,4428.2159,0.0000
square,212.2,C,pid,sat_freq,0.0000,0.0000
square,212.2,C,pid,band_dc,0.0093,0.0000
square,212.2,C,pid,band_wave,0.7579,0.0000
square,212.2,C,pid,band_high,0.1594,0.0000
square,212.2,C,pid,est_err_rms,0.0000,0.0000
square,212.2,C,pid,w_x,0.0000,0.0000
square,212.2,C,pid,w_y,0.0000,0.0000
square,212.2,C,pid,n_fail,0.0000,0.0000
square,212.2,C,mpc,radial_rms,3.4069,0.0000
square,212.2,C,mpc,radial_max,8.4910,0.0000
square,212.2,C,mpc,dc_ex,-2.2853,0.0000
square,212.2,C,mpc,dc_ey,-1.2602,0.0000
square,212.2,C,mpc,dc_radial,2.6098,0.0000
square,212.2,C,mpc,std_x,1.4206,0.0000
square,212.2,C,mpc,std_y,1.6668,0.0000
square,212.2,C,mpc,depth_std,0.0687,0.0000
square,212.2,C,mpc,pitch_mean,0.0079,0.0000
square,212.2,C,mpc,pitch_max,1.9541,0.0000
square,212.2,C,mpc,IAE,829.4815,0.0000
square,212.2,C,mpc,IAE_norm,3.0998,0.0000
square,212.2,C,mpc,settling_time,261.3660,0.0000
square,212.2,C,mpc,ss_error,3.0998,0.0000
square,212.2,C,mpc,control_effort,5527.6621,0.0000
square,212.2,C,mpc,slew,7023.8974,0.0000
square,212.2,C,mpc,sat_freq,0.0000,0.0000
square,212.2,C,mpc,band_dc,0.0451,0.0000
square,212.2,C,mpc,band_wave,1.0198,0.0000
square,212.2,C,mpc,band_high,0.1732,0.0000
square,212.2,C,mpc,est_err_rms,0.0000,0.0000
square,212.2,C,mpc,w_x,0.0000,0.0000
square,212.2,C,mpc,w_y,0.0000,0.0000
square,212.2,C,mpc,n_fail,0.0000,0.0000
square,212.2,C,dobmpc,radial_rms,2.0831,0.0000
square,212.2,C,dobmpc,radial_max,7.5237,0.0000
square,212.2,C,dobmpc,dc_ex,-0.0564,0.0000
square,212.2,C,dobmpc,dc_ey,0.2147,0.0000
square,212.2,C,dobmpc,dc_radial,0.2220,0.0000
square,212.2,C,dobmpc,std_x,1.3917,0.0000
square,212.2,C,dobmpc,std_y,1.5340,0.0000
square,212.2,C,dobmpc,depth_std,0.0751,0.0000
square,212.2,C,dobmpc,pitch_mean,0.0152,0.0000
square,212.2,C,dobmpc,pitch_max,2.1703,0.0000
square,212.2,C,dobmpc,IAE,304.0159,0.0000
square,212.2,C,dobmpc,IAE_norm,1.1413,0.0000
square,212.2,C,dobmpc,settling_time,260.7660,0.0000
square,212.2,C,dobmpc,ss_error,1.1413,0.0000
square,212.2,C,dobmpc,control_effort,5536.1592,0.0000
square,212.2,C,dobmpc,slew,7026.8940,0.0000
square,212.2,C,dobmpc,sat_freq,0.0000,0.0000
square,212.2,C,dobmpc,band_dc,0.0185,0.0000
square,212.2,C,dobmpc,band_wave,1.0380,0.0000
square,212.2,C,dobmpc,band_high,0.1758,0.0000
square,212.2,C,dobmpc,est_err_rms,0.1163,0.0000
square,212.2,C,dobmpc,w_x,-1.6459,0.0000
square,212.2,C,dobmpc,w_y,-0.9981,0.0000
square,212.2,C,dobmpc,n_fail,0.0000,0.0000
square,212.2,CD,pid,radial_rms,1.5016,0.0000
square,212.2,CD,pid,radial_max,4.3864,0.0000
square,212.2,CD,pid,dc_ex,0.0034,0.0000
square,212.2,CD,pid,dc_ey,0.0214,0.0000
square,212.2,CD,pid,dc_radial,0.0217,0.0000
square,212.2,CD,pid,std_x,1.0733,0.0000
square,212.2,CD,pid,std_y,1.0499,0.0000
square,212.2,CD,pid,depth_std,0.0850,0.0000
square,212.2,CD,pid,pitch_mean,-1.5969,0.0000
